"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/SVM.d:458","UUAAARRGGGHHH!!!","AAARRGGGHHH !!!","","False","SVM_3_Berzerk","",""
"Scripts/Content/Story/SVM.d:459","Das wird dir noch Leid tun!","Tu le regretteras !","","False","SVM_3_YoullBeSorryForThis","",""
"Scripts/Content/Story/SVM.d:460","Du hast gewonnen! Schon gut!","Tu as gagné ! D'accord !","","False","SVM_3_YesYes","",""
"Scripts/Content/Story/SVM.d:461","Scheiße! Nichts wie weg!","Merde ! Cours aussi vite que possible !","","False","SVM_3_ShitWhatAMonster","",""
"Scripts/Content/Story/SVM.d:462","Ich muss weg!","Je dois y aller !","","False","SVM_3_Help","",""
"Scripts/Content/Story/SVM.d:463","Versuch so was nicht noch mal!","Ne refais plus jamais ça !","","False","SVM_3_NeverTryThatAgain","",""
"Scripts/Content/Story/SVM.d:464","Ich nehme mir noch etwas Silber...","","","False","SVM_3_ITookYourOre","",""
"Scripts/Content/Story/SVM.d:465","Kein Erz dabei? Das ist traurig, Mann, echt traurig!","Pas de minerai ? C'est triste, mec, très triste !","","False","SVM_3_ShitNoOre","",""
"Scripts/Content/Story/SVM.d:466","Finger weg!","Pas touche !","","False","SVM_3_HandsOff","",""
"Scripts/Content/Story/SVM.d:467","Verzieh dich!","Dégage !","","False","SVM_3_GetOutOfHere","",""
"Scripts/Content/Story/SVM.d:467","Hör auf, hier herumzuschleichen!","Arrête de fouiner par ici !","","False","SVM_3_WhyAreYouSneaking","",""
"Scripts/Content/Story/SVM.d:468","Verschwinde aus meiner Hütte oder ich rufe die Wachen!","Sort de ma cabane ou j'appelle les gardes !","","False","SVM_3_GetOutOrICallGuards","",""
"Scripts/Content/Story/SVM.d:469","Was machst du da? Wenn ich dich erwische, bist du dran!","Que fais-tu ? Si je t'attrape, tu es fait !","","False","SVM_3_WhatDidYouInThere","",""
"Scripts/Content/Story/SVM.d:471","Du weißt ja doch, was gut für dich ist!","Bien, tu sais ce qui est bon pour toi !","","False","SVM_3_WiseMove","",""
"Scripts/Content/Story/SVM.d:473","Wachen, hierher!","Gardes ! Par ici !","","False","SVM_3_CallGuards","",""
"Scripts/Content/Story/SVM.d:474","ALARM!!!","ALERTE !!","","False","SVM_3_IntruderAlert","",""
"Scripts/Content/Story/SVM.d:475","Pass auf!","Attention !","","False","SVM_3_BehindYou","",""
"Scripts/Content/Story/SVM.d:476","Ein Kampf!","Un combat !","","False","SVM_3_TheresAFight","",""
"Scripts/Content/Story/SVM.d:477","Haue!","Tape-le !","","False","SVM_3_HeyHeyHey","",""
"Scripts/Content/Story/SVM.d:478","Was wird das denn?","Qu'essayes-tu de faire ?","","False","SVM_3_CheerFight","",""
"Scripts/Content/Story/SVM.d:479","Guter Schlag!!","Bon Coup !","","False","SVM_3_CheerFriend","",""
"Scripts/Content/Story/SVM.d:479","Ooooh!","Ooooh !","","False","SVM_3_Ooh","",""
"Scripts/Content/Story/SVM.d:480","Der haut einfach ab!","Il s'échappe !","","False","SVM_3_RunCoward","",""
"Scripts/Content/Story/SVM.d:481","Er hat ihn fertig gemacht.","Il s'est échappé !","","False","SVM_3_HeDefeatedHim","",""
"Scripts/Content/Story/SVM.d:482","Der bewegt sich nicht mehr. Du hast ihn umgebracht!","Il ne bouge plus. Tu l'a tué.","","False","SVM_3_HeKilledHim","",""
"Scripts/Content/Story/SVM.d:483","Ein neuer Tag und nichts hat sich geändert...","","","False","SVM_3_Awake","",""
"Scripts/Content/Story/SVM.d:484","Hey, Mann.","Hé, mec.","","False","SVM_3_FriendlyGreetings","",""
"Scripts/Content/Story/SVM.d:485","Für Gomez, ja, ja.","Pour Gomez, ouais, ouais.","","False","SVM_3_ALGreetings","",""
"Scripts/Content/Story/SVM.d:486","Magie zu Ehren!","Pour l'honneur de la Magie !","","False","SVM_3_MageGreetings","",""
"Scripts/Content/Story/SVM.d:487","Erwache!","Éveille-toi !","","False","SVM_3_SectGreetings","",""
"Scripts/Content/Story/SVM.d:487","Du hast nicht genug Erfahrung. Ich kann dir das nicht beibringen!","Tu n'as pas assez d'expérience. Je ne peux pas t'enseigner ça !","","False","SVM_3_NoLearnNoPoints","",""
"Scripts/Content/Story/SVM.d:488","Du bist am Ende deiner Möglichkeiten. Du solltest etwas anderes lernen.","Tu es à la limite de tes possibilités. Tu devrais apprendre d'autres choses.","","False","SVM_3_NoLearnOverMax","",""
"Scripts/Content/Story/SVM.d:489","Du musst erst fortgeschritten sein, bevor du Meister werden kannst!","Tu dois devenir expérimenté avant de devenir Maître !","","False","SVM_3_NoLearnYouAlreadyKnow","",""
"Scripts/Content/Story/SVM.d:491","Du bist jetzt schon besser!","Tu vaut mieux que ça !","","False","SVM_3_NoLearnYoureBetter","",""
"Scripts/Content/Story/SVM.d:493","Hey, du!","Hé, toi là !","","False","SVM_3_HeyYou","",""
"Scripts/Content/Story/SVM.d:493","Nicht jetzt!","Pas maintenant !","","False","SVM_3_NotNow","",""
"Scripts/Content/Story/SVM.d:494","Willst du was von mir?","Tu veux quelque chose ?","","False","SVM_3_WhatDoYouWant","",""
"Scripts/Content/Story/SVM.d:495","Kann ich irgendwas für dich tun?","Puis-je faire quelque chose pour toi ?","","False","SVM_3_ISaidWhatDoYouWant","",""
"Scripts/Content/Story/SVM.d:496","Lass mich mal vorbei!","Laisse-moi passer !","","False","SVM_3_MakeWay","",""
"Scripts/Content/Story/SVM.d:497","Mach Platz, Mann!","Hors de mon chemin, mon gars !","","False","SVM_3_OutOfMyWay","",""
"Scripts/Content/Story/SVM.d:498","Wie oft denn noch? Lass mich durch!","Combien de fois ? Laisse-moi passer !","","False","SVM_3_YouDeafOrWhat","",""
"Scripts/Content/Story/SVM.d:499","Willst du dich wieder mit mir anlegen?","Tu cherches des ennuis de nouveau ?","","False","SVM_3_LookingForTroubleAgain","",""
"Scripts/Content/Story/SVM.d:500","Was war denn das?","Qu'est-ce que c'était ?","","False","SVM_3_WhatsThat","",""
"Scripts/Content/Story/SVM.d:501","Du hast da meine Waffe dabei!","Tu as mon arme !","","False","SVM_3_ThatsMyWeapon","",""
"Scripts/Content/Story/SVM.d:501","Warum reißt du mich aus den Träumen?","Pourquoi m'as-tu tiré de mes rêves ?","","False","SVM_3_YouDisturbedMySlumber","",""
"Scripts/Content/Story/SVM.d:503","Du hast mich bestohlen, du dreckiger Dieb?","Tu m'as volé, sale brigand !","","False","SVM_3_YouStoleFromMe","",""
"Scripts/Content/Story/SVM.d:503","Warum hast du mich angegriffen??","","","False","SVM_3_YouAttackedMe","",""
"Scripts/Content/Story/SVM.d:504","Du hast einen von unseren Jungs auf dem Gewissen. Noch ein klitzekleiner Fehler und du bist dran!","Tu as un de nos hommes sur la conscience. Une petite erreur de plus et c'est ton tour !","","False","SVM_3_YouKilledMyFriend","",""
"Scripts/Content/Story/SVM.d:505","War ein fairer Kampf! Schwamm drüber, dass du mich umgehauen hast!","Ce fut un bon combat ! Ce n'est pas grave si tu m'as battu !","","False","SVM_3_YouDefeatedMeWell","",""
"Scripts/Content/Story/SVM.d:507","...wenn du meinst...","","","False","SVM_3_Smalltalk01","",""
"Scripts/Content/Story/SVM.d:508","...kann schon sein...","","","False","SVM_3_Smalltalk02","",""
"Scripts/Content/Story/SVM.d:509","...war nicht besonders schlau...","","","False","SVM_3_Smalltalk03","",""
"Scripts/Content/Story/SVM.d:510","...ich halt' mich da lieber raus...","","","False","SVM_3_Smalltalk04","",""
"Scripts/Content/Story/SVM.d:511","...das ist wirklich nicht mein Problem...","","","False","SVM_3_Smalltalk05","",""
"Scripts/Content/Story/SVM.d:511","...war doch klar, dass das Ärger gibt...","","","False","SVM_3_Smalltalk06","",""
"Scripts/Content/Story/SVM.d:512","...aber behalt's für dich, muss nicht gleich jeder wissen...","","","False","SVM_3_Smalltalk07","",""
"Scripts/Content/Story/SVM.d:514","...das passiert mir nicht noch mal...","","","False","SVM_3_Smalltalk08","",""
"Scripts/Content/Story/SVM.d:514","...an der Geschichte muss wohl doch was dran sein...","","","False","SVM_3_Smalltalk09","",""
"Scripts/Content/Story/SVM.d:516","...man muss eben aufpassen, was man rumerzählt...","","","False","SVM_3_Smalltalk10","",""
"Scripts/Content/Story/SVM.d:516","...solange ich damit nichts zu tun habe...","","","False","SVM_3_Smalltalk11","",""
"Scripts/Content/Story/SVM.d:517","...man darf auch nicht alles glauben, was man hört...","","","False","SVM_3_Smalltalk12","",""
"Scripts/Content/Story/SVM.d:519","...in seiner Haut will ich trotzdem nicht stecken...","","","False","SVM_3_Smalltalk13","",""
"Scripts/Content/Story/SVM.d:520","...immer wieder dieselbe Leier...","","","False","SVM_3_Smalltalk14","",""
"Scripts/Content/Story/SVM.d:521","...manche lernen eben gar nichts dazu...","","","False","SVM_3_Smalltalk15","",""
"Scripts/Content/Story/SVM.d:522","...früher wäre das ganz anders gelaufen...","","","False","SVM_3_Smalltalk16","",""
"Scripts/Content/Story/SVM.d:523","...gequatscht wird viel...","","","False","SVM_3_Smalltalk17","",""
"Scripts/Content/Story/SVM.d:523","...ich hör' nicht mehr auf das Gefasel...","","","False","SVM_3_Smalltalk18","",""
"Scripts/Content/Story/SVM.d:524","...verlass dich auf jemanden und du bist verlassen, das ist eben so...","","","False","SVM_3_Smalltalk19","",""
"Scripts/Content/Story/SVM.d:526","...ich glaube kaum, dass sich daran was ändern wird...","","","False","SVM_3_Smalltalk20","",""
"Scripts/Content/Story/SVM.d:526","...wahrscheinlich hast du Recht...","","","False","SVM_3_Smalltalk21","",""
"Scripts/Content/Story/SVM.d:527","...erst mal abwarten. Es wird längst nichts so heiß gegessen, wie es gekocht wird...","","","False","SVM_3_Smalltalk22","",""
"Scripts/Content/Story/SVM.d:529","...ich dachte, das wäre schon lange geklärt...","","","False","SVM_3_Smalltalk23","",""
"Scripts/Content/Story/SVM.d:530","...lass uns lieber über was anderes reden...","","","False","SVM_3_Smalltalk24","",""
"Scripts/Content/Story/SVM.d:531","Ommm","Ommm","","False","SVM_3_Om","",""
"Scripts/Content/Story/SVM.d:531","Du spinnst wohl. Kannst doch nicht einfach einen Arenakampf unterbrechen.","","","False","SVM_3_YouDisturbedArenaFight","",""
"Scripts/Content/Story/SVM.d:533","Bist du wahnsinnig. In der Arena wird nicht getötet!","","","False","SVM_3_YouMurderedInArena","",""
"Scripts/Content/Story/SVM.d:534","Keine Magie in der Arena. Das ist Gesetz!","","","False","SVM_3_NoMagicInArena","",""
"Scripts/Content/Story/SVM.d:535","Keine Fernkampfwaffen in der Arena! Weg damit!","","","False","SVM_3_NoBowInArena","",""
"Scripts/Content/Story/SVM.d:536","Punkt für dich!","","","False","SVM_3_PointForYou","",""
"Scripts/Content/Story/SVM.d:537","Punkt für mich!","","","False","SVM_3_PointForMe","",""
"Scripts/Content/Story/SVM.d:538","Also, wenn du natürlich genug Silber hättest, dann vielleicht!","","","False","SVM_3_NotEnoughSilver","",""
"Scripts/Content/Story/SVM.d:542","BUUHHH!!!!","","","False","SVM_3_Buh","",""
"Scripts/Content/Story/SVM.d:542","Marl Du Mani","","","False","SVM_3_Possessed1","",""
"Scripts/Content/Story/SVM.d:544","Barbar Ele farm","","","False","SVM_3_Possessed2","",""
