"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Items/Animaltrophy.d:537","eines besiegten Steingolems.","переможеного кам'яного голема.","","False","ItAt_StoneGolemHeart.text[1]","",""
"Scripts/Content/Items/Animaltrophy.d:538","Es hat die Kraft, einen Gegner","Воно має силу","","False","ItAt_StoneGolemHeart.text[2]","",""
"Scripts/Content/Items/Animaltrophy.d:539","durch die Luft zu schleudern.","високо в повітря.","","False","ItAt_StoneGolemHeart.text[3]","",""
"Scripts/Content/Items/Animaltrophy.d:560","Dieses Herz stammt aus den Überresten","Це серце походить з останків","","False","ItAt_FireGolemHeart.text[0]","",""
"Scripts/Content/Items/Animaltrophy.d:561","eines besiegten Feuergolems.","переможеного вогняного голема.","","False","ItAt_FireGolemHeart.text[1]","",""
"Scripts/Content/Items/Animaltrophy.d:562","Es hat die Kraft, einen Gegner","Воно має силу","","False","ItAt_FireGolemHeart.text[2]","",""
"Scripts/Content/Items/Animaltrophy.d:563","in Flammen aufgehen zu lassen.","підпалити ворога.","","False","ItAt_FireGolemHeart.text[3]","",""
"Scripts/Content/Items/Animaltrophy.d:584","Dieses Herz stammt aus den Überresten","Це серце походить з останків","","False","ItAt_IceGolemHeart.text[0]","",""
"Scripts/Content/Items/Animaltrophy.d:585","eines besiegten Eisgolems.","переможеного крижаного голема.","","False","ItAt_IceGolemHeart.text[1]","",""
"Scripts/Content/Items/Animaltrophy.d:586","Es hat die Kraft, einen Gegner","Воно має силу","","False","ItAt_IceGolemHeart.text[2]","",""
"Scripts/Content/Items/Animaltrophy.d:587","zu Eis erstarren zu lassen.","заморозити ворога.","","False","ItAt_IceGolemHeart.text[3]","",""
"Scripts/Content/Items/Animaltrophy.d:610","Dieses Stück stammt aus den Überresten","Цей уламок походить з решток","","False","ItAt_IceGolemPiece.text[0]","",""
"Scripts/Content/Items/Animaltrophy.d:611","eines besiegten Eisgolems.","переможеного крижаного голема.","","False","ItAt_IceGolemPiece.text[1]","",""
"Scripts/Content/Items/Armor.d:631","Schattenkluft","Одяг тіні","","False","STT_ARMOR_M.name","",""
"Scripts/Content/Items/Armor.d:665","Schattenrüstung","Обладунки тіні","","False","STT_ARMOR_H.name","",""
"Scripts/Content/Items/Armor.d:701","Leichte Garderüstung","Легкі обладунки вартівника","","False","GRD_ARMOR_L.name","",""
"Scripts/Content/Items/Armor.d:735","Garderüstung","Обладунки вартівника","","False","GRD_ARMOR_M.name","",""
"Scripts/Content/Items/Armor.d:769","Schwere Garderüstung","Важкі обладунки вартівника","","False","GRD_ARMOR_H.name","",""
"Scripts/Content/Items/Armor.d:805","Prunkgewand","Оздобний одяг","","False","EBR_ARMOR_M.name","",""
"Scripts/Content/Items/Armor.d:839","Gomez'Rüstung","Обладунки Ґомеза","","False","EBR_ARMOR_H.name","",""
"Scripts/Content/Items/Armor.d:874","Schwere Erzbaronrüstung","Важкі обладунки рудного барона","","False","EBR_ARMOR_H2.name","",""
"Scripts/Content/Items/Armor.d:950","Leichte Banditenkleidung","Легкий одяг злодія","","False","ORG_ARMOR_L.name","",""
"Scripts/Content/Items/Armor.d:984","Mittlere Banditenkleidung","Одяг злодія","","False","ORG_ARMOR_M.name","",""
"Scripts/Content/Items/Armor.d:1018","Schwere Banditenkleidung","Важкий одяг злодія","","False","ORG_ARMOR_H.name","",""
"Scripts/Content/Items/Armor.d:1052","leichte Söldnerrüstung","Легкі обладунки найманця","","False","SLD_ARMOR_L.name","",""
"Scripts/Content/Items/Armor.d:1086","Söldnerrüstung","Обладунки найманця","","False","SLD_ARMOR_M.name","",""
"Scripts/Content/Items/Armor.d:1120","Schwere Söldnerrüstung","Важкі обладунки найманця","","False","SLD_ARMOR_H.name","",""
"Scripts/Content/Items/Armor.d:1160","Novizen Rock","Набедреник слимака","","False","NOV_ARMOR_L.name","",""
"Scripts/Content/Items/Armor.d:1194","Leichte Novizenrüstung","Легкі обладунки слимака","","False","NOV_ARMOR_M.name","",""
"Scripts/Content/Items/Armor.d:1228","Novizenrüstung","Обладунки слимака","","False","NOV_ARMOR_H.name","",""
"Scripts/Content/Items/Armor.d:1264","Leichte Templerrüstung","Легкі обладунки храмовника","","False","TPL_ARMOR_L.name","",""
"Scripts/Content/Items/Armor.d:1298","Templerrüstung","Обладунки храмовника","","False","TPL_ARMOR_M.name","",""
"Scripts/Content/Items/Armor.d:1332","Schwere Templerrüstung","Важкі обладунки храмовника","","False","TPL_ARMOR_H.name","",""
"Scripts/Content/Items/Armor.d:1368","Gururobe","Мантія гуру","","False","GUR_ARMOR_M.name","",""
"Scripts/Content/Items/Armor.d:1402","Hohe Gururobe","Оздобна мантія гуру","","False","GUR_ARMOR_H.name","",""
"Scripts/Content/Items/Armor.d:1442","Feuermagierrobe","Ряса вогню","","False","KDF_ARMOR_L.name","",""
"Scripts/Content/Items/Armor.d:1476","Große Feuerrobe","Оздобна ряса вогню","","False","KDF_ARMOR_H.name","",""
"Scripts/Content/Items/Armor.d:1512","Wasserrobe","Ряса води","","False","KDW_ARMOR_L.name","",""
"Scripts/Content/Items/Armor.d:1546","Große Wasserrobe","Оздобна ряса води","","False","KDW_ARMOR_H.name","",""
"Scripts/Content/Items/Armor.d:1582","Robe der Dunklen Künste","Ряса темних мистецтв","","False","DMB_ARMOR_M.name","",""
"Scripts/Content/Items/Armor.d:1622","Crawler-Plattenrüstung","Обладунки з пластин повзунів","","False","CRW_ARMOR_H.name","",""
"Scripts/Content/Items/Armor.d:1657","antike Erzrüstung","Стародавні рудні обладунки","","False","ORE_ARMOR_M.name","",""
"Scripts/Content/Items/Armor.d:1678","Diese uralte Rüstung wurde vollständig aus magischen Erz geschmiedet.","Викувані повністю з магічної Руди.","","False","ORE_ARMOR_M.text[0]","",""
"Scripts/Content/Items/Armor.d:1688","verbesserte Erzrüstung","Посилені рудні обладунки","","False","ORE_ARMOR_H.name","",""
"Scripts/Content/Items/Armor.d:1709","Stone der Schmied hat diese antike Rüstung noch verbessern können!","Коваль Стоун зробив їх ще більш вдосконаленими!","","False","ORE_ARMOR_H.text[0]","",""
"Scripts/Content/Items/Armor.d:1722","Richterrobe","Суддівська мантія","","False","LAW_ARMOR.name","",""
"Scripts/Content/Items/Armor.d:1758","Königliche Garderüstung","Обладунки королівської гвардії","","False","GRD_ARMOR_I.name","",""
"Scripts/Content/Items/Armor.d:1794","Nacktes Babe","Гола жінка","","False","BAB_ARMOR_NUDE.name","",""
"Scripts/Content/Items/Armor.d:1826","bikini babe","Жінка у білизні","","False","BAB_ARMOR_BIKINI.name","",""
"Scripts/Content/Items/Artifacts.d:333","Dieser Teleportzauber ist nicht wie andere.","Це заклинання телепортації не схоже на інші.","","False","ItAr_ScrollTeleport1.text[2]","",""
"Scripts/Content/Items/Artifacts.d:334","Er scheint mehr als nur Mana zu benötigen!","Схоже, воно потребує більше, ніж просто ману!","","False","ItAr_ScrollTeleport1.text[3]","",""
"Scripts/Content/Items/Artifacts.d:399","Diese Rune teleportiert direkt in den","Ця руна телепортує прямо до","","False","ItAr_RuneTeleport3.text[3]","",""
"Scripts/Content/Items/Artifacts.d:400","Turm von Xardas dem Dämonenbeschwörer.","вежі Ксардаса, некроманта.","","False","ItAr_RuneTeleport3.text[4]","",""
"Scripts/Content/Items/Artifacts.d:494","Heilung pro Mana","Зцілення за одиницю мани","","False","ItAr_RuneHeal.text[1]","",""
"Scripts/Content/Items/Artifacts.d:522","Heilung pro Mana","Зцілення за одиницю мани","","False","ItAr_ScrollHeal.text[1]","",""
"Scripts/Content/Items/Artifacts.d:1062","Schaden","Шкода","","False","ItAr_RuneIceCube.text[2]","",""
"Scripts/Content/Items/Artifacts.d:1091","Schaden","Шкода","","False","ItAr_ScrollIceCube.text[2]","",""
"Scripts/Content/Items/Artifacts.d:1121","Schaden","Шкода","","False","ItAr_RuneIceWave.text[2]","",""
"Scripts/Content/Items/Artifacts.d:1150","Schaden","Шкода","","False","ItAr_ScrollIceWave.text[2]","",""
"Scripts/Content/Items/Food.d:384","Darf in keiner Speise fehlen!","Незамінна річ у будь-якій страві!","","False","ItMi_Salt.text[0]","",""
"Scripts/Content/Items/Melee_Weapons.d:821","Rostiges Schwert","Іржавий меч","","False","ItMw_RustySword.name","",""
"Scripts/Content/Items/Melee_Weapons.d:852","Nagelkeule","Шипована булава","","False","ItMw_Nailmace.name","",""
"Scripts/Content/Items/Melee_Weapons.d:883","Verwitterte Axt","Пошарпана сокира","","False","ItMw_WitheredAxe.name","",""
"Scripts/Content/Items/Melee_Weapons.d:914","schartiger Streitkolben","Пощерблена булава","","False","ItMw_NotchedMace.name","",""
"Scripts/Content/Items/Melee_Weapons.d:1014","Nur Milizsoldaten tragen diese Art","Тільки ополченці носять такий тип","","False","ItMw_MilitiaSword.text[0]","",""
"Scripts/Content/Items/Melee_Weapons.d:1015","der Langschwerter.","довгих мечів.","","False","ItMw_MilitiaSword.text[1]","",""
"Scripts/Content/Items/Melee_Weapons.d:1047","Nur die Paladine des Königs tragen","Тільки королівські паладини носять","","False","ItMw_PaladinSword.text[0]","",""
"Scripts/Content/Items/Melee_Weapons.d:1048","solche zweihändigen Schwerter.","такі дворучні мечі.","","False","ItMw_PaladinSword.text[1]","",""
"Scripts/Content/Items/Melee_Weapons.d:1080","Die Dämonenjäger führen solche","Мисливці на демонів використовують такі","","False","ItMw_DemonhunterAxe.text[0]","",""
"Scripts/Content/Items/Melee_Weapons.d:1081","wuchtigen Zweihandäxte.","масивні дворучні сокири.","","False","ItMw_DemonhunterAxe.text[1]","",""
"Scripts/Content/Items/Melee_Weapons.d:1111","Ein Streitkolben wie sie die","Булава на кшталт тих, що носять","","False","ItMw_AuxiliaryMace.text[0]","",""
"Scripts/Content/Items/Melee_Weapons.d:1112","Hilfstruppen des Königs tragen.","Допоміжні війська короля.","","False","ItMw_AuxiliaryMace.text[1]","",""
"Scripts/Content/Items/Melee_Weapons.d:1132","Grim's Spitzhacke","Кайло Гріма","","False","ItMw_Grim_Pickaxe.name","",""
"Scripts/Content/Items/Melee_Weapons.d:1164","Goliath's Schmiedehammer","Ковальський молот Голіафа","","False","ItMw_Goliath_Sledgehammer.name","",""
"Scripts/Content/Items/Melee_Weapons.d:1196","Brutus' Langschwert","Довгий меч Брутуса","","False","ItMw_Brutus_Longsword.name","",""
"Scripts/Content/Items/Melee_Weapons.d:1228","Malgar's Breitschwert","Півтораручний меч Малгара","","False","ItMw_Malgar_Broadsword.name","",""
"Scripts/Content/Items/Melee_Weapons.d:1260","Thora's Kampfstab","Посох Тори","","False","ItMw_Thora_BattleStaff.name","",""
"Scripts/Content/Items/Melee_Weapons.d:1294","Gladiatorenzucht","Вишкіл гладіаторів","","False","ItMw_Arenamaster_Sword.name","",""
"Scripts/Content/Items/Melee_Weapons.d:1313","Die persönliche Waffe des Arenameisters","Особиста зброя організатора арени","","False","ItMw_Arenamaster_Sword.text[0]","",""
"Scripts/Content/Items/Melee_Weapons.d:1314","ist eher eine Zierwaffe als alles andere.","це радше декоративна зброя, ніж щось інше.","","False","ItMw_Arenamaster_Sword.text[1]","",""
"Scripts/Content/Items/Melee_Weapons.d:1326","Brutus' Langschwert","Довгий меч Брутуса","","False","ItMw_Diego_Sword.name","",""
"Scripts/Content/Items/Melee_Weapons.d:1345","Diego's Langschert ist schlicht aber","Довгий меч Дієґо простий, проте","","False","ItMw_Diego_Sword.text[0]","",""
"Scripts/Content/Items/Melee_Weapons.d:1346","präzise. Die Waffe eines Meisters.","точний. Зброя справжнього майстра.","","False","ItMw_Diego_Sword.text[1]","",""
"Scripts/Content/Items/Cook_Resources.d:569","Kochen mit","Куховаримо з","","False","ItWr_Recipe_Meatbug_1","",""
"Scripts/Content/Items/Cook_Resources.d:570","Fleischwanzen","М'ясними жуками","","False","ItWr_Recipe_Meatbug_2","",""
"Scripts/Content/Items/Cook_Resources.d:571","Obwohl diese kleinen Mehrfüssler im allgemeinen sofort Ekel bis hin zum Erbrechen verursachen, so sollte man sich doch nicht von ihrer äusseren Erscheinung täuschen lassen.","Хоча ці маленькі багатоногі істоти зазвичай викликають відразу, аж до блювоти, не варто обманюватися їхньою зовнішністю.","","False","ItWr_Recipe_Meatbug_3","",""
"Scripts/Content/Items/Cook_Resources.d:572","Der meisterhafte Koch, kann aus dem Fleisch dieser Schalentiere ganze Kunststücke zaubern.","Майстерний кухар може творити справжні шедеври з м’яса цих ракоподібних.","","False","ItWr_Recipe_Meatbug_4","",""
"Scripts/Content/Items/Cook_Resources.d:573","                  Snaf","                  Снаф","","False","ItWr_Recipe_Meatbug_5","",""
"Scripts/Content/Items/Cook_Resources.d:574","Man nehme etwas Salz, den Körper einer gut geschälten Fleischwanze, sowie ein Stück Brot, um das ganze anzudicken.","Візьміть дрібку солі, тушку добре очищеного м'ясного жука","","False","ItWr_Recipe_Meatbug_6","",""
"Scripts/Content/Items/Cook_Resources.d:575","Anstelle des Brotes verschafft ein ordentliches Stück Käse dem ganzen Eintopf so richtig Geschmack.","Замість хліба добрячий шматок сиру додасть страві справжнього смаку.","","False","ItWr_Recipe_Meatbug_7","",""
"Scripts/Content/Items/Cook_Resources.d:576","Der gegarte Wanzenkörper wird mit einem Stück Schinken und einer Prise Salz zu einem leckeren Ragout.","Відварена тушка жука зі шматочком шинки та дрібкою солі перетворюється на смачне рагу.","","False","ItWr_Recipe_Meatbug_8","",""
"Scripts/Content/Items/Cook_Resources.d:649","Kochen mit","Куховаримо з","","False","ItWr_Recipe_Molerat_1","",""
"Scripts/Content/Items/Cook_Resources.d:650","Moleratfett","Жиром кротощура","","False","ItWr_Recipe_Molerat_2","",""
"Scripts/Content/Items/Cook_Resources.d:651","Man sollte es wirklich nicht meinen, aber Molerats bestehen fast ausschliesslich aus purem Fett, dass sich zu sehr nahrhaften Mahlzeiten verkochen lässt.","Важко повірити, але кротощури складаються майже виключно з чистого жиру, який можна перетворити на дуже поживні страви.","","False","ItWr_Recipe_Molerat_3","",""
"Scripts/Content/Items/Cook_Resources.d:652","Obwohl man es nicht unbedingt vermutet, kann Moleratfett, zusammen mit einem Leib Brot und einer Prise Salz eine nahrhafte Mahlzeit ergeben.","Хоча це може здатися дивним, жир кротощура, змішаний з буханцем хліба та дрібкою солі, може стати ситною стравою.","","False","ItWr_Recipe_Molerat_4","",""
"Scripts/Content/Items/Cook_Resources.d:653","Verwendet man anstelle des Brotes ein Stück Käse, so erhält man dieses leckere Gericht.","Якщо замість хліба використати шматок сиру, то вийде ця смачна страва.","","False","ItWr_Recipe_Molerat_5","",""
"Scripts/Content/Items/Cook_Resources.d:654","Nur wer das Moleratfett mit Schinken und etwas Salz verkocht, gelangt an diese äusserst schmackhafte Mahlzeit.","Тільки той, хто приготує жир кротощура з шинкою та трохи солі, отримає цю надзвичайно смачну страву.","","False","ItWr_Recipe_Molerat_6","",""
"Scripts/Content/Items/Cook_Resources.d:722","Kochen mit","Куховаримо з","","False","ItWr_Recipe_Herb_1","",""
"Scripts/Content/Items/Cook_Resources.d:723","Kräutern","Травами","","False","ItWr_Recipe_Herb_2","",""
"Scripts/Content/Items/Cook_Resources.d:724","Frische Kräuter aus dem Sumpf eigenen sich nicht nur zum Rauchen. Mit etwas Kochkunst kann man daraus eine ganze Reihe leckerer Gerichte zubereiten. ","Свіжа болотяна трава підходить не лише для куріння. З нею можна приготувати безліч смачних страв. ","","False","ItWr_Recipe_Herb_3","",""
"Scripts/Content/Items/Cook_Resources.d:725","Sumpfkraut mit Brot und Salz kann zu einer nahrhaften Suppe zubereitet werden.","Болотяна трава з хлібом і сіллю - основа для поживної юшки.","","False","ItWr_Recipe_Herb_4","",""
"Scripts/Content/Items/Cook_Resources.d:726","Anstelle des Brotes kann auch ein Stück Käse hinzugefügt werden, und so entsteht ein leckerer Eintopf.","Замість хліба можна додати шматочок сиру, і вийде смачна густа юшка.","","False","ItWr_Recipe_Herb_5","",""
"Scripts/Content/Items/Cook_Resources.d:727","Nichts geht über ein Stück Schinken, das auch dem Sumpfkraut den edelsten Geschmack verleiht. Das Salzen nicht vergessen!","Ніщо не зрівняється зі шматочком шинки, яка навіть найпростішій страві з болотяної трави надає вишуканого смаку. Не забудь посолити!","","False","ItWr_Recipe_Herb_6","",""
"Scripts/Content/Items/Cook_Resources.d:795","Kochen mit Pilzen","Приготування страв із грибами","","False","ItWr_Recipe_Mushroom_1","",""
"Scripts/Content/Items/Cook_Resources.d:796","Pilze gehören zu den meist unterschätzten Pflanzen. Sie eigenen sich hervorragen dazu einige sehr exquisite Gerichte daraus zuzubereiten.","Гриби - одні з найбільш недооцінених дарів природи. Вони чудово підходять для приготування вишуканих страв.","","False","ItWr_Recipe_Mushroom_2","",""
"Scripts/Content/Items/Cook_Resources.d:797","Ein Höhlenpilz, gut gesäubert und mit Brot und Salz gekocht.","Печерний гриб, добре очищений і приготований із хлібом та сіллю.","","False","ItWr_Recipe_Mushroom_3","",""
"Scripts/Content/Items/Cook_Resources.d:798","Mit einem Stück Käse und einer Prise Salz schmecken Pilze bedeutend besser.","З шматочком сиру та дрібкою солі гриби смакують значно краще.","","False","ItWr_Recipe_Mushroom_4","",""
"Scripts/Content/Items/Cook_Resources.d:799","Die Krönung der Pilzgerichte wird mit einem Stück Schinken zubereitet. So entsteht mit Pilzen und einer Prise Salz ein schmackhaftes Ragout.","Справжньою вершиною грибних страв є варіант із шинкою. Разом із дрібкою солі виходить чудове рагу.","","False","ItWr_Recipe_Mushroom_5","",""
"Scripts/Content/Items/Cook_Resources.d:866","Kochen mit Fleisch","Приготування м'яса","","False","ItWr_Recipe_Meat_1","",""
"Scripts/Content/Items/Cook_Resources.d:867","Richtiges Fleisch. Was kann es besseres im Kochtopf geben. Wird es vorher in einer Pfanne angebraten, so kann man daraus die wohl besten Mahlzeiten zubereiten, die man sich nur denken kann.","Правильне м'ясо. Що може бути кращим у казані? Якщо його попередньо обсмажити на сковороді, то можна приготувати найкращі страви, які тільки можна уявити.","","False","ItWr_Recipe_Meat_2","",""
"Scripts/Content/Items/Cook_Resources.d:868","                Halvor","                Хальвора","","False","ItWr_Recipe_Meat_3","",""
"Scripts/Content/Items/Cook_Resources.d:869","Ein Stück vorgebratenes Fleisch kann zusammen mit etwas Brot und einer Prise Salz zu einer schmackhaften Suppe zubereitet werden.","Шматок підсмаженого м'яса можна приготувати разом з хлібом та дрібкою солі, щоб отримати смачну юшку.","","False","ItWr_Recipe_Meat_4","",""
"Scripts/Content/Items/Cook_Resources.d:870","Besser als das Brot eignet sich ein Stück Käse. So wird aus der Suppe ein Eintopf.","Замість хліба краще взяти шматок сиру. Так суп перетвориться на густу юшку.","","False","ItWr_Recipe_Meat_5","",""
"Scripts/Content/Items/Cook_Resources.d:871","Wer das beste aus dem Fleisch holen will, sollte ein Stück Schinken hinzufügen. Zusammen mit Salz ergibt es das allseits beliebte Fleisch-Ragout.","Хто хоче отримати максимум користі з м'яса, повинен додати шматочок шинки. Разом з сіллю це дає всім відоме м'ясне рагу.","","False","ItWr_Recipe_Meat_6","",""
"Scripts/Content/Items/Alchemie_Resources.d:141","Dieser Foliant enthält Rezepturen","Цей фоліант містить рецепти","","False","ItWr_Book_HealingPotions.text[0]","",""
"Scripts/Content/Items/Alchemie_Resources.d:142","mit welchen ein Alchemist alle","за допомогою яких алхімік","","False","ItWr_Book_HealingPotions.text[1]","",""
"Scripts/Content/Items/Alchemie_Resources.d:143","möglichen Sorten von Heiltränken","може виготовити","","False","ItWr_Book_HealingPotions.text[2]","",""
"Scripts/Content/Items/Alchemie_Resources.d:144","herstellen kann.","всілякі зілля мани","","False","ItWr_Book_HealingPotions.text[3]","",""
"Scripts/Content/Items/Alchemie_Resources.d:149","Heiltränke","Зілля зцілення","","False","ItWr_Book_HealingPotions_1","",""
"Scripts/Content/Items/Alchemie_Resources.d:150","Die Heilung von Wunden, egal ob durch Schwerter, durch die Hauer eines wilden Tieres oder durch Magie verursacht ist eine langwierige Sache.","Загоєння ран, незалежно від того, чи спричинені вони мечами, іклами дикої тварини чи магією, - це тривалий процес.","","False","ItWr_Book_HealingPotions_2","",""
"Scripts/Content/Items/Alchemie_Resources.d:151","Doch kann dieser Prozess durch alchemistische Tränke erheblich beschleunigt werden.","Проте цей процес можна значно прискорити за допомогою алхімічного зілля.","","False","ItWr_Book_HealingPotions_3","",""
"Scripts/Content/Items/Alchemie_Resources.d:152","Schon mit geringer Übung ist es möglich diese herzustellen. Die nötigen Reagenzien: ","Навіть маючи небагато досвіду, його можна виготовити. Необхідні інгредієнти: ","","False","ItWr_Book_HealingPotions_4","",""
"Scripts/Content/Items/Alchemie_Resources.d:153","Dieser stärkere Trank erfordert mehr Erfahrung: ","Це сильніше зілля потребує більше досвіду: ","","False","ItWr_Book_HealingPotions_5","",""
"Scripts/Content/Items/Alchemie_Resources.d:154","Nur Meister in Alchemie können ein Elixier herstellen. Die Rezeptur benötigt: ","Лише майстри алхімії здатні створити такий еліксир. Для нього знадобляться: ","","False","ItWr_Book_HealingPotions_6","",""
"Scripts/Content/Items/Alchemie_Resources.d:243","Dieser Foliant enthält Rezepturen","Цей фоліант містить рецепти","","False","ItWr_Book_ManaPotions.text[0]","",""
"Scripts/Content/Items/Alchemie_Resources.d:244","mit welchen ein Alchemist alle","за допомогою яких алхімік","","False","ItWr_Book_ManaPotions.text[1]","",""
"Scripts/Content/Items/Alchemie_Resources.d:245","möglichen Sorten von Manatränken","може виготовити","","False","ItWr_Book_ManaPotions.text[2]","",""
"Scripts/Content/Items/Alchemie_Resources.d:246","herstellen kann.","всілякі зілля мани","","False","ItWr_Book_ManaPotions.text[3]","",""
"Scripts/Content/Items/Alchemie_Resources.d:251","Mana-Tränke","Зілля мани","","False","ItWr_Book_ManaPotions_1","",""
"Scripts/Content/Items/Alchemie_Resources.d:252","Jeder Zauber entzieht dem Wirkenden etwas magische Energie, die durch Alchemistische Tränke zurückgewonnen werden kann.","Кожне заклинання забирає у того, хто його використовує, певну кількість магічної енергії, яку можна відновити за допомогою алхімічного зілля.","","False","ItWr_Book_ManaPotions_2","",""
"Scripts/Content/Items/Alchemie_Resources.d:253","Schon mit geringem Talent in der Alchemie ist es möglich diese herzustellen. Die Reagenzien: ","Навіть з невеликим хистом до алхімії його можна створити. Інгредієнти: ","","False","ItWr_Book_ManaPotions_3","",""
"Scripts/Content/Items/Alchemie_Resources.d:254","Um dieses herzustellen ist ein geübter Alchemist von Nöten. Er benötigt: ","Щоб його виготовити, потрібен досвідчений алхімік. Йому потрібні: ","","False","ItWr_Book_ManaPotions_4","",""
"Scripts/Content/Items/Alchemie_Resources.d:255","Nur ein Meister der Alchemie ist fähig ein Elixier zu erzeugen. Die Rezeptur bilden: ","Лише майстер алхімії здатен створити такий еліксир. Рецепт потребує: ","","False","ItWr_Book_ManaPotions_5","",""
"Scripts/Content/Items/Alchemie_Resources.d:342","Dieser Foliant enthält Rezepturen","Цей фоліант містить рецепти","","False","ItWr_Book_SpeedPotions.text[0]","",""
"Scripts/Content/Items/Alchemie_Resources.d:343","für alchemistische Tränke, welche","для алхімічних зілля, що","","False","ItWr_Book_SpeedPotions.text[1]","",""
"Scripts/Content/Items/Alchemie_Resources.d:344","die Spurtgeschwindigkeit gewaltig","значно збільшують","","False","ItWr_Book_SpeedPotions.text[2]","",""
"Scripts/Content/Items/Alchemie_Resources.d:345","anheben.","швидкість бігу.","","False","ItWr_Book_SpeedPotions.text[3]","",""
"Scripts/Content/Items/Alchemie_Resources.d:350","Tränke der","Зілля","","False","ItWr_Book_SpeedPotions_1","",""
"Scripts/Content/Items/Alchemie_Resources.d:351","Eile","швидкості","","False","ItWr_Book_SpeedPotions_2","",""
"Scripts/Content/Items/Alchemie_Resources.d:352","Wer sich schnell wie ein Scavenger fortbewegen will, benötigt alchemistische Hilfe. Die Tränke der Eile verleihen dem Benutzer ungeahnte Spurtfähigkeiten. Doch leider sind sie nur von kurzer Dauer.","Той, хто хоче швидко пересуватися, як стервожер, потребує алхімічної допомоги. Зілля швидкості дають користувачеві неймовірну прудкість. Але, на жаль, вони діють лише короткий час.","","False","ItWr_Book_SpeedPotions_3","",""
"Scripts/Content/Items/Alchemie_Resources.d:353","Schon mit geringer Ausbildung  kann man diese herstellen. Nötige Reagenzien sind: ","Навіть маючи базові знання, його можна створити. Необхідні інгредієнти: ","","False","ItWr_Book_SpeedPotions_4","",""
