"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:156","Ich habe eine Miliz auf die Beine gestellt. Die kümmert sich darum, daß die Regeln eingehalten werden.","Я зібрав ополчення. Вони стежать за дотриманням правил.","","False","PC_Thief_QUESTION_CAMP_11_05","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:161","Was gibt's Neues?","Що нового?","","False","PC_Thief_QUESTION_CAMP.PC_Thief_QUESTION.PC_Thief_QUESTION_NEWS","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:162","Wie sieht's im Lager aus?","Як справи в таборі?","","False","PC_Thief_QUESTION_CAMP.PC_Thief_QUESTION.PC_Thief_QUESTION_CAMP","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:166","Ich brauche einen Überblick über das Lager.","Мені потрібно зорієнтуватися в таборі.","","False","PC_Thief_QUESTION_CAMP.PC_Thief_QUESTION.PC_Thief_QUESTION_LOOKAROUND","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:167","Was sind die Regeln hier im Lager?","Які правила тут, у таборі?","","False","PC_Thief_QUESTION_CAMP.PC_Thief_QUESTION.PC_Thief_QUESTION_RULES","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:175","Was gibt's Neues?","Що нового?","","False","PC_Thief_QUESTION_NEWS_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:176","Nach dem Zusammenbruch der Barriere, bevor die Orcs alles abgeriegelt hatten, ist der König ins Tal gekommen.","Після руйнування бар'єру, перш ніж орки все оточили, король прибув у долину.","","False","PC_Thief_QUESTION_NEWS_11_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:177","Zusammen mit seinen Paladinen und Magiern hat er sich in der Felsenfestung eingenistet.","Разом зі своїми паладинами та магами він облаштувався в Гірській фортеці.","","False","PC_Thief_QUESTION_NEWS_11_03","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:178","Was will Er hier?","Що йому тут потрібно?","","False","PC_Thief_QUESTION_NEWS_15_04","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:179","Keine Ahnung was er vorhat. Aber dieses Lager will er nicht. In seinen Augen sind wir hier Futter für die Orks.","Не знаю, що він задумав. Але цей табір його не цікавить. В його очах ми тут – їжа для орків.","","False","PC_Thief_QUESTION_NEWS_11_05","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:182","Was gibt's Neues?","Що нового?","","False","PC_Thief_QUESTION_NEWS.PC_Thief_QUESTION.PC_Thief_QUESTION_NEWS","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:183","Wie sieht's im Lager aus?","Як справи в таборі?","","False","PC_Thief_QUESTION_NEWS.PC_Thief_QUESTION.PC_Thief_QUESTION_CAMP","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:187","Ich brauche einen Überblick über das Lager.","Мені потрібно зорієнтуватися в таборі.","","False","PC_Thief_QUESTION_NEWS.PC_Thief_QUESTION.PC_Thief_QUESTION_LOOKAROUND","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:188","Was sind die Regeln hier im Lager?","Які правила тут, у таборі?","","False","PC_Thief_QUESTION_NEWS.PC_Thief_QUESTION.PC_Thief_QUESTION_RULES","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:196","Ich brauche einen Überblick über das Lager.","Мені потрібно зорієнтуватися в таборі.","","False","PC_Thief_QUESTION_LOOKAROUND_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:197","Igaraz kann dir alles zeigen. Der hat sowieso den ganzen Tag nichts zu tun.","Іґараз може тобі все показати. Він все одно цілий день нічого не робить.","","False","PC_Thief_QUESTION_LOOKAROUND_11_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:198","Meistens treibt er sich am Eingang des Lagers herum.","Найчастіше він вештається біля входу в табір.","","False","PC_Thief_QUESTION_LOOKAROUND_11_03","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:203","Was gibt's Neues?","Що нового?","","False","PC_Thief_QUESTION_LOOKAROUND.PC_Thief_QUESTION.PC_Thief_QUESTION_NEWS","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:204","Wie sieht's im Lager aus?","Як справи в таборі?","","False","PC_Thief_QUESTION_LOOKAROUND.PC_Thief_QUESTION.PC_Thief_QUESTION_CAMP","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:208","Ich brauche einen Überblick über das Lager.","Мені потрібно зорієнтуватися в таборі.","","False","PC_Thief_QUESTION_LOOKAROUND.PC_Thief_QUESTION.PC_Thief_QUESTION_LOOKAROUND","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:209","Was sind die Regeln hier im Lager?","Які правила тут, у таборі?","","False","PC_Thief_QUESTION_LOOKAROUND.PC_Thief_QUESTION.PC_Thief_QUESTION_RULES","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:217","Was sind die Regeln hier im Lager?","Які правила тут, у таборі?","","False","PC_Thief_QUESTION_RULES_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:218","Die Miliz achtet darauf, daß hier alles ruhig bleibt. Keine Kämpfe, kein Faustrecht! Wir brauchen jeden Mann!","Ополчення стежить за тим, щоб тут все було спокійно. Жодних бійок, жодного самосуду! Нам потрібен кожен чоловік!","","False","PC_Thief_QUESTION_RULES_11_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:219","Wird jemand beim Klauen oder Morden erwischt, wird er bestraft.","Якщо когось спіймають на крадіжці або вбивстві, його покарають.","","False","PC_Thief_QUESTION_RULES_11_03","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:220","Die Zeiten, als ich mir selbst noch die Taschen gefüllt habe, sind vorbei! Jetzt geht es um andere Dinge!","Часи, коли я сам набивав собі кишені, минули! Тепер йдеться про інші речі!","","False","PC_Thief_QUESTION_RULES_11_04","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:223","Was gibt's Neues?","Що нового?","","False","PC_Thief_QUESTION_RULES.PC_Thief_QUESTION.PC_Thief_QUESTION_NEWS","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:224","Wie sieht's im Lager aus?","Як справи в таборі?","","False","PC_Thief_QUESTION_RULES.PC_Thief_QUESTION.PC_Thief_QUESTION_CAMP","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:228","Ich brauche einen Überblick über das Lager.","Мені потрібно зорієнтуватися в таборі.","","False","PC_Thief_QUESTION_RULES.PC_Thief_QUESTION.PC_Thief_QUESTION_LOOKAROUND","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:229","Was sind die Regeln hier im Lager?","Які правила тут, у таборі?","","False","PC_Thief_QUESTION_RULES.PC_Thief_QUESTION.PC_Thief_QUESTION_RULES","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:242","Kann ich hier irgendwo pennen?","Чи можу я десь тут переночувати?","","False","PC_Thief_ROOM.description","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:258","Kann ich hier irgendwo pennen?","Чи можу я десь тут переночувати?","","False","PC_Thief_ROOM_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:259","Im Erzbaronhaus ist genug Platz, auch ich wohne jetzt da.","У будинку Рудного Барона достатньо місця, і я тепер там живу.","","False","PC_Thief_ROOM_11_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:260","Wie klingt das?","Що скажеш?","","False","PC_Thief_ROOM_11_03","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:261","Klingt verdammt gut.","Звучить дуже добре.","","False","PC_Thief_ROOM_15_04","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:262","Die Miliz beansprucht auch ein paar Räume.","Ополчення також займає кілька кімнат.","","False","PC_Thief_ROOM_11_05","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:263","Du wirst schon rausfinden, wo du pennen kannst.","Ти вже знайдеш, де переночувати.","","False","PC_Thief_ROOM_11_06","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:283","Ich muss meine Fähigkeiten trainieren","Мені треба покращити свої навички","","False","PC_Thief_NEEDTRAINING.description","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:295","Ich muss meine Fähigkeiten trainieren.","Мені треба покращити свої навички.","","False","PC_Thief_NEEDTRAINING_Info_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:296","Ich kann dir helfen, was Geschicklichkeit und Bogenschiessen angeht.","Я можу допомогти тобі в тому, що стосується спритності та стрільби з лука.","","False","PC_Thief_NEEDTRAINING_Info_11_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:298","Magie ist Lesters Spezialität. Er experimentiert im alten Magierhaus in der Burg herum.","Магія - це стихія Лестера. Він проводить свої досліди в старому будинку магів у замку.","","False","PC_Thief_NEEDTRAINING_Info_11_03","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:300","Und dann ist da noch Cassian, der Leutnant der Miliz. Er wird dir mit Freuden alle Kampftechniken einprügeln.","А ще там є Кассіан, лейтенант ополчення. Він з радістю втовкмачить тобі в голову всі бойові прийоми.","","False","PC_Thief_NEEDTRAINING_Info_11_04","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:301","Tagsüber trainiert er im Burginnenhof die Soldaten der Miliz.","Вдень він тренує солдатів ополчення в замковому дворі.","","False","PC_Thief_NEEDTRAINING_Info_11_05","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:304","Wie ich sehe, brauchst du auch eine neue Ausrüstung.","Як я бачу, тобі також потрібна нова зброя.","","False","PC_Thief_NEEDTRAINING_Info_11_06","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:305","Nimm erstmal dieses Schwert. Bessere Waffen wirst du schon alleine auftreiben.","Візьми спочатку цей меч. Кращу зброю ти вже знайдеш сам.","","False","PC_Thief_NEEDTRAINING_Info_11_07","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:310","Ich geb dir auch etwas Silber. Das ist die neue Währung hier, seit die Barriere weg ist.","Я дам тобі трохи срібла. Це нова валюта тут, з тих пір як бар'єр зник.","","False","PC_Thief_NEEDTRAINING_Info_11_08","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:313","Es gibt hier viele Möglichkeiten etwas zu verdienen.","Тут є багато можливостей заробити гроші.","","False","PC_Thief_NEEDTRAINING_Info_11_09","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:325","Wofür brauche ich Bogentalent?","Для чого мені потрібна майстерність стрільби з лука?","","False","PC_Thief_WHYBOW.description","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:340","Wofür brauche ich Bogentalent?","Для чого мені потрібна майстерність стрільби з лука?","","False","PC_Thief_WHYBOW_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:341","Je mehr Talent du im Umgang mit dieser Waffe erlernst, desto schneller kannst du Pfeile abfeuern.","Чим вправніше ти володітимеш цією зброєю, тим швидше зможеш випускати стріли.","","False","PC_Thief_WHYBOW_11_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:342","Ausserdem kann nur ein talentierter Bogenschütze ungeschütze Stellen treffen und so manchmal tiefere Wunden verursachen.","Крім того, лише талановитий лучник може влучити в незахищені місця та іноді завдати глибших ран.","","False","PC_Thief_WHYBOW_11_03","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:354","Wofür brauche ich Geschicklichkeit?","Для чого мені потрібна спритність?","","False","PC_Thief_WHYDEX.description","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:369","Wofür brauche ich Geschicklichkeit?","Для чого мені потрібна спритність?","","False","PC_Thief_WHYDEX_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:370","Je geschickter du bist, desto häufiger triffst du ein Ziel mit dem Bogen.","Чим вправніший ти, тим частіше влучаєш у ціль з лука.","","False","PC_Thief_WHYDEX_11_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:371","Besonders ungeschickte Bogenschützen geben manchmal ein halbes Dutzend Schüsse ab, ohne ihr Ziel auch nur ein einziges Mal zu treffen.","Особливо незграбні лучники часом роблять по пів дюжини пострілів, але навіть не зачіпають ціль.","","False","PC_Thief_WHYDEX_11_03","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:372","Die besseren Bögen sind darüberhinaus so schwer zu handhaben, dass nur sehr geschickte Schützen überhaupt damit umgehen können.","Кращі луки, крім того, настільки складні в користуванні, що лише дуже вправні стрільці взагалі можуть з ними впоратися.","","False","PC_Thief_WHYDEX_11_04","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:385","Ich will trainieren","Я хочу покращити свої навички","","False","PC_Thief_STARTRAINING.description","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:400","Ich will trainieren.","Я хочу покращити свої навички.","","False","PC_Thief_STARTRAINING_Info_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:404","Ich will geschickter werden","Я хочу стати спритнішим","","False","PC_Thief_STARTRAINING_Info.PC_Thief_STARTRAINING.PC_Thief_STARTRAINING_DEX","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:426","Ich will geschickter werden.","Я хочу стати спритнішим.","","False","PC_Thief_STARTRAINING_DEX_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:461","Zeig mir den Umgang mit dem Bogen.","Покажи мені, як користуватися луком.","","False","PC_Thief_STARTRAINING_BOW1_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:462","Zunächst die Haltung. Es ist wichtig dass du sicheren Stand hast, wenn du ruhig schiessen willst.","Почнемо з постави. Ти повинен міцно стояти на ногах, щоб стріляти впевнено й без зайвих рухів.","","False","PC_Thief_STARTRAINING_BOW1_11_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:463","Visiere dein Ziel über den gestreckten Arm an.","Прицілюйся в ціль, тримаючи руку витягнутою.","","False","PC_Thief_STARTRAINING_BOW1_11_03","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:464","Dann spanne den Bogen mit ganzer Kraft. Lass das Ziel dabei nicht aus den Augen.","Потім натягни лук з усією силою. Не відводь погляд від цілі.","","False","PC_Thief_STARTRAINING_BOW1_11_04","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:465","Du wirst nicht mit jedem Schuss treffen. Aber je talentierter du bist, desto öfter triffst du.","Ти не потрапиш у кожну ціль. Але чим краща майстерність, тим частіше влучаєш.","","False","PC_Thief_STARTRAINING_BOW1_11_05","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:466","Soviel zur Theorie. Mal sehen, wie gut du mit dem Bogen umgehst.","Це була лише теорія. Зараз побачимо, на що ти здатний із луком у руках.","","False","PC_Thief_STARTRAINING_BOW1_11_06","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:467","Draussen im Burghof ist die Mauer gebrochen. Auf dem Wehrgang und auf dem Vordach der Schmiede haben sich FLEISCHWANZEN eingenistet.","Зовні, у замковому дворі, стіна зруйнована. На оборонних мурах та на даху кузні влаштувалися М'ЯСНІ ЖУКИ.","","False","PC_Thief_STARTRAINING_BOW1_11_07","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:468","Die Mistviecher machen die Mauern kaputt. Suche dir eine gute Position und erledige mindestens 5 Stück.","Ці паскудні тварюки точать мури. Знайди зручне місце і прикінчи бодай п'ять штук.","","False","PC_Thief_STARTRAINING_BOW1_11_08","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:497","Ich habe noch keinen Bogen","У мене ще немає лука","","False","PC_Thief_BOW1RUNNING.description","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:512","Ich habe noch keinen Bogen. Womit soll ich sie erledigen?","У мене ще немає лука. Чим я можу їх прикінчити?","","False","PC_Thief_BOW1RUNNING_Info_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:513","Geh zu Helvegor am Marktplatz. Er kann dir bestimmt einen Bogen verkaufen.","Йди до Хельвегора на ринку. Він, напевно, зможе тобі продати лук.","","False","PC_Thief_BOW1RUNNING_Info_11_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:528","Die Fleischwanzen knabbern nichts mehr an.","М'ясні жуки більше не гризуть.","","False","PC_Thief_BOW1SUCCESS.description","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:623","Die Fleischwanzen knabbern nichts mehr an.","Ці жуки більше не точитимуть мури.","","False","PC_Thief_BOW1SUCCESS_Info_Ready_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:624","Ausgezeichnet.","Відмінно.","","False","PC_Thief_BOW1SUCCESS_Info_Ready_11_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:641","Wo treiben sich die Meatbugs nochmal rum?","Нагадай-но, де саме вештаються ті м'ясні жуки?","","False","PC_Thief_BOW1RunningMeatBug.description","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:726","Wo treiben sich die Meatbugs nochmal rum?","Нагадай-но, де саме вештаються ті м'ясні жуки?","","False","PC_Thief_BOW1SUCCESS_Info_Running_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:727","Hörst Du mir überhaupt zu? Auf dem Vordach der Schmiede und dem Wehrgang.","Тобі що, вуха заклало? Я ж сказав: на даху кузні та на мурах!","","False","PC_Thief_BOW1SUCCESS_Info_Running_11_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:736","Ich will Meister des Bogenschiessens werden.","Я хочу стати майстром стрільби з лука.","","False","PC_Thief_STARTRAINING_BOW2_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:740","Sehr gut! Die Grundlagen kennst du ja schon. Kommen wir als zu den Feinheiten.","Дуже добре! Ти вже знаєш основи. Тепер перейдемо до деталей.","","False","PC_Thief_STARTRAINING_BOW2_11_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:741","Den ersten Schuss solltest du aus großer Entfernung abgeben, damit Du mehrere Treffer landen kannst, bevor der Gegner dich erreicht.","Перший постріл варто зробити з великої відстані, щоб встигнути зробити кілька влучних пострілів, перш ніж супротивник дістанеться до тебе.","","False","PC_Thief_STARTRAINING_BOW2_11_03","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:742","Um auch weiter entfernte Ziele zu treffen, musst du höher zielen. Bewegt sich das Ziel seitlich, musst Du ausserdem vorhalten, damit es in deinen Schuss reinläuft.","Хочеш дістати далеку ціль - цілься вище. А якщо вона біжить убік, бери випередження, щоб вона сама підставилася під стрілу.","","False","PC_Thief_STARTRAINING_BOW2_11_04","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:743","Wenn du das beachtest, wirst du ab jetzt viel öfter treffen.","Дотримуйся цих порад - і відтепер влучатимеш набагато частіше.","","False","PC_Thief_STARTRAINING_BOW2_11_05","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:744","Ich hab auch eine Idee, wie du das Ganze üben kannst.","Маю ідею, як тобі відшліфувати ці навички.","","False","PC_Thief_STARTRAINING_BOW2_11_06","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:745","Vor dem Lager, in der Nähe der Brücke, treiben sich oft Molerats herum. Versuche 5 zu erlegen und bring mir das Fleisch.","Перед табором, біля мосту, часто бродять кротощури. Вбий 5 з них і принеси мені м'ясо.","","False","PC_Thief_STARTRAINING_BOW2_11_07","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:746","Dann werd ich mich mal um die Biester kümmern.","Тоді я займуся цими потворами.","","False","PC_Thief_STARTRAINING_BOW2_15_08","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:774","Gibt es noch etwas, daß ich über die Molerats wissen muß?","Чи є ще щось, що я повинен знати про кротощурів?","","False","PC_Thief_BOW2RUNNING.description","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:791","Gibt es noch etwas, daß ich über die Molerats wissen muß?","Чи є ще щось, що я повинен знати про кротощурів?","","False","PC_Thief_BOW2RUNNING_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:792","Sie sind langsam und können nicht klettern. Sollte nicht so schwer werden, ein paar zu erlegen, wenn Du vorsichtig bist.","Ці тварюки повільні й не залізуть на височину. Якщо будеш обачним, вполювати кількох - справа нехитра.","","False","PC_Thief_BOW2RUNNING_11_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:803","Ich hab das Fleisch der Molerats","У мене є м'ясо кротощурів","","False","PC_Thief_BOW2SUCCESS.description","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:820","Ich hab das Fleisch der Molerats","У мене є м'ясо кротощурів","","False","PC_Thief_BOW2SUCCESS_Info_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:821","Gute Arbeit. Du bist schon wieder besser in Form!","Хороша робота. Ти вже знову в формі!","","False","PC_Thief_BOW2SUCCESS_Info_11_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:822","Wenn ich mit meinem Trainig fertig bin, kann ich überall als Kammerjäger anheuern.","Коли я закінчу своє навчання, зможу працювати де завгодно як винищувач шкідників.","","False","PC_Thief_BOW2SUCCESS_Info_15_03","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:839","Ich möchte Diebes-Talente lernen.","Я хочу навчитися злодійським навичкам.","","False","PC_Thief_STARTRAINING_THIEF.description","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:854","Ich möchte Diebes-Talente lernen.","Я хочу навчитися злодійським навичкам.","","False","PC_Thief_STARTRAINING_THIEF_Info_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:855","Schleichen, Schlösser knacken, Taschendiebstahl? Aus der Nummer bin ich raus. Muß dafür sorgen, daß hier im Lager ein paar Regeln eingehalten werden.","Підкрадатися, зламувати замки, красти? Я не беруся за такі справи. Мені треба стежити, щоб у таборі дотримувалися певних правил.","","False","PC_Thief_STARTRAINING_THIEF_Info_11_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:856","Es gibt aber jemanden, der dir weiterhelfen könnte. Gerion. Du findest ihn irgendwo in der Gegend des hinteren Tores.","Але є хтось, хто може тобі допомогти. Ґеріон. Ти знайдеш його десь біля задніх воріт.","","False","PC_Thief_STARTRAINING_THIEF_Info_11_03","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:871","Und wenn Gerion mir nicht helfen will?","А що, як Ґеріон відмовить мені в допомозі?","","False","PC_Thief_GERIONTHIEF.description","",""
