"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:335","Mine? Welche Mine?","Kopalni? Jakiej kopalni?","","False","Info_Gotmar_WHEREORE2_15_03","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:336","Diego sagt, dass diese Mine zur Zeit der magischen Barriere verlassen und gesperrt war.","Diego powiedział, że w czasie zawarcia Bariery była zamknięta.","","True","Info_Gotmar_WHEREORE2_04_04","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:337","Dort wurden neue Erzadern gefunden. Aber seit ein paar Tagen treiben sich Orks dort herum und die Bergleute haben sich in der Mine verschanzt.","Znaleziono tam nowe żarówki. Ale od kilku dni orkowie krążą po okolicy, a górnicy ukrywają się w kopalni.","","True","Info_Gotmar_WHEREORE2_04_05","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:338","Die werden zur Zeit niemand in die Mine lassen!","Nie pozwolą teraz nikomu wejść do kopalni!","","True","Info_Gotmar_WHEREORE2_04_06","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:350","Gibt's sonst keine Möglichkeit an Erz zu kommen?","Czy nie ma innego sposobu na zdobycie rudy?","","True","Info_Gotmar_WHEREORE3.description","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:365","Gibt's sonst keine Möglichkeit an Erz zu kommen?","Czy nie ma innego sposobu na zdobycie rudy?","","True","Info_Gotmar_WHEREORE3_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:366","Da wäre noch eine....","Jest jeszcze jedna...","","True","Info_Gotmar_WHEREORE3_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:367","WELCHE??","CO??","","True","Info_Gotmar_WHEREORE3_15_03","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:368","Kleinere Erzadern findet man auch in manchen Höhlen. In der Nähe des Haupttores gibt es eine.","W niektórych jaskiniach znajdziesz mniejszych smoczy. Jeden znajduje się niedaleko głównej bramy.","","True","Info_Gotmar_WHEREORE3_04_04","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:369","Es ist leider ne Molerat-Höhle, sonst hätte ich mir das Erz schon selbst geholt.","To jaskinia pełzaczy, bo inaczej sama bym ją zdobyła.","","True","Info_Gotmar_WHEREORE3_04_05","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:370","Aber vielleicht kannst du die Viecher ja vertreiben.","Ale może uda ci się ich pozbyć.","","True","Info_Gotmar_WHEREORE3_04_06","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:384","Ich werde mir diese Höhle mal anschauen!","Muszę się tylko rozejrzeć!","","True","Info_Gotmar_PICK.description","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:399","Ich werde mir die Höhle mal anschauen!","Muszę się trochę rozejrzeć!","","True","Info_Gotmar_PICK_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:400","Mann, das ist gut! Vergiss nicht, eine Spitzhacke mitzunehmen.","Człowieku, to świetnie! Nie zapomnij zabrać sobie piłka.","","True","Info_Gotmar_PICK_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:412","Kannst du mir ne Spitzhacke geben?","Możesz mi dać kuszę?","","True","Info_Gotmar_PICK2.description","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:427","Kannst du mir ne Spitzhacke geben?","Możesz mi dać kuszę?","","True","Info_Gotmar_PICK2_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:428","Ich bin Schmied und kein Erzschürfer.","Jestem kowala, a nie kopaczem.","","True","Info_Gotmar_PICK2_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:429","Frag die Schürfer am Arenaplatz.","Zapytaj kopaczy na arenie.","","True","Info_Gotmar_PICK2_04_03","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:430","Ich könnte mir vorstellen, daß Sylvester seine Hacke verkauft.","Wyobrażam sobie, że Sylvester sprzedaje swoją kopaczkę.","","True","Info_Gotmar_PICK2_04_04","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:445","Ich habe hier etwas Erz.","Mam tu trochę rudy.","","True","Info_Gotmar_TOOFEWORE.description","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:463","Ich habe hier etwas Erz.","Mam tu trochę rudy.","","True","Info_Gotmar_TOOFEWORE_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:464","Das ist zu wenig, Mann! Komm wieder wenn du 40 Brocken hast!","To za mało, stary! Wróć, jak będziesz miał 40 bryłek!","","True","Info_Gotmar_TOOFEWORE_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:476","Ich habe deine 40 Brocken Erz, hier nimm!","Mam 40 bryłek rudy. Proszę, weź je!","","True","Info_Gotmar_ENOUGHORE.description","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:492","Ich habe deine 40 Brocken Erz, hier nimm!","Mam 40 bryłek rudy. Proszę, weź je!","","True","Info_Gotmar_ENOUGHORE_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:494","Verdammt gut, Mann!","Cholera, stary!","","True","Info_Gotmar_ENOUGHORE_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:495","Du hast mir einiges an Arbeit erspart.","Uszczędziłeś mi sporo pracy.","","True","Info_Gotmar_ENOUGHORE_04_03","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:509","Edo sagt, du sollst vorsichtiger mit deinen Äußerungen sein.","Edo powiedział, że powinieneś uważać na swoje wypowiedzi.","","True","Info_Gotmar_EDO.description","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:524","Edo sagt, du sollst vorsichtiger mit deinen Äußerungen sein.","Edo powiedział, że powinieneś uważać na swoje wypowiedzi.","","True","Info_Gotmar_EDO_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:525","Du Trottel hast ihm gesagt, daß ich ihn für einen Dieb halte?!","Ty głupcze powiedziałeś mu, że uważam go za złodzieja?!","","True","Info_Gotmar_EDO_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:526","Kannst wohl garnichts für dich behalten, was? Wir sind geschiedene Leute, Mann!","Nie możesz sobie nic trzymać, co? Jesteśmy rozwiedzionymi ludźmi!","","True","Info_Gotmar_EDO_04_03","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:560","Ich will nichts mehr mit dir zu tun haben!","Nie chcę mieć z tobą nic wspólnego!","","True","Info_Gotmar_BETRAYED_04_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:562","Dann eben nicht!","Jak sobie chcesz.","","False","Info_Gotmar_BETRAYED_Info.Info_Gotmar_BETRAYED.Info_Gotmar_BETRAYED_NO","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:565","Hey, das mit Edo war wirklich keine Absicht (50 Silber anbieten)","Hej, to nie był mój plan. Zaproponować 50 sztuk srebra.","","True","Info_Gotmar_BETRAYED_Info.Info_Gotmar_BETRAYED.Info_Gotmar_BETRAYED_SORRY","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:572","Hey, das mit Edo war wirklich keine Absicht","Hej, to nie był mój plan.","","True","Info_Gotmar_BETRAYED_SORRY_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:574","Mann, pass in Zukunft besser auf, was du anderen Leuten über mich erzählst!","Stary, lepiej uważaj, co mówisz o mnie innym ludziom!","","True","Info_Gotmar_BETRAYED_SORRY_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:583","Dann eben nicht!","Jak sobie chcesz.","","False","Info_Gotmar_BETRAYED_NO_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:615","Also gut, ich werde dir zeigen wie man schmiedet.","Dobrze, pokażę ci, jak się kuje.","","True","Info_Gotmar_TEACHBELLOW_04_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:616","Aber zuerst brauchst du einige Werkzeuge. Eine Zange und einen Schmiedehammer.","Najpierw jednak będziesz potrzebował kilku narzędzi. Zęba i kowalski młot.","","True","Info_Gotmar_TEACHBELLOW_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:617","Wo bekomme ich die her?","Gdzie mogę je zdobyć?","","True","Info_Gotmar_TEACHBELLOW_15_03","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:618","Ich kann die Werkzeuge verkaufen, aber das ist nicht billig.","Mogę sprzedać narzędzia, ale nie są tanie.","","True","Info_Gotmar_TEACHBELLOW_04_04","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:633","Kannst du mir die Werkzeuge nicht ausleihen?","Nie możesz pożyczyć mi tych narzędzi?","","True","Info_Gotmar_HAMMER.description","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:649","Kannst du mir die Werkzeuge nicht ausleihen?","Nie możesz pożyczyć mi tych narzędzi?","","True","Info_Gotmar_HAMMER_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:650","Mann, du bist gut. In einem Lager voller Diebe und Betrüger verleihe ich mit Sicherheit nichts.","Chłopie, jesteś dobry. W obozie pełnym złodziei i oszustów nie mogę nic pożyczyć.","","True","Info_Gotmar_HAMMER_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:651","Probier es doch mal bei Bartok in der Burgschmiede.","Spróbuj zobaczyć się z Bartokem w kowalni.","","True","Info_Gotmar_HAMMER_04_03","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:652","Er ist der zweite Schmied hier im Lager... oder besser gesagt, er WAR der zweite Schmied.","To drugi kowala w obozie... a może lepiej powiedzieć, że ON BÓŁ drugim kowala.","","True","Info_Gotmar_HAMMER_04_04","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:664","Was ist mit ihm passiert?","Co się z nim stało?","","True","Info_Gotmar_OTHERSMITH.description","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:681","Was ist mit ihm passiert?","Co się z nim stało?","","True","Info_Gotmar_OTHERSMITH_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:682","Die Krankheit hat ihn erwischt. Jetzt ist er bei den Heilern im Viertel der Kranken.","Choroba go przejęła. Teraz jest z uzdrawiaczami w dzielnicy chorych.","","True","Info_Gotmar_OTHERSMITH_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:683","Ich kann mir nicht vorstellen, daß er seine Werkzeuge dorthin mitgenommen hat.","Nie wiem, czy mógł tam zabrać swoje narzędzia.","","True","Info_Gotmar_OTHERSMITH_04_03","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:697","Was ist das für eine Krankheit?","Co to za choroba?","","True","Info_Gotmar_PLAGUE.description","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:712","Was ist das für eine Krankheit?","Co to za choroba?","","True","Info_Gotmar_PLAGUE_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:713","Die armen Kerle magern total ab und reden wirres Zeug.","Ci biedni ludzie całkiem się rozpadają i gadają o głupotach.","","True","Info_Gotmar_PLAGUE_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:714","Zwischen dem Arbeiterviertel hier und dem Händlerviertel, sind ein paar Hütten für sie aufgestellt worden.","Wzniesiono dla nich kilka chat pomiędzy miejscem pracy a kupcem.","","True","Info_Gotmar_PLAGUE_04_03","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:715","Dort gibt es ein paar Heiler, die die Krankheit erforschen.","Tam jest kilka uzdrawiaczy, którzy badają tę chorobę.","","True","Info_Gotmar_PLAGUE_04_04","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:716","Aber halte dich besser fern von ihnen. Ein vernünftiger Mann hat dort nichts zu schaffen!","Lepiej jednak trzymaj się z dala od nich. Rozsądny człowiek nie ma tam nic do roboty!","","True","Info_Gotmar_PLAGUE_04_05","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:728","Ich habe nun die Schmiedewerkzeuge. Wie geht es weiter?","Mam teraz wszystkie narzędzia kuźni. Co dalej?","","True","Info_Gotmar_AFTERBELLOW.description","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:745","Ich habe nun die Schmiedewerkzeuge. Wie geht es weiter?","Mam teraz wszystkie narzędzia kuźni. Co dalej?","","True","Info_Gotmar_AFTERBELLOW_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:746","Geh rüber zum Schmelzofen. Halte dort genügend Erzbrocken mit der Zange hinein.","Idź do pieca. Włóż tam wystarczająco dużo bryłek rudy.","","True","Info_Gotmar_AFTERBELLOW_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:747","So stellst du Roheisen her, den du dann weiterverarbeiten kannst.","W ten sposób wytwarzasz surowe żelazo, które możesz dalej przetworzyć.","","True","Info_Gotmar_AFTERBELLOW_04_03","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:764","Ich habe das Roheisen!","Mam surowe żelazo!","","True","Info_Gotmar_RAWIRON.description","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:779","Ich habe das Roheisen!","Mam surowe żelazo!","","True","Info_Gotmar_RAWIRON_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:780","Zeig mal her.","Pokaż mi go.","","False","Info_Gotmar_RAWIRON_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:786","Sehr gut! Damit können wir weitermachen!","Świetnie! Możemy już iść!","","True","Info_Gotmar_RAWIRON_04_03","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:787","Wenn du später zweihändige Waffen schmiedest, musst du mehr Erz verwenden und ein langes Roheisen herstellen.","Kiedy będziesz później kupował broń dwuręczną, będziesz musiał użyć więcej rudy i wytworzyć długą, surową żelazo.","","True","Info_Gotmar_RAWIRON_04_04","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:788","Aber nun zurück zu deinem Roheisen.","Ale teraz wracaj do tego surowego żelaza.","","True","Info_Gotmar_RAWIRON_04_05","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:802","Was mache ich jetzt mit dem Roheisen?","Co mam teraz zrobić z surowym żelazem?","","True","Info_Gotmar_FIRE.description","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:819","Was mache ich jetzt mit dem Roheisen?","Co mam teraz zrobić z surowym żelazem?","","True","Info_Gotmar_FIRE_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:820","Bevor du das Eisen schmieden kannst, muss es zum Glühen gebracht werden.","Żelazo musi być rozgrzane, zanim można go wykuć.","","True","Info_Gotmar_FIRE_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:821","Geh rüber zum Schmiedefeuer und fache es mit dem Blasebalg an.","Idź do ogniu kuźni i włącz go w łuk.","","True","Info_Gotmar_FIRE_04_03","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:822","Dann kannst du das Roheisen zum Glühen bringen.","Wtedy możesz rozpalić surowe żelazo.","","True","Info_Gotmar_FIRE_04_04","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:840","Ich habe das Roheisen erhitzt, was jetzt?","Zgrzewałem surowe żelazo, a teraz co?","","True","Info_Gotmar_HOTIRON.description","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:861","Ich habe das Roheisen erhitzt, was jetzt?","Zgrzewałem surowe żelazo, a teraz co?","","True","Info_Gotmar_HOTIRON_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:862","Sehr gut, nun kommt der schwierige Teil.","Bardzo dobrze. Teraz nadejdzie najtrudniejsza część.","","True","Info_Gotmar_HOTIRON_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:863","Lege das glühende Roheisen auf den Amboss da drüben, besorg dir einen Schmiedehammer und hämmere es zu einer flachen, zweischneidigen Klinge.","Złóż rozgrzane żelazo na komorze, weź kowalki i przyciskaj ją do płaskiego, dwuręgo ostrza.","","True","Info_Gotmar_HOTIRON_04_03","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:883","Ich habe eine Schwertklinge geschmiedet!","Wyrywałem miecz!","","True","Info_Gotmar_SWORDBLADE.description","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:900","Ich habe eine Schwertklinge geschmiedet!","Wyrywałem miecz!","","True","Info_Gotmar_SWORDBLADE_15_01","",""
