"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Missions/DIA_DMH_1302_Malgar.d:258","Wieviele Arenakämpfe hast du schon gewonnen?","Wieviele Arenakämpfe hast du schon gewonnen?","","","DMH_1302_VICTORIES_15_01","",""
"Scripts/Content/Story/Missions/DIA_DMH_1302_Malgar.d:259","Genug!","Genug!","","","DMH_1302_VICTORIES_11_02","",""
"Scripts/Content/Story/Missions/DIA_DMH_1302_Malgar.d:271","Du sprichst wohl nicht sehr viel, was?","Du sprichst wohl nicht sehr viel, was?","","","DMH_1302_Malgar_QUIET.description","",""
"Scripts/Content/Story/Missions/DIA_DMH_1302_Malgar.d:287","Du sprichst wohl nicht sehr viel, was?","Du sprichst wohl nicht sehr viel, was?","","","DMH_1302_QUIET_15_01","",""
"Scripts/Content/Story/Missions/DIA_DMH_1302_Malgar.d:288","hmmmm","hmmmm","","","DMH_1302_QUIET_11_02","",""
"Scripts/Content/Story/Missions/DIA_DMH_1302_Malgar.d:289","Na dann...","Na dann...","","","DMH_1302_QUIET_15_03","",""
"Scripts/Content/Story/Missions/DIA_DMH_1302_Malgar.d:302","Kämpfe gegen mich in der Arena!","Kämpfe gegen mich in der Arena!","","","DMH_1302_Malgar_CHALLENGE.description","",""
"Scripts/Content/Story/Missions/DIA_DMH_1302_Malgar.d:324","Kämpfe gegen mich in der Arena!","Kämpfe gegen mich in der Arena!","","","DMH_1302_CHALLENGE_15_01","",""
"Scripts/Content/Story/Missions/DIA_DMH_1302_Malgar.d:325","Das geht auch ganz ohne sprechen!","Das geht auch ganz ohne sprechen!","","","DMH_1302_CHALLENGE_15_02","",""
"Scripts/Content/Story/Missions/DIA_DMH_1302_Malgar.d:329","Geht nicht. Mein Schwert ist weg.","Geht nicht. Mein Schwert ist weg.","","","DMH_1302_CHALLENGE_11_03","",""
"Scripts/Content/Story/Missions/DIA_DMH_1302_Malgar.d:334","Ich habe deine Waffe... ähem... gefunden! Hier!","Ich habe deine Waffe... ähem... gefunden! Hier!","","","DMH_1302_Malgar_CHALLENGE_Info.DMH_1302_Malgar_CHALLENGE.DMH_1302_Malgar_CHALLENGE_FOUND","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_DMH_1302_Malgar.d:342","Nein, du bist verbannt!","Nein, du bist verbannt!","","","DMH_1302_CHALLENGE_11_04","",""
"Scripts/Content/Story/Missions/DIA_DMH_1302_Malgar.d:348","Wenn du Brutus besiegst, kämpfe ich gegen dich!","Wenn du Brutus besiegst, kämpfe ich gegen dich!","","","DMH_1302_CHALLENGE_11_05","",""
"Scripts/Content/Story/Missions/DIA_DMH_1302_Malgar.d:349","Das waren ja mehr als drei Silben in einem Satz!","Das waren ja mehr als drei Silben in einem Satz!","","","DMH_1302_CHALLENGE_15_06","",""
"Scripts/Content/Story/Missions/DIA_DMH_1302_Malgar.d:350","(Brummel)","(Brummel)","","","DMH_1302_CHALLENGE_11_07","",""
"Scripts/Content/Story/Missions/DIA_DMH_1302_Malgar.d:357","Dir fehlt nur ein Sieg zum Titel!","Dir fehlt nur ein Sieg zum Titel!","","","DMH_1302_CHALLENGE_11_08","",""
"Scripts/Content/Story/Missions/DIA_DMH_1302_Malgar.d:358","Du musst gegen den Champion kämpfen.","Du musst gegen den Champion kämpfen.","","","DMH_1302_CHALLENGE_11_09","",""
"Scripts/Content/Story/Missions/DIA_DMH_1302_Malgar.d:359","Wenn du Thora besiegst, bist DU der neue Champion!","Wenn du Thora besiegst, bist DU der neue Champion!","","","DMH_1302_CHALLENGE_11_10","",""
"Scripts/Content/Story/Missions/DIA_DMH_1302_Malgar.d:367","Du bist der Champion, ich bin nicht mal zweiter.","Du bist der Champion, ich bin nicht mal zweiter.","","","DMH_1302_CHALLENGE_11_11","",""
"Scripts/Content/Story/Missions/DIA_DMH_1302_Malgar.d:368","Kämpfe gegen den zweiten!","Kämpfe gegen den zweiten!","","","DMH_1302_CHALLENGE_11_12","",""
"Scripts/Content/Story/Missions/DIA_DMH_1302_Malgar.d:374","Gut!","Gut!","","","DMH_1302_CHALLENGE_11_13","",""
"Scripts/Content/Story/Missions/DIA_DMH_1302_Malgar.d:375","Geh zum Arenameister!","Geh zum Arenameister!","","","DMH_1302_CHALLENGE_11_14","",""
"Scripts/Content/Story/Missions/DIA_DMH_1302_Malgar.d:384","Ich habe deine Waffe... ähem... gefunden! Hier!","Ich habe deine Waffe... ähem... gefunden! Hier!","","","DMH_1302_CHALLENGE_FOUND_15_01","",""
"Scripts/Content/Story/Missions/DIA_DMH_1302_Malgar.d:386","Kann nur für dich hoffen, dass du sie wirklich GEFUNDEN hast.","Kann nur für dich hoffen, dass du sie wirklich GEFUNDEN hast.","","","DMH_1302_CHALLENGE_FOUND_11_02","",""
"Scripts/Content/Story/Missions/DIA_DMH_1302_Malgar.d:400","Möchtest du dich unterhalten?","Möchtest du dich unterhalten?","","","DMH_1302_Malgar_HOWDY.description","",""
"Scripts/Content/Story/Missions/DIA_DMH_1302_Malgar.d:416","(leicht spöttisch) Möchtest du dich unterhalten?","(leicht spöttisch) Möchtest du dich unterhalten?","","","DMH_1302_HOWDY_15_01","",""
"Scripts/Content/Story/Missions/DIA_DMH_1302_Malgar.d:417","Nein!","Nein!","","","DMH_1302_HOWDY_11_02","",""
"Scripts/Content/Story/Missions/DIA_DMH_1302_Malgar.d:418","Das... dachte ich mir!","Das... dachte ich mir!","","","DMH_1302_HOWDY_15_03","",""
