"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Missions/DIA_PAL_1029_Osraed.d:236","Pah! Erst das Maul aufreissen, dann den Schwanz einkneifen.","Pah! Erst das Maul aufreissen, dann den Schwanz einkneifen.","","","PAL_1029_BRIBE_NO_06_02","",""
"Scripts/Content/Story/Missions/DIA_PAL_1029_Osraed.d:243","Wieviel?","Wieviel?","","","PAL_1029_BRIBE_YES_15_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1029_Osraed.d:244","100 Silber, darunter läuft nichts!","100 Silber, darunter läuft nichts!","","","PAL_1029_BRIBE_YES_06_02","",""
"Scripts/Content/Story/Missions/DIA_PAL_1029_Osraed.d:258","(100 Silber geben)","(100 Silber geben)","","","PAL_1029_Osraed_GIVESILVER.description","",""
"Scripts/Content/Story/Missions/DIA_PAL_1029_Osraed.d:277","Ich sagte doch, es soll nicht dein Schaden sein.","Ich sagte doch, es soll nicht dein Schaden sein.","","","PAL_1029_GIVESILVER_15_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1029_Osraed.d:278","Wenn du jemanden hiervon erzählst bist du tot!","Wenn du jemanden hiervon erzählst bist du tot!","","","PAL_1029_GIVESILVER_06_02","",""
"Scripts/Content/Story/Missions/DIA_PAL_1029_Osraed.d:279","Jetzt mach dass du rein kommst und mach keinen Ärger!","Jetzt mach dass du rein kommst und mach keinen Ärger!","","","PAL_1029_GIVESILVER_06_03","",""
"Scripts/Content/Story/Missions/DIA_PAL_1029_Osraed.d:304","Gib mir meine 100 Silber zurück!","Gib mir meine 100 Silber zurück!","","","PAL_1029_Osraed_HOWDYBRIBED.description","",""
"Scripts/Content/Story/Missions/DIA_PAL_1029_Osraed.d:320","Gib mir meine 100 Silber zurück!","Gib mir meine 100 Silber zurück!","","","PAL_1029_HOWDYBRIBED_15_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1029_Osraed.d:321","(gekünstelt) Ich weiss nicht wovon du sprichst. Zieh Leine!","(gekünstelt) Ich weiss nicht wovon du sprichst. Zieh Leine!","","","PAL_1029_HOWDYBRIBED_06_02","",""
"Scripts/Content/Story/Missions/DIA_PAL_1029_Osraed.d:360","HALT! Hier ist kein...","HALT! Hier ist kein...","","","PAL_1029_HALTTHORA_06_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1029_Osraed.d:363","(schmierig) Ah, Thora...! Mein Einladung zu einer Flasche Wein steht immer noch.!","(schmierig) Ah, Thora...! Mein Einladung zu einer Flasche Wein steht immer noch.!","","","PAL_1029_HALTTHORA_06_02","",""
"Scripts/Content/Story/Missions/DIA_PAL_1029_Osraed.d:365","(kalt) Träum weiter, Schmierlocke!","(kalt) Träum weiter, Schmierlocke!","","","PAL_1029_HALTTHORA_06_03","",""
"Scripts/Content/Story/Missions/DIA_PAL_1029_Osraed.d:368","Gut du kannst passieren!","Gut du kannst passieren!","","","PAL_1029_HALTTHORA_06_04","",""
"Scripts/Content/Story/Missions/DIA_PAL_1029_Osraed.d:369","Ach nochwas...","Ach nochwas...","","","PAL_1029_HALTTHORA_06_05","",""
"Scripts/Content/Story/Missions/DIA_PAL_1029_Osraed.d:370","Was?","Was?","","","PAL_1029_HALTTHORA_15_06","",""
"Scripts/Content/Story/Missions/DIA_PAL_1029_Osraed.d:371","(leise) Nur das das klar ist. Finger weg von Thora, sie gehört mir (krankes Lachen)!","(leise) Nur das das klar ist. Finger weg von Thora, sie gehört mir (krankes Lachen)!","","","PAL_1029_HALTTHORA_06_07","",""
"Scripts/Content/Story/Missions/DIA_PAL_1029_Osraed.d:389","Ihr seid also das billige Orkfutter der Paladine?","Ihr seid also das billige Orkfutter der Paladine?","","","PAL_1029_Osraed_FODDER.description","",""
"Scripts/Content/Story/Missions/DIA_PAL_1029_Osraed.d:404","Ihr seid also das billige Orkfutter der Paladine?","Ihr seid also das billige Orkfutter der Paladine?","","","PAL_1029_FODDER_15_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1029_Osraed.d:407","(gepresst) Wenn du nicht mit Thora hier angekommen wärst, dann würde ich dich jetzt einen Kopf kürzer machen.","(gepresst) Wenn du nicht mit Thora hier angekommen wärst, dann würde ich dich jetzt einen Kopf kürzer machen.","","","PAL_1029_FODDER_06_02","",""
"Scripts/Content/Story/Missions/DIA_PAL_1029_Osraed.d:411","Na warte, diese Beleidigung wirst du mit Deinem Leben bezahlen!","Na warte, diese Beleidigung wirst du mit Deinem Leben bezahlen!","","","PAL_1029_FODDER_06_03","",""
"Scripts/Content/Story/Missions/DIA_PAL_1030_Auxiliary.d:16","VP_PLATEAU_3","VP_PLATEAU_3","","","Pal_1030_CHECKPOINT","",""
"Scripts/Content/Story/Missions/DIA_PAL_1030_Auxiliary.d:49","HEH DU DA!","HEH DU DA!","","","PAL_1030_FirstWarn_Info_07_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1030_Auxiliary.d:50","Äh ich?","Äh ich?","","","PAL_1030_FirstWarn_Info_15_02","",""
"Scripts/Content/Story/Missions/DIA_PAL_1030_Auxiliary.d:51","Du gehörst nicht zum Gefolge des Königs!","Du gehörst nicht zum Gefolge des Königs!","","","PAL_1030_FirstWarn_Info_07_03","",""
"Scripts/Content/Story/Missions/DIA_PAL_1030_Auxiliary.d:52","Also ziehe Leine, sonst mach ich dir Beine!","Also ziehe Leine, sonst mach ich dir Beine!","","","PAL_1030_FirstWarn_Info_07_04","",""
"Scripts/Content/Story/Missions/DIA_PAL_1030_Auxiliary.d:90","KEINEN SCHRITT WEITER!","KEINEN SCHRITT WEITER!","","","PAL_1030_LastWarn_07_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1030_Auxiliary.d:91","Oder du siehst die Radieschen von unten!","Oder du siehst die Radieschen von unten!","","","PAL_1030_LastWarn_07_02","",""
"Scripts/Content/Story/Missions/DIA_PAL_1030_Auxiliary.d:181","Ich möchte in die Festung!","Ich möchte in die Festung!","","","PAL_1030_Auxiliary_WANTIN.description","",""
"Scripts/Content/Story/Missions/DIA_PAL_1030_Auxiliary.d:196","Ich möchte in die Festung!","Ich möchte in die Festung!","","","PAL_1030_WANTIN_15_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1030_Auxiliary.d:197","Sprich mit Osraed, er hat am Tor das Sagen!","Sprich mit Osraed, er hat am Tor das Sagen!","","","PAL_1030_WANTIN_07_02","",""
"Scripts/Content/Story/Missions/DIA_PAL_1030_Auxiliary.d:233","HEH DU DA!","HEH DU DA!","","","PAL_1030_HALTTHORA_07_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1030_Auxiliary.d:234","(misstrauisch) Thoras Kamerad, wie?","(misstrauisch) Thoras Kamerad, wie?","","","PAL_1030_HALTTHORA_07_02","",""
"Scripts/Content/Story/Missions/DIA_PAL_1030_Auxiliary.d:235","OK, kannst passieren!","OK, kannst passieren!","","","PAL_1030_HALTTHORA_07_03","",""
"Scripts/Content/Story/Missions/DIA_PAL_1039_Paladin.d:16","BF_BRIDGE_02","BF_BRIDGE_02","","","PAL_1039_CHECKPOINT","",""
"Scripts/Content/Story/Missions/DIA_PAL_1039_Paladin.d:49","HALT!","HALT!","","","PAL_1039_FirstWarn_Info_07_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1039_Paladin.d:50","Kann ich passieren!","Kann ich passieren!","","","PAL_1039_FirstWarn_Info_15_02","",""
"Scripts/Content/Story/Missions/DIA_PAL_1039_Paladin.d:51","NEIN!","NEIN!","","","PAL_1039_FIRSTWARN_INFO_07_03","",""
"Scripts/Content/Story/Missions/DIA_PAL_1039_Paladin.d:89","BLEIB SOFORT STEHEN!!!","BLEIB SOFORT STEHEN!!!","","","PAL_1039_LastWarn_07_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1039_Paladin.d:179","Warum kann ich nicht in die Festung?","Warum kann ich nicht in die Festung?","","","PAL_1039_Paladin_WANTIN.description","",""
"Scripts/Content/Story/Missions/DIA_PAL_1039_Paladin.d:194","Warum kann ich nicht in die Festung?","Warum kann ich nicht in die Festung?","","","PAL_1039_WANTIN_15_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1039_Paladin.d:195","Du siehst nicht aus wie ein Gefolgsmann des Königs!","Du siehst nicht aus wie ein Gefolgsmann des Königs!","","","PAL_1039_WANTIN_07_02","",""
"Scripts/Content/Story/Missions/DIA_PAL_1039_Paladin.d:209","Vielleicht kann ein wenig Silber das ändern.","Vielleicht kann ein wenig Silber das ändern.","","","PAL_1039_Paladin_BRIBE.description","",""
"Scripts/Content/Story/Missions/DIA_PAL_1039_Paladin.d:224","Vielleicht kann ein wenig Silber das ändern.","Vielleicht kann ein wenig Silber das ändern.","","","PAL_1039_BRIBE_15_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1039_Paladin.d:225","(wütend) Soldat des Königs sind unbestechlich!","(wütend) Soldat des Königs sind unbestechlich!","","","PAL_1039_BRIBE_08_02","",""
"Scripts/Content/Story/Missions/DIA_PAL_1039_Paladin.d:226","Ich werde dafür sorgen, dass du das nie vergisst!","Ich werde dafür sorgen, dass du das nie vergisst!","","","PAL_1039_BRIBE_08_03","",""
"Scripts/Content/Story/Missions/DIA_PAL_1039_Paladin.d:268","Thora, du kannst passieren...mit Begleitung!","Thora, du kannst passieren...mit Begleitung!","","","PAL_1039_HALTTHORA_07_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1040_Paladin.d:16","BF_BRIDGE_02","BF_BRIDGE_02","","","PAL_1040_CHECKPOINT","",""
"Scripts/Content/Story/Missions/DIA_PAL_1040_Paladin.d:49","KEIN ZUTRITT!","KEIN ZUTRITT!","","","PAL_1040_FirstWarn_Info_07_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1040_Paladin.d:50","Ich will in die Festung!","Ich will in die Festung!","","","PAL_1040_FirstWarn_Info_15_02","",""
"Scripts/Content/Story/Missions/DIA_PAL_1040_Paladin.d:51","Nur Gefolgsleute des Königs!","Nur Gefolgsleute des Königs!","","","PAL_1040_FirstWarn_Info_07_03","",""
"Scripts/Content/Story/Missions/DIA_PAL_1040_Paladin.d:89","KEINEN SCHRITT WEITER!","KEINEN SCHRITT WEITER!","","","PAL_1040_LastWarn_07_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1040_Paladin.d:179","Ich möchte in die Festung!","Ich möchte in die Festung!","","","PAL_1040_Paladin_WANTIN.description","",""
"Scripts/Content/Story/Missions/DIA_PAL_1040_Paladin.d:194","Ich möchte in die Festung.","Ich möchte in die Festung.","","","PAL_1040_WANTIN_15_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1040_Paladin.d:195","Nur Gefolgsleute des Königs!","Nur Gefolgsleute des Königs!","","","PAL_1040_WANTIN_07_02","",""
"Scripts/Content/Story/Missions/DIA_PAL_1040_Paladin.d:236","Thora, du kannst passieren...mit Begleitung!","Thora, du kannst passieren...mit Begleitung!","","","PAL_1040_HALTTHORA_07_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1046_Prinzessin.d:43","Ich bin eine Prinzessin!","Ich bin eine Prinzessin!","","","PAL_1046_HI_16_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1046_Prinzessin.d:44","Tatsächlich?","Tatsächlich?","","","PAL_1046_HI_16_02","",""
"Scripts/Content/Story/Missions/DIA_PAL_1046_Prinzessin.d:45","Oh ein junger stürmischer Krieger -TRIEF-","Oh ein junger stürmischer Krieger -TRIEF-","","","PAL_1046_HI_16_03","",""
"Scripts/Content/Story/Missions/DIA_PAL_1046_Prinzessin.d:46","Noch so abgetakelte mitt-40erin die keinen mehr abgekriegt hat","Noch so abgetakelte mitt-40erin die keinen mehr abgekriegt hat","","","PAL_1046_HI_15_04","",""
"Scripts/Content/Story/Missions/DIA_PAL_1046_Prinzessin.d:47","Kann ich was für dich tun - KLIMPER- KLIMPER-","Kann ich was für dich tun - KLIMPER- KLIMPER-","","","PAL_1046_HI_16_05","",""
"Scripts/Content/Story/Missions/DIA_PAL_1046_Prinzessin.d:59","Geh baden!","Geh baden!","","","PAL_1046_Prinzessin_BATH.description","",""
"Scripts/Content/Story/Missions/DIA_PAL_1046_Prinzessin.d:69","Geh baden!","Geh baden!","","","PAL_1046_BATH_15_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1046_Prinzessin.d:70","Oh Jaaa, ich bin so schmutzig! Willst du mir nicht beim Baden zusehen??","Oh Jaaa, ich bin so schmutzig! Willst du mir nicht beim Baden zusehen??","","","PAL_1046_BATH_16_02","",""
"Scripts/Content/Story/Missions/DIA_PAL_1046_Prinzessin.d:71","BITTE (Winsel)","BITTE (Winsel)","","","PAL_1046_BATH_16_03","",""
"Scripts/Content/Story/Missions/DIA_PAL_1046_Prinzessin.d:85","Zieh dich aus und leg dich hin!","Zieh dich aus und leg dich hin!","","","PAL_1046_Prinzessin_LOVE.description","",""
"Scripts/Content/Story/Missions/DIA_PAL_1046_Prinzessin.d:95","Zieh dich aus und leg dich hin!","Zieh dich aus und leg dich hin!","","","PAL_1046_LOVE_15_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1046_Prinzessin.d:96","Nichts würde ich lieber, du Starker, aber das Bett ist nicht gemacht...","Nichts würde ich lieber, du Starker, aber das Bett ist nicht gemacht...","","","PAL_1046_LOVE_16_02","",""
"Scripts/Content/Story/Missions/DIA_PAL_1046_Prinzessin.d:97","Scheisse!","Scheisse!","","","PAL_1046_LOVE_15_03","",""
"Scripts/Content/Story/Missions/DIA_PAL_1046_Prinzessin.d:109","Du bist über, Bitch! ","Du bist über, Bitch! ","","","PAL_1046_Prinzessin_SUICIDE.description","",""
"Scripts/Content/Story/Missions/DIA_PAL_1046_Prinzessin.d:119","Du bist über, Bitch!","Du bist über, Bitch!","","","PAL_1046_SUICIDE_15_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1046_Prinzessin.d:120","Oh - nein, du liebst mich nicht (dramatisch)","Oh - nein, du liebst mich nicht (dramatisch)","","","PAL_1046_SUICIDE_16_02","",""
"Scripts/Content/Story/Missions/DIA_PAL_1046_Prinzessin.d:121","Dann stürze ich mich jetzt zu Tode!!","Dann stürze ich mich jetzt zu Tode!!","","","PAL_1046_SUICIDE_16_03","",""
