"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Items/Artifacts.d:333","Dieser Teleportzauber ist nicht wie andere.","Dieser Teleportzauber ist nicht wie andere.","","","ItAr_ScrollTeleport1.text[2]","",""
"Scripts/Content/Items/Artifacts.d:334","Er scheint mehr als nur Mana zu benötigen!","Er scheint mehr als nur Mana zu benötigen!","","","ItAr_ScrollTeleport1.text[3]","",""
"Scripts/Content/Items/Artifacts.d:399","Diese Rune teleportiert direkt in den","Diese Rune teleportiert direkt in den","","","ItAr_RuneTeleport3.text[3]","",""
"Scripts/Content/Items/Artifacts.d:400","Turm von Xardas dem Dämonenbeschwörer.","Turm von Xardas dem Dämonenbeschwörer.","","","ItAr_RuneTeleport3.text[4]","",""
"Scripts/Content/Items/Artifacts.d:494","Heilung pro Mana","Heilung pro Mana","","","ItAr_RuneHeal.text[1]","",""
"Scripts/Content/Items/Artifacts.d:522","Heilung pro Mana","Heilung pro Mana","","","ItAr_ScrollHeal.text[1]","",""
"Scripts/Content/Items/Artifacts.d:1062","Schaden","Schaden","","","ItAr_RuneIceCube.text[2]","",""
"Scripts/Content/Items/Artifacts.d:1091","Schaden","Schaden","","","ItAr_ScrollIceCube.text[2]","",""
"Scripts/Content/Items/Artifacts.d:1121","Schaden","Schaden","","","ItAr_RuneIceWave.text[2]","",""
"Scripts/Content/Items/Artifacts.d:1150","Schaden","Schaden","","","ItAr_ScrollIceWave.text[2]","",""
"Scripts/Content/Items/Food.d:384","Darf in keiner Speise fehlen!","Darf in keiner Speise fehlen!","","","ItMi_Salt.text[0]","",""
"Scripts/Content/Items/Melee_Weapons.d:821","Rostiges Schwert","Rostiges Schwert","","","ItMw_RustySword.name","",""
"Scripts/Content/Items/Melee_Weapons.d:852","Nagelkeule","Nagelkeule","","","ItMw_Nailmace.name","",""
"Scripts/Content/Items/Melee_Weapons.d:883","Verwitterte Axt","Verwitterte Axt","","","ItMw_WitheredAxe.name","",""
"Scripts/Content/Items/Melee_Weapons.d:914","schartiger Streitkolben","schartiger Streitkolben","","","ItMw_NotchedMace.name","",""
"Scripts/Content/Items/Melee_Weapons.d:1014","Nur Milizsoldaten tragen diese Art","Nur Milizsoldaten tragen diese Art","","","ItMw_MilitiaSword.text[0]","",""
"Scripts/Content/Items/Melee_Weapons.d:1015","der Langschwerter.","der Langschwerter.","","","ItMw_MilitiaSword.text[1]","",""
"Scripts/Content/Items/Melee_Weapons.d:1047","Nur die Paladine des Königs tragen","Nur die Paladine des Königs tragen","","","ItMw_PaladinSword.text[0]","",""
"Scripts/Content/Items/Melee_Weapons.d:1048","solche zweihändigen Schwerter.","solche zweihändigen Schwerter.","","","ItMw_PaladinSword.text[1]","",""
"Scripts/Content/Items/Melee_Weapons.d:1080","Die Dämonenjäger führen solche","Die Dämonenjäger führen solche","","","ItMw_DemonhunterAxe.text[0]","",""
"Scripts/Content/Items/Melee_Weapons.d:1081","wuchtigen Zweihandäxte.","wuchtigen Zweihandäxte.","","","ItMw_DemonhunterAxe.text[1]","",""
"Scripts/Content/Items/Melee_Weapons.d:1111","Ein Streitkolben wie sie die","Ein Streitkolben wie sie die","","","ItMw_AuxiliaryMace.text[0]","",""
"Scripts/Content/Items/Melee_Weapons.d:1112","Hilfstruppen des Königs tragen.","Hilfstruppen des Königs tragen.","","","ItMw_AuxiliaryMace.text[1]","",""
"Scripts/Content/Items/Melee_Weapons.d:1132","Grim's Spitzhacke","Grim's Spitzhacke","","","ItMw_Grim_Pickaxe.name","",""
"Scripts/Content/Items/Melee_Weapons.d:1164","Goliath's Schmiedehammer","Goliath's Schmiedehammer","","","ItMw_Goliath_Sledgehammer.name","",""
"Scripts/Content/Items/Melee_Weapons.d:1196","Brutus' Langschwert","Brutus' Langschwert","","","ItMw_Brutus_Longsword.name","",""
"Scripts/Content/Items/Melee_Weapons.d:1228","Malgar's Breitschwert","Malgar's Breitschwert","","","ItMw_Malgar_Broadsword.name","",""
"Scripts/Content/Items/Melee_Weapons.d:1260","Thora's Kampfstab","Thora's Kampfstab","","","ItMw_Thora_BattleStaff.name","",""
"Scripts/Content/Items/Melee_Weapons.d:1294","Gladiatorenzucht","Gladiatorenzucht","","","ItMw_Arenamaster_Sword.name","",""
"Scripts/Content/Items/Melee_Weapons.d:1313","Die persönliche Waffe des Arenameisters","Die persönliche Waffe des Arenameisters","","","ItMw_Arenamaster_Sword.text[0]","",""
"Scripts/Content/Items/Melee_Weapons.d:1314","ist eher eine Zierwaffe als alles andere.","ist eher eine Zierwaffe als alles andere.","","","ItMw_Arenamaster_Sword.text[1]","",""
"Scripts/Content/Items/Melee_Weapons.d:1326","Brutus' Langschwert","Brutus' Langschwert","","","ItMw_Diego_Sword.name","",""
"Scripts/Content/Items/Melee_Weapons.d:1345","Diego's Langschert ist schlicht aber","Diego's Langschert ist schlicht aber","","","ItMw_Diego_Sword.text[0]","",""
"Scripts/Content/Items/Melee_Weapons.d:1346","präzise. Die Waffe eines Meisters.","präzise. Die Waffe eines Meisters.","","","ItMw_Diego_Sword.text[1]","",""
"Scripts/Content/Items/Cook_Resources.d:569","Kochen mit","Kochen mit","","","ItWr_Recipe_Meatbug_1","",""
"Scripts/Content/Items/Cook_Resources.d:570","Fleischwanzen","Fleischwanzen","","","ItWr_Recipe_Meatbug_2","",""
"Scripts/Content/Items/Cook_Resources.d:571","Obwohl diese kleinen Mehrfüssler im allgemeinen sofort Ekel bis hin zum Erbrechen verursachen, so sollte man sich doch nicht von ihrer äusseren Erscheinung täuschen lassen.","Obwohl diese kleinen Mehrfüssler im allgemeinen sofort Ekel bis hin zum Erbrechen verursachen, so sollte man sich doch nicht von ihrer äusseren Erscheinung täuschen lassen.","","","ItWr_Recipe_Meatbug_3","",""
"Scripts/Content/Items/Cook_Resources.d:572","Der meisterhafte Koch, kann aus dem Fleisch dieser Schalentiere ganze Kunststücke zaubern.","Der meisterhafte Koch, kann aus dem Fleisch dieser Schalentiere ganze Kunststücke zaubern.","","","ItWr_Recipe_Meatbug_4","",""
"Scripts/Content/Items/Cook_Resources.d:573","                  Snaf","                  Snaf","","","ItWr_Recipe_Meatbug_5","",""
"Scripts/Content/Items/Cook_Resources.d:574","Man nehme etwas Salz, den Körper einer gut geschälten Fleischwanze, sowie ein Stück Brot, um das ganze anzudicken.","Man nehme etwas Salz, den Körper einer gut geschälten Fleischwanze, sowie ein Stück Brot, um das ganze anzudicken.","","","ItWr_Recipe_Meatbug_6","",""
"Scripts/Content/Items/Cook_Resources.d:575","Anstelle des Brotes verschafft ein ordentliches Stück Käse dem ganzen Eintopf so richtig Geschmack.","Anstelle des Brotes verschafft ein ordentliches Stück Käse dem ganzen Eintopf so richtig Geschmack.","","","ItWr_Recipe_Meatbug_7","",""
"Scripts/Content/Items/Cook_Resources.d:576","Der gegarte Wanzenkörper wird mit einem Stück Schinken und einer Prise Salz zu einem leckeren Ragout.","Der gegarte Wanzenkörper wird mit einem Stück Schinken und einer Prise Salz zu einem leckeren Ragout.","","","ItWr_Recipe_Meatbug_8","",""
"Scripts/Content/Items/Cook_Resources.d:649","Kochen mit","Kochen mit","","","ItWr_Recipe_Molerat_1","",""
"Scripts/Content/Items/Cook_Resources.d:650","Moleratfett","Moleratfett","","","ItWr_Recipe_Molerat_2","",""
"Scripts/Content/Items/Cook_Resources.d:651","Man sollte es wirklich nicht meinen, aber Molerats bestehen fast ausschliesslich aus purem Fett, dass sich zu sehr nahrhaften Mahlzeiten verkochen lässt.","Man sollte es wirklich nicht meinen, aber Molerats bestehen fast ausschliesslich aus purem Fett, dass sich zu sehr nahrhaften Mahlzeiten verkochen lässt.","","","ItWr_Recipe_Molerat_3","",""
"Scripts/Content/Items/Cook_Resources.d:652","Obwohl man es nicht unbedingt vermutet, kann Moleratfett, zusammen mit einem Leib Brot und einer Prise Salz eine nahrhafte Mahlzeit ergeben.","Obwohl man es nicht unbedingt vermutet, kann Moleratfett, zusammen mit einem Leib Brot und einer Prise Salz eine nahrhafte Mahlzeit ergeben.","","","ItWr_Recipe_Molerat_4","",""
"Scripts/Content/Items/Cook_Resources.d:653","Verwendet man anstelle des Brotes ein Stück Käse, so erhält man dieses leckere Gericht.","Verwendet man anstelle des Brotes ein Stück Käse, so erhält man dieses leckere Gericht.","","","ItWr_Recipe_Molerat_5","",""
"Scripts/Content/Items/Cook_Resources.d:654","Nur wer das Moleratfett mit Schinken und etwas Salz verkocht, gelangt an diese äusserst schmackhafte Mahlzeit.","Nur wer das Moleratfett mit Schinken und etwas Salz verkocht, gelangt an diese äusserst schmackhafte Mahlzeit.","","","ItWr_Recipe_Molerat_6","",""
"Scripts/Content/Items/Cook_Resources.d:722","Kochen mit","Kochen mit","","","ItWr_Recipe_Herb_1","",""
"Scripts/Content/Items/Cook_Resources.d:723","Kräutern","Kräutern","","","ItWr_Recipe_Herb_2","",""
"Scripts/Content/Items/Cook_Resources.d:724","Frische Kräuter aus dem Sumpf eigenen sich nicht nur zum Rauchen. Mit etwas Kochkunst kann man daraus eine ganze Reihe leckerer Gerichte zubereiten. ","Frische Kräuter aus dem Sumpf eigenen sich nicht nur zum Rauchen. Mit etwas Kochkunst kann man daraus eine ganze Reihe leckerer Gerichte zubereiten. ","","","ItWr_Recipe_Herb_3","",""
"Scripts/Content/Items/Cook_Resources.d:725","Sumpfkraut mit Brot und Salz kann zu einer nahrhaften Suppe zubereitet werden.","Sumpfkraut mit Brot und Salz kann zu einer nahrhaften Suppe zubereitet werden.","","","ItWr_Recipe_Herb_4","",""
"Scripts/Content/Items/Cook_Resources.d:726","Anstelle des Brotes kann auch ein Stück Käse hinzugefügt werden, und so entsteht ein leckerer Eintopf.","Anstelle des Brotes kann auch ein Stück Käse hinzugefügt werden, und so entsteht ein leckerer Eintopf.","","","ItWr_Recipe_Herb_5","",""
"Scripts/Content/Items/Cook_Resources.d:727","Nichts geht über ein Stück Schinken, das auch dem Sumpfkraut den edelsten Geschmack verleiht. Das Salzen nicht vergessen!","Nichts geht über ein Stück Schinken, das auch dem Sumpfkraut den edelsten Geschmack verleiht. Das Salzen nicht vergessen!","","","ItWr_Recipe_Herb_6","",""
"Scripts/Content/Items/Cook_Resources.d:795","Kochen mit Pilzen","Kochen mit Pilzen","","","ItWr_Recipe_Mushroom_1","",""
"Scripts/Content/Items/Cook_Resources.d:796","Pilze gehören zu den meist unterschätzten Pflanzen. Sie eigenen sich hervorragen dazu einige sehr exquisite Gerichte daraus zuzubereiten.","Pilze gehören zu den meist unterschätzten Pflanzen. Sie eigenen sich hervorragen dazu einige sehr exquisite Gerichte daraus zuzubereiten.","","","ItWr_Recipe_Mushroom_2","",""
"Scripts/Content/Items/Cook_Resources.d:797","Ein Höhlenpilz, gut gesäubert und mit Brot und Salz gekocht.","Ein Höhlenpilz, gut gesäubert und mit Brot und Salz gekocht.","","","ItWr_Recipe_Mushroom_3","",""
"Scripts/Content/Items/Cook_Resources.d:798","Mit einem Stück Käse und einer Prise Salz schmecken Pilze bedeutend besser.","Mit einem Stück Käse und einer Prise Salz schmecken Pilze bedeutend besser.","","","ItWr_Recipe_Mushroom_4","",""
"Scripts/Content/Items/Cook_Resources.d:799","Die Krönung der Pilzgerichte wird mit einem Stück Schinken zubereitet. So entsteht mit Pilzen und einer Prise Salz ein schmackhaftes Ragout.","Die Krönung der Pilzgerichte wird mit einem Stück Schinken zubereitet. So entsteht mit Pilzen und einer Prise Salz ein schmackhaftes Ragout.","","","ItWr_Recipe_Mushroom_5","",""
"Scripts/Content/Items/Cook_Resources.d:866","Kochen mit Fleisch","Kochen mit Fleisch","","","ItWr_Recipe_Meat_1","",""
"Scripts/Content/Items/Cook_Resources.d:867","Richtiges Fleisch. Was kann es besseres im Kochtopf geben. Wird es vorher in einer Pfanne angebraten, so kann man daraus die wohl besten Mahlzeiten zubereiten, die man sich nur denken kann.","Richtiges Fleisch. Was kann es besseres im Kochtopf geben. Wird es vorher in einer Pfanne angebraten, so kann man daraus die wohl besten Mahlzeiten zubereiten, die man sich nur denken kann.","","","ItWr_Recipe_Meat_2","",""
"Scripts/Content/Items/Cook_Resources.d:868","                Halvor","                Halvor","","","ItWr_Recipe_Meat_3","",""
"Scripts/Content/Items/Cook_Resources.d:869","Ein Stück vorgebratenes Fleisch kann zusammen mit etwas Brot und einer Prise Salz zu einer schmackhaften Suppe zubereitet werden.","Ein Stück vorgebratenes Fleisch kann zusammen mit etwas Brot und einer Prise Salz zu einer schmackhaften Suppe zubereitet werden.","","","ItWr_Recipe_Meat_4","",""
"Scripts/Content/Items/Cook_Resources.d:870","Besser als das Brot eignet sich ein Stück Käse. So wird aus der Suppe ein Eintopf.","Besser als das Brot eignet sich ein Stück Käse. So wird aus der Suppe ein Eintopf.","","","ItWr_Recipe_Meat_5","",""
"Scripts/Content/Items/Cook_Resources.d:871","Wer das beste aus dem Fleisch holen will, sollte ein Stück Schinken hinzufügen. Zusammen mit Salz ergibt es das allseits beliebte Fleisch-Ragout.","Wer das beste aus dem Fleisch holen will, sollte ein Stück Schinken hinzufügen. Zusammen mit Salz ergibt es das allseits beliebte Fleisch-Ragout.","","","ItWr_Recipe_Meat_6","",""
"Scripts/Content/Items/Alchemie_Resources.d:141","Dieser Foliant enthält Rezepturen","Dieser Foliant enthält Rezepturen","","","ItWr_Book_HealingPotions.text[0]","",""
"Scripts/Content/Items/Alchemie_Resources.d:142","mit welchen ein Alchemist alle","mit welchen ein Alchemist alle","","","ItWr_Book_HealingPotions.text[1]","",""
"Scripts/Content/Items/Alchemie_Resources.d:143","möglichen Sorten von Heiltränken","möglichen Sorten von Heiltränken","","","ItWr_Book_HealingPotions.text[2]","",""
"Scripts/Content/Items/Alchemie_Resources.d:144","herstellen kann.","herstellen kann.","","","ItWr_Book_HealingPotions.text[3]","",""
"Scripts/Content/Items/Alchemie_Resources.d:149","Heiltränke","Heiltränke","","","ItWr_Book_HealingPotions_1","",""
"Scripts/Content/Items/Alchemie_Resources.d:150","Die Heilung von Wunden, egal ob durch Schwerter, durch die Hauer eines wilden Tieres oder durch Magie verursacht ist eine langwierige Sache.","Die Heilung von Wunden, egal ob durch Schwerter, durch die Hauer eines wilden Tieres oder durch Magie verursacht ist eine langwierige Sache.","","","ItWr_Book_HealingPotions_2","",""
"Scripts/Content/Items/Alchemie_Resources.d:151","Doch kann dieser Prozess durch alchemistische Tränke erheblich beschleunigt werden.","Doch kann dieser Prozess durch alchemistische Tränke erheblich beschleunigt werden.","","","ItWr_Book_HealingPotions_3","",""
"Scripts/Content/Items/Alchemie_Resources.d:152","Schon mit geringer Übung ist es möglich diese herzustellen. Die nötigen Reagenzien: ","Schon mit geringer Übung ist es möglich diese herzustellen. Die nötigen Reagenzien: ","","","ItWr_Book_HealingPotions_4","",""
"Scripts/Content/Items/Alchemie_Resources.d:153","Dieser stärkere Trank erfordert mehr Erfahrung: ","Dieser stärkere Trank erfordert mehr Erfahrung: ","","","ItWr_Book_HealingPotions_5","",""
"Scripts/Content/Items/Alchemie_Resources.d:154","Nur Meister in Alchemie können ein Elixier herstellen. Die Rezeptur benötigt: ","Nur Meister in Alchemie können ein Elixier herstellen. Die Rezeptur benötigt: ","","","ItWr_Book_HealingPotions_6","",""
"Scripts/Content/Items/Alchemie_Resources.d:243","Dieser Foliant enthält Rezepturen","Dieser Foliant enthält Rezepturen","","","ItWr_Book_ManaPotions.text[0]","",""
"Scripts/Content/Items/Alchemie_Resources.d:244","mit welchen ein Alchemist alle","mit welchen ein Alchemist alle","","","ItWr_Book_ManaPotions.text[1]","",""
"Scripts/Content/Items/Alchemie_Resources.d:245","möglichen Sorten von Manatränken","möglichen Sorten von Manatränken","","","ItWr_Book_ManaPotions.text[2]","",""
"Scripts/Content/Items/Alchemie_Resources.d:246","herstellen kann.","herstellen kann.","","","ItWr_Book_ManaPotions.text[3]","",""
"Scripts/Content/Items/Alchemie_Resources.d:251","Mana-Tränke","Mana-Tränke","","","ItWr_Book_ManaPotions_1","",""
"Scripts/Content/Items/Alchemie_Resources.d:252","Jeder Zauber entzieht dem Wirkenden etwas magische Energie, die durch Alchemistische Tränke zurückgewonnen werden kann.","Jeder Zauber entzieht dem Wirkenden etwas magische Energie, die durch Alchemistische Tränke zurückgewonnen werden kann.","","","ItWr_Book_ManaPotions_2","",""
"Scripts/Content/Items/Alchemie_Resources.d:253","Schon mit geringem Talent in der Alchemie ist es möglich diese herzustellen. Die Reagenzien: ","Schon mit geringem Talent in der Alchemie ist es möglich diese herzustellen. Die Reagenzien: ","","","ItWr_Book_ManaPotions_3","",""
"Scripts/Content/Items/Alchemie_Resources.d:254","Um dieses herzustellen ist ein geübter Alchemist von Nöten. Er benötigt: ","Um dieses herzustellen ist ein geübter Alchemist von Nöten. Er benötigt: ","","","ItWr_Book_ManaPotions_4","",""
"Scripts/Content/Items/Alchemie_Resources.d:255","Nur ein Meister der Alchemie ist fähig ein Elixier zu erzeugen. Die Rezeptur bilden: ","Nur ein Meister der Alchemie ist fähig ein Elixier zu erzeugen. Die Rezeptur bilden: ","","","ItWr_Book_ManaPotions_5","",""
"Scripts/Content/Items/Alchemie_Resources.d:342","Dieser Foliant enthält Rezepturen","Dieser Foliant enthält Rezepturen","","","ItWr_Book_SpeedPotions.text[0]","",""
"Scripts/Content/Items/Alchemie_Resources.d:343","für alchemistische Tränke, welche","für alchemistische Tränke, welche","","","ItWr_Book_SpeedPotions.text[1]","",""
"Scripts/Content/Items/Alchemie_Resources.d:344","die Spurtgeschwindigkeit gewaltig","die Spurtgeschwindigkeit gewaltig","","","ItWr_Book_SpeedPotions.text[2]","",""
"Scripts/Content/Items/Alchemie_Resources.d:345","anheben.","anheben.","","","ItWr_Book_SpeedPotions.text[3]","",""
