"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:288","Diese Magie ist mit dem Schläfer zusammen verschwunden, doch ich bin sicher, seine Zauber können auch ohne seine dämonische Kraft funktionieren.","Diese Magie ist mit dem Schläfer zusammen verschwunden, doch ich bin sicher, seine Zauber können auch ohne seine dämonische Kraft funktionieren.","","","PC_Psionic_SLEEPERMAGIC_23_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:289","Ich versuche zur Zeit eine Rune der Telekinese herzustellen, suche aber noch nach einer entsprechenden Spruchrolle.","Ich versuche zur Zeit eine Rune der Telekinese herzustellen, suche aber noch nach einer entsprechenden Spruchrolle.","","","PC_Psionic_SLEEPERMAGIC_23_03","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:310","Ich will meine alten Kräfte wiedergewinnen!","Ich will meine alten Kräfte wiedergewinnen!","","","PC_Psionic_TEACH.description","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:326","Ich will meine alten Kräfte wiedergewinnen!","Ich will meine alten Kräfte wiedergewinnen!","","","PC_Psionic_TEACH_Info_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:327","Diego sagt, du könntest mir dabei helfen.","Diego sagt, du könntest mir dabei helfen.","","","PC_Psionic_TEACH_Info_15_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:328","Warum nicht, lass uns gleich beginnen.","Warum nicht, lass uns gleich beginnen.","","","PC_Psionic_TEACH_Info_23_03","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:348","(Mana steigern)","(Mana steigern)","","","PC_Psionic_TEACH_Info.PC_Psionic_TEACH.PC_Psionic_TEACH_MAN","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:384","Ich will den ersten Kreis der Magie erlernen.","Ich will den ersten Kreis der Magie erlernen.","","","PC_Psionic_TEACH_CIRCLE1_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:388","Es ist mir bereits gelungen, zwei Zauber aus diesem Kreise in Runen zu binden.","Es ist mir bereits gelungen, zwei Zauber aus diesem Kreise in Runen zu binden.","","","PC_Psionic_TEACH_CIRCLE1_23_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:389","Der Lichtzauber erhellt die Dunkelheit stockfinsterer Orte und ist zuverlässiger als jede Fackel.","Der Lichtzauber erhellt die Dunkelheit stockfinsterer Orte und ist zuverlässiger als jede Fackel.","","","PC_Psionic_TEACH_CIRCLE1_23_03","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:390","Der Feuerpfeil ist eine Angriffsrune die Ziele in Brand stecken kann.","Der Feuerpfeil ist eine Angriffsrune die Ziele in Brand stecken kann.","","","PC_Psionic_TEACH_CIRCLE1_23_04","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:391","Leider sind das die einzigen Zauberformeln der Feuermagier, die ich bisher auftreiben konnte.","Leider sind das die einzigen Zauberformeln der Feuermagier, die ich bisher auftreiben konnte.","","","PC_Psionic_TEACH_CIRCLE1_23_05","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:392","Soviel ich weiss, gab es einen Zauberspruch der Wassermagier, der mit dem Feuerpfeil verwandt ist: Der Eispfeil.","Soviel ich weiss, gab es einen Zauberspruch der Wassermagier, der mit dem Feuerpfeil verwandt ist: Der Eispfeil.","","","PC_Psionic_TEACH_CIRCLE1_23_06","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:393","Leider habe ich nirgendwo eine Spruchrolle darüber auftreiben können.","Leider habe ich nirgendwo eine Spruchrolle darüber auftreiben können.","","","PC_Psionic_TEACH_CIRCLE1_23_07","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:399","Ich will den zweiten Kreis der Magie erlernen.","Ich will den zweiten Kreis der Magie erlernen.","","","PC_Psionic_TEACH_CIRCLE2_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:403","Nun da wir mit dem Zauber HEILUNG eine Spruchrolle des zweiten Kreises in Händen halten, erklärt sich das magische Gefüge schon fast von selbst.","Nun da wir mit dem Zauber HEILUNG eine Spruchrolle des zweiten Kreises in Händen halten, erklärt sich das magische Gefüge schon fast von selbst.","","","PC_Psionic_TEACH_CIRCLE2_23_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:404","Sprich diesen Zauber auf dich selbst, und deine Wunden werden sich wieder verschliessen. Je länger du diesen Zauber aufrechterhälst, desto grösser ist die Heilwirkung, die eintritt.","Sprich diesen Zauber auf dich selbst, und deine Wunden werden sich wieder verschliessen. Je länger du diesen Zauber aufrechterhälst, desto grösser ist die Heilwirkung, die eintritt.","","","PC_Psionic_TEACH_CIRCLE2_23_03","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:405","Hast Du HEILUNG erst einmal verstanden, werden auch andere Zauberformeln des zweiten Kreises kein Hindernis mehr für dich darstellen.","Hast Du HEILUNG erst einmal verstanden, werden auch andere Zauberformeln des zweiten Kreises kein Hindernis mehr für dich darstellen.","","","PC_Psionic_TEACH_CIRCLE2_23_04","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:411","Ich will den dritten Kreis der Magie erlernen.","Ich will den dritten Kreis der Magie erlernen.","","","PC_Psionic_TEACH_CIRCLE3_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:415","Mit dem dritten Kreis kannst du fünf weitere Zauber sprechen.","Mit dem dritten Kreis kannst du fünf weitere Zauber sprechen.","","","PC_Psionic_TEACH_CIRCLE3_23_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:416","Freundlich stimmen, Feuerball, Telekinese, Eisblock und Pyrokinese.","Freundlich stimmen, Feuerball, Telekinese, Eisblock und Pyrokinese.","","","PC_Psionic_TEACH_CIRCLE3_23_03","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:417","Feuerball und Pyrokinese sind weitere machtvolle Angriffssprüche.","Feuerball und Pyrokinese sind weitere machtvolle Angriffssprüche.","","","PC_Psionic_TEACH_CIRCLE3_23_04","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:418","Telekinese ermöglicht es dir kleine Gegenstände über Entfernung zu bewegen.","Telekinese ermöglicht es dir kleine Gegenstände über Entfernung zu bewegen.","","","PC_Psionic_TEACH_CIRCLE3_23_05","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:419","Mit Eisblock kannst du einen Gegner einfrieren. Dadurch wird er bewegungsunfähig.","Mit Eisblock kannst du einen Gegner einfrieren. Dadurch wird er bewegungsunfähig.","","","PC_Psionic_TEACH_CIRCLE3_23_06","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:420","Mit dem Zauber Freundlich stimmen, kannst du einen verägerten Feind wieder zur Ruhe bringen.","Mit dem Zauber Freundlich stimmen, kannst du einen verägerten Feind wieder zur Ruhe bringen.","","","PC_Psionic_TEACH_CIRCLE3_23_07","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:421","Auch Leute die im Begriff sind dich anzugreifen, werden davon ablassen. Versteht sich von selbst, das der Zauber nur auf Menschen wirkt.","Auch Leute die im Begriff sind dich anzugreifen, werden davon ablassen. Versteht sich von selbst, das der Zauber nur auf Menschen wirkt.","","","PC_Psionic_TEACH_CIRCLE3_23_08","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:443","Kannst du mir zeigen, wie man Runen herstellt?","Kannst du mir zeigen, wie man Runen herstellt?","","","PC_Psionic_TEACHRUNEMAKING.description","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:459","Kannst du mir zeigen, wie man Runen herstellt?","Kannst du mir zeigen, wie man Runen herstellt?","","","PC_Psionic_TEACHRUNEMAKING_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:462","Du musst zumindest das Wissen über den ersten Kreis der Magie haben, sonst kannst du mit den Runen nichts anfangen.","Du musst zumindest das Wissen über den ersten Kreis der Magie haben, sonst kannst du mit den Runen nichts anfangen.","","","PC_Psionic_TEACHRUNEMAKING_23_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:466","Sehr gerne. Nun, da du den ersten Kreis der Magie beherrschst, sollte es nicht allzu schwer sein!","Sehr gerne. Nun, da du den ersten Kreis der Magie beherrschst, sollte es nicht allzu schwer sein!","","","PC_Psionic_TEACHRUNEMAKING_23_03","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:500","Runen werden in zwei Stufen hergestellt.","Runen werden in zwei Stufen hergestellt.","","","PC_Psionic_LEARNTHAUMATURGY1_23_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:501","Zuerst musst du am Runenschmelzer  -der kleine Ofen da hinten-  einen leeren Runenstein anfertigen.","Zuerst musst du am Runenschmelzer  -der kleine Ofen da hinten-  einen leeren Runenstein anfertigen.","","","PC_Psionic_LEARNTHAUMATURGY1_23_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:502","In der zweiten Stufe, bindest du die magischen Kräfte einer Zauberspruchrolle in den vorbereiteten Runenstein und erhälst so eine fertige Zauberrune.","In der zweiten Stufe, bindest du die magischen Kräfte einer Zauberspruchrolle in den vorbereiteten Runenstein und erhälst so eine fertige Zauberrune.","","","PC_Psionic_LEARNTHAUMATURGY1_23_03","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:519","Wie stelle ich einen solchen Runenstein her?","Wie stelle ich einen solchen Runenstein her?","","","PC_Psionic_RUNESTONE.description","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:534","Wie stelle ich einen solchen Runenstein her?","Wie stelle ich einen solchen Runenstein her?","","","PC_Psionic_RUNESTONE_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:535","Nehme das Erz und halte sie mit einer Schmiedezange in das Feuer. Das flüssige Erz läuft dann in die Form und schon hast du einen leeren Runenstein.","Nehme das Erz und halte sie mit einer Schmiedezange in das Feuer. Das flüssige Erz läuft dann in die Form und schon hast du einen leeren Runenstein.","","","PC_Psionic_RUNESTONE_23_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:549","Wie komme ich an Erz?","Wie komme ich an Erz?","","","PC_Psionic_ORE.description","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:565","Wie komme ich an Erz?","Wie komme ich an Erz?","","","PC_Psionic_ORE_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:566","Ich habe es bei Bartok gekauft, gegenüber in der Burgschmiede.","Ich habe es bei Bartok gekauft, gegenüber in der Burgschmiede.","","","PC_Psionic_ORE_23_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:567","Doch nun hat auch ihn die Krankheit erwischt!","Doch nun hat auch ihn die Krankheit erwischt!","","","PC_Psionic_ORE_23_03","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:572","Ich hörte bereits davon!","Ich hörte bereits davon!","","","PC_Psionic_ORE_15_04","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:587","Was für eine Krankheit?","Was für eine Krankheit?","","","PC_Psionic_PLAGUE.description","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:604","Was für eine Krankheit?","Was für eine Krankheit?","","","PC_Psionic_PLAGUE_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:605","Die Opfer verwandeln sich in lebende Tote und reden nur noch wirres Zeug!","Die Opfer verwandeln sich in lebende Tote und reden nur noch wirres Zeug!","","","PC_Psionic_PLAGUE_23_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:606","Zwischen dem Arbeiter- und dem Händlerviertel ist das Krankenviertel.","Zwischen dem Arbeiter- und dem Händlerviertel ist das Krankenviertel.","","","PC_Psionic_PLAGUE_23_03","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:607","Bartok wurde auch dort hingebracht. Aber vielleicht findest du in seiner Schmiede noch Erz.","Bartok wurde auch dort hingebracht. Aber vielleicht findest du in seiner Schmiede noch Erz.","","","PC_Psionic_PLAGUE_23_04","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:621","Ich habe genug Erz!","Ich habe genug Erz!","","","PC_Psionic_HAVEORE.description","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:639","Ich habe genug Erz.","Ich habe genug Erz.","","","PC_Psionic_HAVEORE_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:642","Sehr gut, nun gehe zum Runenschmelzer und stelle eine leere Rune her.","Sehr gut, nun gehe zum Runenschmelzer und stelle eine leere Rune her.","","","OUMULTI_HAVEALL_23_00","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:646","Dann brauchst du nur noch die Schmiedezange.","Dann brauchst du nur noch die Schmiedezange.","","","PC_Psionic_HAVEORE_23_03","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:661","Ich habe eine Schmiedezange!","Ich habe eine Schmiedezange!","","","PC_Psionic_HAVEPLIERS.description","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:679","Ich habe eine Schmiedezange.","Ich habe eine Schmiedezange.","","","PC_Psionic_HAVEPLIERS_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:682","Sehr gut, nun gehe zum Runenschmelzer und stelle eine leere Rune her.","Sehr gut, nun gehe zum Runenschmelzer und stelle eine leere Rune her.","","","OUMULTI_HAVEALL_23_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:686","Gut, nun brauchst du nur noch genügend Erz.","Gut, nun brauchst du nur noch genügend Erz.","","","PC_Psionic_HAVEPLIERS_23_03","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:699","Hier ist mein erster leerer Runenstein!","Hier ist mein erster leerer Runenstein!","","","PC_Psionic_MADERUNESTONE.description","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:715","Hier ist mein erster leerer Runenstein.","Hier ist mein erster leerer Runenstein.","","","PC_Psionic_MADERUNESTONE_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:716","Du kannst immer wieder neue herstellen, wenn du genug Erz hast.","Du kannst immer wieder neue herstellen, wenn du genug Erz hast.","","","PC_Psionic_MADERUNESTONE_23_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:721","Jetzt fehlt dir nur noch eine Spruchrolle.","Jetzt fehlt dir nur noch eine Spruchrolle.","","","PC_Psionic_MADERUNESTONE_23_03","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:725","Jetzt kannst du deine erste Rune herstellen.","Jetzt kannst du deine erste Rune herstellen.","","","PC_Psionic_MADERUNESTONE_23_04","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:747","Eine Spruchrolle?","Eine Spruchrolle?","","","PC_Psionic_SCROLL.description","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:764","Eine Spruchrolle?","Eine Spruchrolle?","","","PC_Psionic_SCROLL_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:765","Such mal in den Bücherregalen und Kisten hier herum. Es müssten noch eine Spruchrollen der Feuermagier vorhanden sein.","Such mal in den Bücherregalen und Kisten hier herum. Es müssten noch eine Spruchrollen der Feuermagier vorhanden sein.","","","PC_Psionic_SCROLL_23_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:766","Leider habe ich bisher keine Spruchrollen der Wassermagier gefunden.","Leider habe ich bisher keine Spruchrollen der Wassermagier gefunden.","","","PC_Psionic_SCROLL_23_03","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:779","Was mache ich nun mit dem leeren Runenstein?","Was mache ich nun mit dem leeren Runenstein?","","","PC_Psionic_WHATWITHSTONE.description","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:798","Was mache ich nun mit dem leeren Runenstein?","Was mache ich nun mit dem leeren Runenstein?","","","PC_Psionic_WHATWITHSTONE_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:799","Nun benötigst du eine Spruchrolle. Stöber etwas in den Regalen und Kisten Herum","Nun benötigst du eine Spruchrolle. Stöber etwas in den Regalen und Kisten Herum","","","PC_Psionic_WHATWITHSTONE_23_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:800","Dort solltest du noch einige einfache Feuerzauber finden.","Dort solltest du noch einige einfache Feuerzauber finden.","","","PC_Psionic_WHATWITHSTONE_23_03","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:812","Ich habe eine Spruchrolle!","Ich habe eine Spruchrolle!","","","PC_Psionic_HAVESCROLL.description","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:828","Ich habe eine Spruchrolle!","Ich habe eine Spruchrolle!","","","PC_Psionic_HAVESCROLL_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:829","Sehr gut, dann kannst du dich jetzt am Runenkreisel versuchen. Er steht oben in der alten Kanzel.","Sehr gut, dann kannst du dich jetzt am Runenkreisel versuchen. Er steht oben in der alten Kanzel.","","","PC_Psionic_HAVESCROLL_23_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:830","Nimm den leeren Runenstein, lies den Zauber auf der Spruchrolle und fokussiere deine Gedanken dabei auf den Stein im Runenkreisel.","Nimm den leeren Runenstein, lies den Zauber auf der Spruchrolle und fokussiere deine Gedanken dabei auf den Stein im Runenkreisel.","","","PC_Psionic_HAVESCROLL_23_03","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:831","Ein Teil deiner eigenen Mana wird den Zauber in den Runenstein binden.","Ein Teil deiner eigenen Mana wird den Zauber in den Runenstein binden.","","","PC_Psionic_HAVESCROLL_23_04","",""
"Scripts/Content/Story/Missions/DIA_PC_Psionic.d:832","Allerdings gibt es da einen Effekt den du kennen solltest!","Allerdings gibt es da einen Effekt den du kennen solltest!","","","PC_Psionic_HAVESCROLL_23_05","",""
