"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:116","Vor langer Zeit haben sich die Feuermagier mit einer solchen Rezeptur beschäftigt.","The magicians of fire already tried to research such things.","","False","HLR_501_WHATDOYODO_08_03","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:117","Gibt es denn Feuermagier hier im Alten Lager?","The magicians of fire are here in the old camp?","","False","HLR_501_WHATDOYODO_15_04","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:118","Nein, schon lange nicht mehr. Wir haben ihr Magierhaus in der Burg durchsucht, aber keine Hinweise auf die Rezeptur gefunden.","No, not anymore. We've searched the chapel in the castle, but no traces of the recipe at all.","","False","HLR_501_WHATDOYODO_08_05","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:119","Wenn sie wirklich existiert... wenn wir sie finden würden... wenn sie tatsächlich wirksam wäre...","If there is one... if we could find it... if it was working...","","False","HLR_501_WHATDOYODO_08_06","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:120","...schon klar! Hab verstanden!","...I get it! It's clear!","","False","HLR_501_WHATDOYODO_15_07","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:132","Dann hilfst du mir, wenn ich die Rezeptur finde?","Will you help me then to find it?","","False","HLR_501_Talamon_RECIPEFORMONEY.description","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:147","Dann hilfst du mir, wenn ich die Rezeptur finde?","Will you help me then to find it?","","False","HLR_501_RECIPEFORMONEY_15_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:148","So sei es!","Of course!","","False","HLR_501_RECIPEFORMONEY_08_02","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:149","Gut, ich werde die Rezeptur suchen.","Great, I'll search for the recipe.","","False","HLR_501_RECIPEFORMONEY_15_03","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:150","Wir haben Gordian ebenfalls mit der Suche beauftragt. Er besitzt noch alte Schriften aus der Zeit der Barriere.","We have also tasked Gordian with the search. He still has old writings from the times of the barrier.","","False","HLR_501_RECIPEFORMONEY_08_04","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:151","Aber er hat die Rezeptur immer noch nicht gefunden.","But he still hasn't found the recipe.","","False","HLR_501_RECIPEFORMONEY_08_05","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:152","Ich hoffe, daß du erfolgreicher bist!","I hope you will be more successful!","","False","HLR_501_RECIPEFORMONEY_08_06","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:166","Wo finde ich diesen Gordian?","Where can I find this Gordian?","","False","HLR_501_Talamon_WHEREISGORDIAN.description","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:181","Wo finde ich diesen Gordian?","Where can I find this Gordian?","","False","HLR_501_WHEREISGORDIAN_15_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:182","Er hat eine Hütte am Marktplatz.","He's got a hut at the marketplace.","","False","HLR_501_WHEREISGORDIAN_08_02","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:198","Ich habe die Rezeptur noch nicht!","I don't have the recipe yet!","","False","HLR_501_Talamon_RECIPERUNNING.description","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:215","Ich habe die Rezeptur noch nicht!","I don't have the recipe yet!","","False","HLR_501_RECIPERUNNING_15_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:216","Komm wieder, wenn Du sie gefunden hast. Dann werde ich dir bei deinen Anliegen behilflich sein.","Come back when you find it. Then I will help you with your issues.","","False","HLR_501_RECIPERUNNING_08_02","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:228","Ich weiss, wo die Rezeptur ist!","I know where the recipe is!","","False","HLR_501_Talamon_AGON.description","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:246","Ich weiss, wo die Rezeptur ist!","I know where the recipe is!","","False","HLR_501_AGON_15_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:247","Wirklich?","Really?","","False","HLR_501_AGON_08_02","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:248","Agon der Händler hat sie. Aber er will 500 Silber dafür haben.","The merchant Agon has it. But he wants 500 pieces of silver for it.","","False","HLR_501_AGON_15_03","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:249","Das ist typisch Agon. Er ist ein richtiger Raffzahn.","That's typical of Agon. He's really greedy.","","False","HLR_501_AGON_08_04","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:250","Ein harter Brocken, aber er hat eine Schwäche. Seine panische Angst vor der Krankheit.","He's really tough, but he has a weakness. A panic fear of the illness.","","False","HLR_501_AGON_08_05","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:262","Mir kommt da eine Idee...","I've got an idea...","","False","HLR_501_Talamon_ANTIDOTE.description","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:280","Mir kommt da eine Idee...","I've got an idea...","","False","HLR_501_ANTIDOTE_15_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:281","Hast du einen Trank, der wie ein Heilmittel gegen die Krankheit aussehen könnte?","","","False","HLR_501_ANTIDOTE_15_02","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:282","Vielleicht erinnerst du dich, dass wir nach einem solchen Mittel suchen...","","","False","HLR_501_ANTIDOTE_08_03","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:283","Er muss nur _AUSSEHEN_ als ob er heilt!","","","False","HLR_501_ANTIDOTE_15_04","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:284","Hmmm... vielleicht tut es diese Tinktur hier, die bei einem missglückten Experiment herausgekommen ist.","","","False","HLR_501_ANTIDOTE_08_05","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:286","Wir werden sehen.","","","False","HLR_501_ANTIDOTE_15_06","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:298","Ich habe die Rezeptur!","","","False","HLR_501_Talamon_HASRECIPE.description","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:314","Ich habe die Rezeptur!","","","False","HLR_501_HASRECIPE_15_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:315","Endlich! Zeig her!","","","False","HLR_501_HASRECIPE_08_02","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:318","Das ist sie. Du hast uns einen grossen Dienst erwiesen, ich danke dir.","","","False","HLR_501_HASRECIPE_08_03","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:344","Zeige mir nun, wie man Tränke braut.","","","False","HLR_501_Talamon_LEARNALCHEMY.description","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:359","Zeige mir nun, wie man Tränke braut.","","","False","HLR_501_LEARNALCHEMY_15_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:360","Du hast uns geholfen, also werden ich es dir zeigen.","","","False","HLR_501_LEARNALCHEMY_08_02","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:361","Jeder alchemistische Trank erfordert als Grundlage reinsten Alkohol. Er extrahiert die Wirkstoffe aus den anderen Reagenzien und bringt sie zur Wirkung.","","","False","HLR_501_LEARNALCHEMY_08_03","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:362","Für einen einfachen Heiltrank brauchst dazu noch Bergmoos und Orkblatt, zwei Pflanzen.","","","False","HLR_501_LEARNALCHEMY_08_04","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:363","Ich leihe dir mein Rezeptbuch für Heiltränke und Gordian wird eine Abschrift anfertigen","","","False","HLR_501_LEARNALCHEMY_08_05","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:365","Gut.","","","False","HLR_501_LEARNALCHEMY_15_06","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:379","Wo kann ich diese Reagenzien finden?","","","False","HLR_501_Talamon_WHEREHEALREGS.description","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:394","Wo kann ich diese Reagenzien finden?","","","False","HLR_501_WHEREHEALREGS_15_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:395","Bergmoos wächst auf hohen Bergen und Felsen. Meistens muss man diese Orte mühsam erklettern.","","","False","HLR_501_WHEREHEALREGS_08_02","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:396","Orkblatt findest du ebenfalls in bergiger Gegend, aber oft wächst diese Pflanze schon am Fuss von Felsen.","","","False","HLR_501_WHEREHEALREGS_08_03","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:397","Reiner Alkohol kann nur von Alchemisten hergestellt werden. Isgar, mein Heiler-Kamerad im Händlerviertel verkauft diese grundlegende Reagenz.","","","False","HLR_501_WHEREHEALREGS_08_04","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:398","Er hat auch viele pflanzlichen Reagenzien auf Lager, so dass du dir die anstrengenden Klettertouren wahrscheinich ersparen kannst.","","","False","HLR_501_WHEREHEALREGS_08_05","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:415","Ich habe alle Reagenzien und die Abschrift des Buchs.","","","False","HLR_501_Talamon_LEARNALCHEMYHASBASICS.description","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:434","Ich habe alle Reagenzien und die Abschrift des Buchs.","","","False","HLR_501_LEARNALCHEMYHASBASICS_15_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:435","Gut, aber ich brauche mein Orginal-Buch zurück, dann kann es losgehen.","","","False","HLR_501_LEARNALCHEMYHASBASICS_08_02","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:436","Hier ist es.","","","False","HLR_501_LEARNALCHEMYHASBASICS_15_03","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:439","Gut!","","","False","HLR_501_LEARNALCHEMYHASBASICS_08_04","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:452","Kannst Du mir jetzt zeigen wie man Tränke braut?","","","False","HLR_501_Talamon_LEARNALCHEMIERUNNING.description","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:469","Kannst Du mir jetzt zeigen wie man Tränke braut?","","","False","HLR_501_LEARNALCHEMIERUNNING_15_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:473","Du brauchst die Abschrift des Buches von Gordian. Komm wieder, wenn du sie erhalten hast.","","","False","HLR_501_LEARNALCHEMIERUNNING_08_02","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:480","Ohne Reagenzien kann man den Trank nicht brauen. Komm wieder, wenn Du Alkohol, Bergmoos und Orkblatt hast.","","","False","HLR_501_LEARNALCHEMIERUNNING_08_03","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:512","Tränke werden am Alchemietisch hergestellt.","","","False","HLR_501_LEARNALCHEMY1_08_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:513","Gebe die benötigten Reagenzien in den grossen Trog und koche sie.","","","False","HLR_501_LEARNALCHEMY1_08_02","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:514","Fülle das Gemisch dann um in den kleinen Glaskolben und achte darauf, dass der Raffinierprozess genügend Zeit hat die wertvollen Bestandteile aus dem Gemisch zu extrahieren.","","","False","HLR_501_LEARNALCHEMY1_08_03","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:515","Nach kurzer Zeit tropft das Resultat in die leere Glasphiole.","","","False","HLR_501_LEARNALCHEMY1_08_04","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:532","Ich möchte stärkere Tränke herstellen.","","","False","HLR_501_Talamon_CANIBREWALLPOTIONS.description","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:547","Ich möchte stärkere Tränke herstellen.","","","False","HLR_501_CANIBREWALLPOTIONS_15_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:548","Ich habe dir gezeigt, wie wir unsere einfache Heiltränke herstellen.","","","False","HLR_501_CANIBREWALLPOTIONS_08_02","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:549","Es gibt stärkere Heiltränke, aber uns Heilern ist nicht bekannt, wie sie hergestellt werden.","","","False","HLR_501_CANIBREWALLPOTIONS_08_03","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:550","Vielleicht findest du irgendwann einen Alchemie-Meister, der dies beibringen kann.","","","False","HLR_501_CANIBREWALLPOTIONS_08_04","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:566","Kannst du mir das Brauen anderer Tränke beibringen?","","","False","HLR_501_Talamon_ISTHEREMORETOLEARN.description","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:582","Kannst du mir das Brauen anderer Tränke beibringen?","","","False","HLR_501_ISTHEREMORETOLEARN_15_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:583","Dafür benötigst du ein Alchemiebuch, doch dise sind selten und wertvoll.","","","False","HLR_501_ISTHEREMORETOLEARN_08_02","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:603","Ich habe gehört, du verkaufst Müffelsalz?","","","False","HLR_501_Talamon_STINKINGSALT.description","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:618","Ich habe gehört, du verkaufst Müffelsalz?","","","False","HLR_501_STINKINGSALT_15_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:619","Das stimmt, wofür brauchst du es?","","","False","HLR_501_STINKINGSALT_08_02","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:621","Um die Fleischwanzen aus meiner Hütte zu vertreiben","","","False","HLR_501_Talamon_STINKINGSALT_Info.HLR_501_Talamon_STINKINGSALT.HLR_501_Talamon_STINKINGSALT_MEATBUGS","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:622","Um Halvor die Suppe zu versalzen","","","False","HLR_501_Talamon_STINKINGSALT_Info.HLR_501_Talamon_STINKINGSALT.HLR_501_Talamon_STINKINGSALT_HALVOR","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:628","Um Halvor die Suppe zu versalzen.","","","False","HLR_501_STINKINGSALT_HALVOR_15_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:629","Solcher Schabernack ist eines Alchimisten unwürdig!","","","False","HLR_501_STINKINGSALT_HALVOR_08_02","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:636","Um die Fleischwanzen aus meiner Hütte zu vertreiben.","","","False","HLR_501_STINKINGSALT_MEATBUGS_15_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:637","Oh, ja dafür ist das Salz ganz hervorragend geeignet!","","","False","HLR_501_STINKINGSALT_MEATBUGS_08_02","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:670","Hier ist das Salz. Nimm nicht zuviel, sonst wirst du es in deiner Hütte selbst nicht mehr aushalten.","","","False","HLR_501_BUYSALT_08_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:672","(grins) Ich werde darauf achten.","","","False","HLR_501_BUYSALT_15_02","",""
"Scripts/Content/Story/Missions/DIA_HLR_502_Isgar.d:33","Was ist deine Aufgabe hier?","","","False","HLR_502_Isgar_JOB.description","",""
"Scripts/Content/Story/Missions/DIA_HLR_502_Isgar.d:43","Was ist deine Aufgabe hier?","","","False","HLR_502_JOB_15_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_502_Isgar.d:44","Ich stelle Tränke her, die ich verkaufe.","","","False","HLR_502_JOB_00_02","",""
"Scripts/Content/Story/Missions/DIA_HLR_502_Isgar.d:61","Lass uns handeln","","","False","HLR_502_Isgar_TRADER.description","",""
"Scripts/Content/Story/Missions/DIA_HLR_502_Isgar.d:76","Lass uns handeln.","","","False","HLR_502_TRADER_15_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_502_Isgar.d:88","Gerion schickt mich","","","False","HLR_502_Isgar_WINE.description","",""
"Scripts/Content/Story/Missions/DIA_HLR_502_Isgar.d:104","Gerion schickt mich.","","","False","HLR_502_WINE_15_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_502_Isgar.d:106","Ah, du bringst das Sumpfkraut. Der Wein ist fertig. Was hat Gerion denn damit vor?","","","False","HLR_502_WINE_00_02","",""
"Scripts/Content/Story/Missions/DIA_HLR_502_Isgar.d:108","Keine Ahnung. Ich hol ihn nur ab.","","","False","HLR_502_WINE_15_03","",""
"Scripts/Content/Story/Missions/DIA_HLR_503_Odo.d:55","Hast du keine Angst, das dich einer der Verrückten anfällt?","","","False","HLR_503_PROVOZIER_00_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_503_Odo.d:56","Besteht denn die Gefahr?","","","False","HLR_503_PROVOZIER_15_02","",""
"Scripts/Content/Story/Missions/DIA_HLR_503_Odo.d:57","Man kann nicht vorsichtig genug sein! Letzte Woche hat mich einer ins Bein gebissen.","","","False","HLR_503_PROVOZIER_00_03","",""
"Scripts/Content/Story/Missions/DIA_HLR_503_Odo.d:58","Ich musste eine halbe Stunde auf ihn einschlagen bis er losgelassen hat. Habe geblutet, wie ein Schwein!","","","False","HLR_503_PROVOZIER_00_04","",""
"Scripts/Content/Story/Missions/DIA_HLR_503_Odo.d:71","Wie geht es euren Kranken?","","","False","HLR_503_Odo_HOWDY.description","",""
"Scripts/Content/Story/Missions/DIA_HLR_503_Odo.d:86","Wie geht es euren Kranken?","","","False","HLR_503_HOWDY_15_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_503_Odo.d:87","Ständig muss man auf diese Irren aufpassen.","","","False","HLR_503_HOWDY_08_02","",""
"Scripts/Content/Story/Missions/DIA_HLR_503_Odo.d:88","Das ist mehr Herausforderung als jeder Arenakampf.","","","False","HLR_503_HOWDY_08_03","",""
"Scripts/Content/Story/Missions/DIA_HLR_503_Odo.d:117","Völlig Irre, was? Paß auf, daß er dich nicht beißt!","","","False","Info_Odo_DONTBOTHER_00_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_503_Odo.d:129","Bartok muß einen Schlüssel bei sich gehabt haben.","","","False","Info_Odo_KEY.description","",""
"Scripts/Content/Story/Missions/DIA_HLR_503_Odo.d:144","Bartok muß einen Schlüssel bei sich gehabt haben.","","","False","Info_Odo_KEY_15_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_503_Odo.d:145","Ich hab heute meinen großzügigen Tag. Hier hast du ihn.","","","False","Info_Odo_KEY_00_02","",""
"Scripts/Content/Story/Missions/DIA_HLR_503_Odo.d:147","Bartok wird keine Verwendung mehr dafür haben.","","","False","Info_Odo_KEY_00_03","",""
"Scripts/Content/Story/Missions/DIA_HLR_504_Otmar.d:33","Was ist deine Aufgabe hier?","","","False","HLR_504_Otmar_JOB.description","",""
"Scripts/Content/Story/Missions/DIA_HLR_504_Otmar.d:43","Was ist deine Aufgabe hier?","","","False","HLR_504_JOB_15_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_504_Otmar.d:44","Ich sorge dafür, daß die Bekloppten ruhig bleiben.","","","False","HLR_504_JOB_00_02","",""
"Scripts/Content/Story/Missions/DIA_HLR_504_Otmar.d:56","Wie bekommt man sie ruhig?","","","False","HLR_504_Otmar_CALM.description","",""
"Scripts/Content/Story/Missions/DIA_HLR_504_Otmar.d:71","Wie bekommt man sie ruhig?","","","False","HLR_504_CALM_15_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_504_Otmar.d:72","Die Heiler haben schon alles mögliche ausprobiert, ohne Erfolg. Jetzt geben wir ihnen Sumpfkraut. Das beruhigt sie.","","","False","HLR_504_CALM_00_02","",""
"Scripts/Content/Story/Missions/DIA_HLR_504_Otmar.d:73","Macht mir auch die Arbeit leichter. Das Sumpfkraut ist wirklich gut Mann, wirklich gut!","","","False","HLR_504_CALM_00_03","",""
"Scripts/Content/Story/Missions/DIA_HLR_504_Otmar.d:86","Kann man mit den Kranken reden?","","","False","HLR_504_Otmar_HOWCALM.description","",""
"Scripts/Content/Story/Missions/DIA_HLR_504_Otmar.d:101","Kann man mit den Kranken reden?","","","False","HLR_504_HOWCALM_15_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_504_Otmar.d:102","Wozu? Die reden nur wirres Zeug. Arme Irre.","","","False","HLR_504_HOWCALM_00_02","",""
