"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Missions/DIA_DMC_800_Xardas.d:109","Schon bald könnte das gesamte Tal ein Tor zur Dämonenwelt sein!","The whole valley can soon become the gate to the world of demons!","","False","DMC_800_QUEST_14_05","",""
"Scripts/Content/Story/Missions/DIA_DMC_800_Xardas.d:111","Was können wir dagegen tun?","What can we do about it?","","False","DMC_800_Xardas_QUEST_Info.DMC_800_Xardas_QUEST.DMC_800_Xardas_QUEST_STOP","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_DMC_800_Xardas.d:120","Was können wir dagegen tun?","What can we do about it?","","False","DMC_800_QUEST_STOP_15_01","",""
"Scripts/Content/Story/Missions/DIA_DMC_800_Xardas.d:121","Was wir auch schon zuvor getan haben. Uns den Dämonen entgegestellen!","The same thing as before. We have to face the demons!","","False","DMC_800_QUEST_STOP_14_02","",""
"Scripts/Content/Story/Missions/DIA_DMC_800_Xardas.d:122","Aber zuvor musst du wieder an Kraft gewinnen und verlernte Fähigkeiten zurückerlangen.","But you have to regain your strength and forgotten skills first.","","False","DMC_800_QUEST_STOP_14_03","",""
"Scripts/Content/Story/Missions/DIA_DMC_800_Xardas.d:123","Begib dich ins Alte Lager. Dort ist der geeignete Ort dafür.","Go to the Old Camp. It's the best place for this.","","False","DMC_800_QUEST_STOP_14_04","",""
"Scripts/Content/Story/Missions/DIA_DMC_800_Xardas.d:124","Aber warum ausgerechnet ich?","But why me?","","False","DMC_800_QUEST_STOP_15_05","",""
"Scripts/Content/Story/Missions/DIA_DMC_800_Xardas.d:125","Niemand ist besser geeignet als Du. Vertrau mir!","There's nobody more suitable. Believe me!","","False","DMC_800_QUEST_STOP_14_06","",""
"Scripts/Content/Story/Missions/DIA_DMC_800_Xardas.d:139","Wann und wo werden die Dämonen durchbrechen?","When and where will the demons appear?","","False","DMC_800_Xardas_WHERE.description","",""
"Scripts/Content/Story/Missions/DIA_DMC_800_Xardas.d:154","Wann und wo werden die Dämonen durchbrechen?","When and where will the demons appear?","","False","DMC_800_WHERE_15_01","",""
"Scripts/Content/Story/Missions/DIA_DMC_800_Xardas.d:155","Es kann überall im Tal passieren. Ich weiß noch nichts genaues.","It can happen anywhere in the valley. I don't know anything more specific yet.","","False","DMC_800_WHERE_14_02","",""
"Scripts/Content/Story/Missions/DIA_DMC_800_Xardas.d:156","Aber ich werde Ort und Zeitpunkt herausfinden.","But I will figure out the time and place.","","False","DMC_800_WHERE_14_03","",""
"Scripts/Content/Story/Missions/DIA_DMC_800_Xardas.d:168","Wie kann ich deinen Turm verlassen? ","How can I leave the tower? ","","False","DMC_800_Xardas_LEAVING.description","",""
"Scripts/Content/Story/Missions/DIA_DMC_800_Xardas.d:183","Wie kann ich deinen Turm verlassen? Du hast nicht zufällig eine Treppe einbauen lassen?","How can I leave the tower? You haven't had a staircase built, right?","","False","DMC_800_LEAVING_15_01","",""
"Scripts/Content/Story/Missions/DIA_DMC_800_Xardas.d:184","Ich werde dich zum Alten Lager teleportieren. Sag mir, wenn du bereit bist.","I will teleport you to the Old Camp. Just tell me when you're ready.","","False","DMC_800_LEAVING_14_02","",""
"Scripts/Content/Story/Missions/DIA_DMC_800_Xardas.d:185","Aber sei vorsichtig. Es ist sehr gefährlich ausserhalb des Lagers.","But be careful. It is very dangerous outside the camp.","","False","DMC_800_LEAVING_14_03","",""
"Scripts/Content/Story/Missions/DIA_DMC_800_Xardas.d:198","Ich bin bereit für die Teleportation.","I am ready for the teleportation.","","False","DMC_800_Xardas_TELEPORT.description","",""
"Scripts/Content/Story/Missions/DIA_DMC_800_Xardas.d:213","Ich bin bereit für die Teleportation.","I am ready for the teleportation.","","False","DMC_800_TELEPORT_15_01","",""
"Scripts/Content/Story/Missions/DIA_DMC_800_Xardas.d:215","Ich gebe dir eine Botschaft für Diego, deinen alten Weggefährten, mit. Er ist mittlerweile der Anführer der Flüchtlinge im Alten Lager.","I gave you a message for Diego, your old companion. He has become the leader of the refugees in the Old Camp.","","False","DMC_800_TELEPORT_14_02","",""
"Scripts/Content/Story/Missions/DIA_DMC_800_Xardas.d:217","Übergebe ihm das Schriftstück und folge seinem Rat. Er wird wissen, was zu tun ist.","Give him the document and take his advice. He will know what to do.","","False","DMC_800_TELEPORT_14_03","",""
"Scripts/Content/Story/Missions/DIA_DMC_800_Xardas.d:218","Mache dich nun bereit.","Get ready.","","False","DMC_800_TELEPORT_14_04","",""
"Scripts/Content/Story/Missions/DIA_DMC_800_Xardas.d:219","Wir sehen uns wieder!","We will see each other!","","False","DMC_800_TELEPORT_15_05","",""
