"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:174","Nicht an dich. Ich liefere ausschliesslich an die Miliz.","Not to you. I only supply to the militia.","","True","Info_Gotmar_SELL_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:175","Wenn du Waffen haben willst, mußt du lernen sie selbst zu schmieden.","If you want weapons, you have to learn to forge them yourself.","","True","Info_Gotmar_SELL_04_03","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:176","Wenn der Preis stimmt, dann kannst du ein paar Dinge von mir haben, die man fürs Schmieden braucht.","If the price is right, then you can have a few things from me that you need for smithy.","","True","Info_Gotmar_SELL_04_04","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:193","Zeig mir deine Waren","Show me your goods.","","True","Info_Gotmar_TRADE.description","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:208","Zeig mir deine Waren!","Show me your wares!","","True","Info_Gotmar_TRADE_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:209","Was soll's denn sein?","What are you going to do?","","True","Info_Gotmar_TRADE_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:221","Zeig mir, wie man Waffen schmiedet.","Show me how to forge weapons.","","True","Info_Gotmar_LEARNSMITH.description","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:236","Zeig mir, wie man Waffen schmiedet.","Show me how to forge weapons.","","True","Info_Gotmar_LEARNSMITH_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:237","Mann, ich muß hier auch noch meine Arbeit machen!","Man, I still have to do my job here!","","True","Info_Gotmar_LEARNSMITH_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:238","Aber wenn Du mir einen Gefallen tust, werde ich mir die Zeit nehmen!","But if you do me a favor, I'll take my time!","","True","Info_Gotmar_LEARNSMITH_04_03","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:250","Was für ein Gefallen?","What kind of favor?","","True","Info_Gotmar_DOFAVOR.description","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:265","Was für ein Gefallen?","What kind of favor?","","True","Info_Gotmar_DOFAVOR_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:266","Ich muß noch einige Waffen schmieden, aber mein Erz ist knapp geworden.","I still have to forge some weapons, but my ore is running out.","","True","Info_Gotmar_DOFAVOR_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:267","Wenn du mir 40 Brocken Erz besorgst, zeige ich dir wie man Waffen schmiedet.","If you get me 40 nuggets of ore, I'll show you how to forge weapons.","","True","Info_Gotmar_DOFAVOR_04_03","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:283","Woher bekomme ich Erz?","Where can I get ore?","","True","Info_Gotmar_WHEREORE.description","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:299","Woher bekomme ich Erz?","Where can I get ore?","","True","Info_Gotmar_WHEREORE_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:300","Du kannst das Erz zurückholen, das mir abhanden gekommen ist.","You can get the ore I lost back.","","True","Info_Gotmar_WHEREORE_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:301","Wie meinst du das?","What do you mean?","","True","Info_Gotmar_WHEREORE_15_03","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:302","Habe ich schon erwähnt, dass wir von Dieben und Schmarotzer umgeben sind? Wahrscheinlich hat dieser Gauner Edo sich an meinem Erz bedient.","Did I mention that we are surrounded by thieves and schmarotiers? That rogue Edo must have used my ore.","","True","Info_Gotmar_WHEREORE_04_04","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:303","Wo finde ich diesen Edo?","Where can I find this Edo?","","True","Info_Gotmar_WHEREORE_15_05","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:304","Er hängt meistens am Marktplatz herum.","He's usually hanging around the marketplace.","","True","Info_Gotmar_WHEREORE_04_06","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:318","Wie kann ich sonst noch an Erz kommen?","How else can I get some ore?","","True","Info_Gotmar_WHEREORE2.description","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:333","Wie kann ich sonst noch an Erz kommen?","How else can I get some ore?","","True","Info_Gotmar_WHEREORE2_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:334","Normalerweise in der Mine.","Usually in the mine.","","True","Info_Gotmar_WHEREORE2_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:335","Mine? Welche Mine?","Mine? What mine?","","True","Info_Gotmar_WHEREORE2_15_03","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:336","Diego sagt, dass diese Mine zur Zeit der magischen Barriere verlassen und gesperrt war.","Diego says that this mine was abandoned and locked down during the time of the Magic Barrier.","","True","Info_Gotmar_WHEREORE2_04_04","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:337","Dort wurden neue Erzadern gefunden. Aber seit ein paar Tagen treiben sich Orks dort herum und die Bergleute haben sich in der Mine verschanzt.","New ore lizards have been found there. But for the last few days, orcs have been roaming around there and the miners have been locked up in the mine.","","True","Info_Gotmar_WHEREORE2_04_05","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:338","Die werden zur Zeit niemand in die Mine lassen!","They won't let anyone into the mine at the moment!","","True","Info_Gotmar_WHEREORE2_04_06","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:350","Gibt's sonst keine Möglichkeit an Erz zu kommen?","Is there no other way to get ore?","","True","Info_Gotmar_WHEREORE3.description","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:365","Gibt's sonst keine Möglichkeit an Erz zu kommen?","Is there no other way to get ore?","","True","Info_Gotmar_WHEREORE3_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:366","Da wäre noch eine....","There's another one ...","","True","Info_Gotmar_WHEREORE3_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:367","WELCHE??","WHAT??","","True","Info_Gotmar_WHEREORE3_15_03","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:368","Kleinere Erzadern findet man auch in manchen Höhlen. In der Nähe des Haupttores gibt es eine.","Small ore lizards can also be found in some caves. There's one near the main gate.","","True","Info_Gotmar_WHEREORE3_04_04","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:369","Es ist leider ne Molerat-Höhle, sonst hätte ich mir das Erz schon selbst geholt.","It's a molerat cave, unfortunately, otherwise I would have gotten the ore myself.","","True","Info_Gotmar_WHEREORE3_04_05","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:370","Aber vielleicht kannst du die Viecher ja vertreiben.","But maybe you can drive those beasts away.","","True","Info_Gotmar_WHEREORE3_04_06","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:384","Ich werde mir diese Höhle mal anschauen!","I'll take a look at this cave!","","True","Info_Gotmar_PICK.description","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:399","Ich werde mir die Höhle mal anschauen!","I'll have a look at the cave!","","True","Info_Gotmar_PICK_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:400","Mann, das ist gut! Vergiss nicht, eine Spitzhacke mitzunehmen.","Man, that's good! Don't forget to take a pickaxe with you.","","True","Info_Gotmar_PICK_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:412","Kannst du mir ne Spitzhacke geben?","Can you give me a pickaxe?","","True","Info_Gotmar_PICK2.description","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:427","Kannst du mir ne Spitzhacke geben?","Can you give me a pickaxe?","","True","Info_Gotmar_PICK2_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:428","Ich bin Schmied und kein Erzschürfer.","I'm a smith, not a prospector.","","True","Info_Gotmar_PICK2_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:429","Frag die Schürfer am Arenaplatz.","Ask the scrapers at the arena.","","True","Info_Gotmar_PICK2_04_03","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:430","Ich könnte mir vorstellen, daß Sylvester seine Hacke verkauft.","I could imagine Sylvester selling his hook.","","True","Info_Gotmar_PICK2_04_04","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:445","Ich habe hier etwas Erz.","I've got some ore here.","","True","Info_Gotmar_TOOFEWORE.description","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:463","Ich habe hier etwas Erz.","I've got some ore here.","","True","Info_Gotmar_TOOFEWORE_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:464","Das ist zu wenig, Mann! Komm wieder wenn du 40 Brocken hast!","That's not enough, man! Come back when you have 40 pieces!","","True","Info_Gotmar_TOOFEWORE_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:476","Ich habe deine 40 Brocken Erz, hier nimm!","I've got your 40 nuggets of ore, here you go!","","True","Info_Gotmar_ENOUGHORE.description","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:492","Ich habe deine 40 Brocken Erz, hier nimm!","I've got your 40 nuggets of ore, here you go!","","True","Info_Gotmar_ENOUGHORE_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:494","Verdammt gut, Mann!","Damn good, man!","","True","Info_Gotmar_ENOUGHORE_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:495","Du hast mir einiges an Arbeit erspart.","You saved me a lot of work.","","True","Info_Gotmar_ENOUGHORE_04_03","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:509","Edo sagt, du sollst vorsichtiger mit deinen Äußerungen sein.","Edo says you should be more careful with your statements.","","True","Info_Gotmar_EDO.description","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:524","Edo sagt, du sollst vorsichtiger mit deinen Äußerungen sein.","Edo says you should be more careful with your statements.","","True","Info_Gotmar_EDO_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:525","Du Trottel hast ihm gesagt, daß ich ihn für einen Dieb halte?!","You idiot told him I thought he was a thief?!","","True","Info_Gotmar_EDO_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:526","Kannst wohl garnichts für dich behalten, was? Wir sind geschiedene Leute, Mann!","You can't keep anything for yourself, can you? We're divorced people, man!","","True","Info_Gotmar_EDO_04_03","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:560","Ich will nichts mehr mit dir zu tun haben!","I don't want anything more to do with you!","","True","Info_Gotmar_BETRAYED_04_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:562","Dann eben nicht!","Then don't!","","True","Info_Gotmar_BETRAYED_Info.Info_Gotmar_BETRAYED.Info_Gotmar_BETRAYED_NO","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:565","Hey, das mit Edo war wirklich keine Absicht (50 Silber anbieten)","Hey, that with Edo was really no intention (offer 50 pieces of silver).","","True","Info_Gotmar_BETRAYED_Info.Info_Gotmar_BETRAYED.Info_Gotmar_BETRAYED_SORRY","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:572","Hey, das mit Edo war wirklich keine Absicht","Hey, that was really no intention with Edo.","","True","Info_Gotmar_BETRAYED_SORRY_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:574","Mann, pass in Zukunft besser auf, was du anderen Leuten über mich erzählst!","Man, be more careful what you tell other people about me from now on!","","True","Info_Gotmar_BETRAYED_SORRY_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:583","Dann eben nicht!","Then don't!","","True","Info_Gotmar_BETRAYED_NO_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:615","Also gut, ich werde dir zeigen wie man schmiedet.","All right, I'll show you how to forge.","","True","Info_Gotmar_TEACHBELLOW_04_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:616","Aber zuerst brauchst du einige Werkzeuge. Eine Zange und einen Schmiedehammer.","But first you need some tools. A jaw and a smith's hammer.","","True","Info_Gotmar_TEACHBELLOW_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:617","Wo bekomme ich die her?","Where can I get them?","","True","Info_Gotmar_TEACHBELLOW_15_03","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:618","Ich kann die Werkzeuge verkaufen, aber das ist nicht billig.","I can sell the tools, but that's not cheap.","","True","Info_Gotmar_TEACHBELLOW_04_04","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:633","Kannst du mir die Werkzeuge nicht ausleihen?","Can't you lend me the tools?","","True","Info_Gotmar_HAMMER.description","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:649","Kannst du mir die Werkzeuge nicht ausleihen?","Can't you lend me the tools?","","True","Info_Gotmar_HAMMER_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:650","Mann, du bist gut. In einem Lager voller Diebe und Betrüger verleihe ich mit Sicherheit nichts.","Man, you're good. In a camp full of thieves and swindlers, I'm sure I'll never lend anything.","","True","Info_Gotmar_HAMMER_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:651","Probier es doch mal bei Bartok in der Burgschmiede.","Why don't you try Bartok in the castle smithy?","","True","Info_Gotmar_HAMMER_04_03","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:652","Er ist der zweite Schmied hier im Lager... oder besser gesagt, er WAR der zweite Schmied.","He's the second blacksmith here in the camp... or rather, he WAS the second blacksmith.","","True","Info_Gotmar_HAMMER_04_04","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:664","Was ist mit ihm passiert?","What happened to him?","","True","Info_Gotmar_OTHERSMITH.description","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:681","Was ist mit ihm passiert?","What happened to him?","","True","Info_Gotmar_OTHERSMITH_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:682","Die Krankheit hat ihn erwischt. Jetzt ist er bei den Heilern im Viertel der Kranken.","The disease has seized him. Now he's with the healers in the sick quarter.","","True","Info_Gotmar_OTHERSMITH_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:683","Ich kann mir nicht vorstellen, daß er seine Werkzeuge dorthin mitgenommen hat.","I can't imagine he took his tools there.","","True","Info_Gotmar_OTHERSMITH_04_03","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:697","Was ist das für eine Krankheit?","What kind of a disease is this?","","True","Info_Gotmar_PLAGUE.description","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:712","Was ist das für eine Krankheit?","What kind of a disease is this?","","True","Info_Gotmar_PLAGUE_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:713","Die armen Kerle magern total ab und reden wirres Zeug.","Those poor guys are just eating their meat and talking dirty stuff.","","True","Info_Gotmar_PLAGUE_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:714","Zwischen dem Arbeiterviertel hier und dem Händlerviertel, sind ein paar Hütten für sie aufgestellt worden.","A few huts have been erected for them between the workers' quarter here and the merchant district.","","True","Info_Gotmar_PLAGUE_04_03","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:715","Dort gibt es ein paar Heiler, die die Krankheit erforschen.","There are a few healers there who are investigating the disease.","","True","Info_Gotmar_PLAGUE_04_04","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:716","Aber halte dich besser fern von ihnen. Ein vernünftiger Mann hat dort nichts zu schaffen!","But you'd better stay away from them. A reasonable man has nothing to do there!","","True","Info_Gotmar_PLAGUE_04_05","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:728","Ich habe nun die Schmiedewerkzeuge. Wie geht es weiter?","I have the tools for the smithy now. What do we do next?","","True","Info_Gotmar_AFTERBELLOW.description","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:745","Ich habe nun die Schmiedewerkzeuge. Wie geht es weiter?","I have the tools for the smithy now. What do we do next?","","True","Info_Gotmar_AFTERBELLOW_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:746","Geh rüber zum Schmelzofen. Halte dort genügend Erzbrocken mit der Zange hinein.","Go over to the melting furnace. Keep enough ore there with the mandible.","","True","Info_Gotmar_AFTERBELLOW_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:747","So stellst du Roheisen her, den du dann weiterverarbeiten kannst.","This way you make raw iron, which you can then further process.","","True","Info_Gotmar_AFTERBELLOW_04_03","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:764","Ich habe das Roheisen!","I've got the raw iron!","","True","Info_Gotmar_RAWIRON.description","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:779","Ich habe das Roheisen!","I've got the raw iron!","","True","Info_Gotmar_RAWIRON_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:780","Zeig mal her.","Show me.","","True","Info_Gotmar_RAWIRON_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:786","Sehr gut! Damit können wir weitermachen!","Very good! We can go on with it!","","True","Info_Gotmar_RAWIRON_04_03","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:787","Wenn du später zweihändige Waffen schmiedest, musst du mehr Erz verwenden und ein langes Roheisen herstellen.","Later, when you forge two-handed weapons, you'll have to use more ore and make a long, rough iron.","","True","Info_Gotmar_RAWIRON_04_04","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:788","Aber nun zurück zu deinem Roheisen.","But now back to your raw iron.","","True","Info_Gotmar_RAWIRON_04_05","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:802","Was mache ich jetzt mit dem Roheisen?","What do I do with the raw iron now?","","True","Info_Gotmar_FIRE.description","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:819","Was mache ich jetzt mit dem Roheisen?","What do I do with the raw iron now?","","True","Info_Gotmar_FIRE_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:820","Bevor du das Eisen schmieden kannst, muss es zum Glühen gebracht werden.","Before you can forge the iron, you have to make it hot.","","True","Info_Gotmar_FIRE_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:821","Geh rüber zum Schmiedefeuer und fache es mit dem Blasebalg an.","Go over to the smithy fire and light it with the bubble balm.","","True","Info_Gotmar_FIRE_04_03","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:822","Dann kannst du das Roheisen zum Glühen bringen.","Then you can make the raw iron glow.","","True","Info_Gotmar_FIRE_04_04","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:840","Ich habe das Roheisen erhitzt, was jetzt?","I've heated the raw iron, what now?","","True","Info_Gotmar_HOTIRON.description","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:861","Ich habe das Roheisen erhitzt, was jetzt?","I've heated the raw iron, what now?","","True","Info_Gotmar_HOTIRON_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:862","Sehr gut, nun kommt der schwierige Teil.","Very good, now comes the hard part.","","True","Info_Gotmar_HOTIRON_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:863","Lege das glühende Roheisen auf den Amboss da drüben, besorg dir einen Schmiedehammer und hämmere es zu einer flachen, zweischneidigen Klinge.","Put the glowing raw iron on the stove over there, get yourself a blacksmith's hammer and hammer it into a flat, two-edged blade.","","True","Info_Gotmar_HOTIRON_04_03","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:883","Ich habe eine Schwertklinge geschmiedet!","I forged a sword blade!","","True","Info_Gotmar_SWORDBLADE.description","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:900","Ich habe eine Schwertklinge geschmiedet!","I forged a sword blade!","","True","Info_Gotmar_SWORDBLADE_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:901","Ahhhh...","Ahhhh...","","True","Info_Gotmar_SWORDBLADE_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:902","Das sieht doch schon fast wie eine richtige Waffe aus.","That almost looks like a real weapon.","","True","Info_Gotmar_SWORDBLADE_04_03","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:903","Aber das Eisen ist noch zu weich. Du musst es härten.","But the iron is still too soft. You have to harden it.","","True","Info_Gotmar_SWORDBLADE_04_04","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:904","Steck die glühende Schwertklinge in den Wassereimer dort drüben.","Put the glowing sword blade in the bucket of water over there.","","True","Info_Gotmar_SWORDBLADE_04_05","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:905","Das kühlt die Waffe ab, und gibt ihr die nötige Härte!","That cools the weapon and gives it the hardness it needs!","","True","Info_Gotmar_SWORDBLADE_04_06","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:927","Ich habe die Schwertklinge abgekühlt!","I've cooled the sword blade!","","True","Info_Gotmar_SHARP.description","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:941","Ich habe die Schwertklinge abgekühlt!","I've cooled the sword blade!","","True","Info_Gotmar_SHARP_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:943","Sieht gut aus!","Looks good!","","True","Info_Gotmar_SHARP_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:943","Der letzte Arbeitsschritt findet am Schleifstein statt.","The final work step takes place at the millstone.","","True","Info_Gotmar_SHARP_04_03","",""
