"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:168","Wir sind Kollegen","We're colleagues.","","False","KDF_1102_Morogh_MISSION_Info.KDF_1102_Morogh_MISSION.KDF_1102_Morogh_MISSION_PARTNER","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:169","Vielleicht kann ich dir helfen","Maybe I can help you.","","False","KDF_1102_Morogh_MISSION_Info.KDF_1102_Morogh_MISSION.KDF_1102_Morogh_MISSION_SUGGEST","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:174","Ich hab schon mal ein paar Tränke gebraut.","I've brewed a few potions before.","","False","KDF_1102_MISSION_COOL_15_01","",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:175","So, dann weißt du ja wie aufwendig weiterführende Forschungen sind.","Well, then you know how time-consuming further research is.","","False","KDF_1102_MISSION_COOL_14_02","",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:176","Wie du eben richtig bemerkt hast, versuche ich die Konzentration von magsichen Tränken zu erhöhen.","As you have noted correctly, I'm trying to increase the concentration of magic potions.","","False","KDF_1102_MISSION_COOL_14_03","",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:177","Jedoch fehlen mir noch einige Zutaten. Denn bedauerlicherweise ist mein Lieferant längst überfällig.","However, I'm still missing some ingredients. Because unfortunately my supplier is long overdue.","","False","KDF_1102_MISSION_COOL_14_04","",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:178","Wenn du mir die benötigten Zutaten bringst, wäre ich einen großen Schritt weiter.","If you could bring me the ingredients I need, I'd be a huge step closer.","","False","KDF_1102_MISSION_COOL_14_05","",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:185","Wir sind Kollegen.","We're colleagues.","","False","KDF_1102_MISSION_PARTNER_15_01","",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:186","Kollegen? Ach ja? dann hör mal gut zu 'Kollege'.","Colleagues? Oh yeah? Then listen carefully, ""colleague"".","","False","KDF_1102_MISSION_PARTNER_14_02","",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:187","Ich glaube nicht das du imstande bist, nachzuvollziehen WIEVIEL Arbeit ich in diese Forschungen gesteckt habe.","I don't think you're able to comprehend HOW MUCH work I have put into this research.","","False","KDF_1102_MISSION_PARTNER_14_03","",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:188","Und nun, da ich kurz vor dem Ziel bin, fehlen mir nur noch ein paar Zutaten. Aber mein Lieferant ist längst überfällig.","And now, as I'm close to my goal, I only need a few more ingredients. But my supplier is long overdue.","","False","KDF_1102_MISSION_PARTNER_14_04","",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:189","Also würde ich vorschlagen, so von 'Kollege zu Kollege' das du mir stattdessen dei Zutaten besorgst.","So, ""from colleague to colleague"", I'd suggest that you get the ingredients for me instead.","","False","KDF_1102_MISSION_PARTNER_14_05","",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:196","Vielleicht kann ich dir helfen?","Maybe I can help you?","","False","KDF_1102_MISSION_SUGGEST_15_01","",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:197","Du? Nein, ich...ja, ja warum nicht. Das ist eine gute Idee.","You? No, I... yeah, why not. That's a good idea.","","False","KDF_1102_MISSION_SUGGEST_14_02","",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:198","So höre, ich bin gerade mit einem höchst wichtigen Experiment beschäftigt.","Listen, right now I'm busy with an extremely important experiment.","","False","KDF_1102_MISSION_SUGGEST_14_03","",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:199","Jedoch fehlen mir dazu noch einige Zutaten und mein Lieferant ist längst überfällig.","However, I'm still missing some ingredients for it, and my supplier is long overdue.","","False","KDF_1102_MISSION_SUGGEST_14_04","",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:200","Wenn du mir die benötigten Zutaten bringst, wäre ich dir überaus... dankbar.","If you bring me the ingredients I need, I'd be very... grateful.","","False","KDF_1102_MISSION_SUGGEST_14_05","",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:217","Welche Zutaten brauchst du?","What ingredients do you need?","","False","KDF_1102_Morogh_INGREDENCIA.description","",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:229","Welche Zutaten brauchst du?","What ingredients do you need?","","False","KDF_1102_INGREDENCIA_15_01","",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:232","Ich habe jetzt zu tun. Und komm nicht ohne die ausreichende Menge wieder!","Here is a list of the things I need.","","False","KDF_1102_INGREDENCIA_14_02","",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:232","Ich habe jetzt zu tun. Und komm nicht ohne die ausreichende Menge wieder!","I have work to do now. And don't come back without the sufficient amount!","","False","KDF_1102_INGREDENCIA_14_03","",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:250","Wer ist dein Lieferant?","Who's your supplier?","","False","KDF_1102_Morogh_RYAN.description","",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:262","Wer ist dein Lieferant?","Who's your supplier?","","False","KDF_1102_RYAN_15_01","",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:263","Ein Kerl namens Ryan. Bisher war er zuverlässig aber er sollte längst wieder hier sein.","A guy named Ryan. So far, he's been reliable, but he should have been back here a long time ago.","","False","KDF_1102_RYAN_14_02","",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:264","Na, wahrscheinlich haben ihn die Wölfe gefressen.","Well, he was probably eaten by wolves.","","False","KDF_1102_RYAN_14_03","",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:279","Ich habe die benötigten Zutaten","I have the ingredients you need.","","False","KDF_1102_Morogh_SUCCESS.description","",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:294","Ich habe die benötigten Zutaten.","I have the ingredients you need.","","False","KDF_1102_SUCCESS_15_01","",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:300","Schön, schön. Dann kann ich meine Forschungen weiterführen.","Good, good. Now I can continue my research.","","False","KDF_1102_SUCCESS_14_02","",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:301","War noch was? Ach so ja, ich werde erwähnen das du ganz brauchbar bist.","Was there anything else? Ah yes, I'll mention that you're quite useful.","","False","KDF_1102_SUCCESS_14_03","",""
"Scripts/Content/Story/Missions/DIA_KDF_1103_Nereus.d:51","Störe mich nicht bei meinen Untersuchungen.","Don't disturb me while I'm doing my research.","","False","KDF_1103_Nereus_WELCOME_00_01","",""
