"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Items/Armor.d:1018","Schwere Banditenkleidung","Heavy Rogue's Dress","","True","ORG_ARMOR_H.name","",""
"Scripts/Content/Items/Armor.d:1052","leichte Söldnerrüstung","Light Mercenary's Armor","","True","SLD_ARMOR_L.name","",""
"Scripts/Content/Items/Armor.d:1088","Söldnerrüstung","Mercenary's Armor","","True","SLD_ARMOR_M.name","",""
"Scripts/Content/Items/Armor.d:1122","Schwere Söldnerrüstung","Heavy Mercenary's Armor","","True","SLD_ARMOR_H.name","",""
"Scripts/Content/Items/Armor.d:1162","Novizen Rock","Novice's Loincloth","","True","NOV_ARMOR_L.name","",""
"Scripts/Content/Items/Armor.d:1196","Leichte Novizenrüstung","Light Novice's Armor","","True","NOV_ARMOR_M.name","",""
"Scripts/Content/Items/Armor.d:1230","Novizenrüstung","Novice's Armor","","True","NOV_ARMOR_H.name","",""
"Scripts/Content/Items/Armor.d:1266","Leichte Templerrüstung","Light Templar's Armor","","True","TPL_ARMOR_L.name","",""
"Scripts/Content/Items/Armor.d:1300","Templerrüstung","Templar's Armor","","True","TPL_ARMOR_M.name","",""
"Scripts/Content/Items/Armor.d:1334","Schwere Templerrüstung","Heavy Templar's Armor","","True","TPL_ARMOR_H.name","",""
"Scripts/Content/Items/Armor.d:1370","Gururobe","Guru's Robe","","True","GUR_ARMOR_M.name","",""
"Scripts/Content/Items/Armor.d:1404","Hohe Gururobe","High Robe of the Gurus","","True","GUR_ARMOR_H.name","",""
"Scripts/Content/Items/Armor.d:1444","Feuermagierrobe","Fire Robe","","True","KDF_ARMOR_L.name","",""
"Scripts/Content/Items/Armor.d:1478","Große Feuerrobe","High Robe of Fire","","True","KDF_ARMOR_H.name","",""
"Scripts/Content/Items/Armor.d:1514","Wasserrobe","Water Robe","","True","KDW_ARMOR_L.name","",""
"Scripts/Content/Items/Armor.d:1548","Große Wasserrobe","High Robe of Water","","True","KDW_ARMOR_H.name","",""
"Scripts/Content/Items/Armor.d:1584","Robe der Dunklen Künste","Robe of the Dark Arts","","True","DMB_ARMOR_M.name","",""
"Scripts/Content/Items/Armor.d:1624","Crawler-Plattenrüstung","Crawler Plate Armor","","True","CRW_ARMOR_H.name","",""
"Scripts/Content/Items/Armor.d:1659","antike Erzrüstung","Ancient Ore Armor","","True","ORE_ARMOR_M.name","",""
"Scripts/Content/Items/Armor.d:1678","Diese uralte Rüstung wurde vollständig aus magischen Erz geschmiedet.","This ancient armor was made of magic ore.","","True","ORE_ARMOR_M.text[0]","",""
"Scripts/Content/Items/Armor.d:1690","verbesserte Erzrüstung","Improved Ore Armor","","True","ORE_ARMOR_H.name","",""
"Scripts/Content/Items/Armor.d:1709","Stone der Schmied hat diese antike Rüstung noch verbessern können!","Stone, the smith, even managed to improve it!","","True","ORE_ARMOR_H.text[0]","",""
"Scripts/Content/Items/Armor.d:1725","Richterrobe","Judge's Robe","","True","LAW_ARMOR.name","",""
"Scripts/Content/Items/Armor.d:1760","Königliche Garderüstung","Royal Guard Armor","","True","GRD_ARMOR_I.name","",""
"Scripts/Content/Items/Armor.d:1797","Nacktes Babe","Nude Babe","","True","BAB_ARMOR_NUDE.name","",""
"Scripts/Content/Items/Armor.d:1829","bikini babe","Bikini Babe","","True","BAB_ARMOR_BIKINI.name","",""
"Scripts/Content/Items/Artifacts.d:333","Dieser Teleportzauber ist nicht wie andere.","This teleportation spell is not like others.","","True","ItAr_ScrollTeleport1.text[2]","",""
"Scripts/Content/Items/Artifacts.d:334","Er scheint mehr als nur Mana zu benötigen!","He seems to need more than just mana!","","True","ItAr_ScrollTeleport1.text[3]","",""
"Scripts/Content/Items/Artifacts.d:399","Diese Rune teleportiert direkt in den","This rune teleports directly to the","","True","ItAr_RuneTeleport3.text[3]","",""
"Scripts/Content/Items/Artifacts.d:400","Turm von Xardas dem Dämonenbeschwörer.","Tower of Xardas the Demon Enchanter.","","True","ItAr_RuneTeleport3.text[4]","",""
"Scripts/Content/Items/Artifacts.d:494","Heilung pro Mana","Healing per Mana","","True","ItAr_RuneHeal.text[1]","",""
"Scripts/Content/Items/Artifacts.d:522","Heilung pro Mana","Healing per Mana","","True","ItAr_ScrollHeal.text[1]","",""
"Scripts/Content/Items/Artifacts.d:1062","Schaden","Damage","","True","ItAr_RuneIceCube.text[2]","",""
"Scripts/Content/Items/Artifacts.d:1091","Schaden","Damage","","True","ItAr_ScrollIceCube.text[2]","",""
"Scripts/Content/Items/Artifacts.d:1121","Schaden","Damage","","True","ItAr_RuneIceWave.text[2]","",""
"Scripts/Content/Items/Artifacts.d:1150","Schaden","Damage","","True","ItAr_ScrollIceWave.text[2]","",""
"Scripts/Content/Items/Food.d:384","Darf in keiner Speise fehlen!","No food can be lacking!","","True","ItMi_Salt.text[0]","",""
"Scripts/Content/Items/Melee_Weapons.d:821","Rostiges Schwert","Rusty sword","","True","ItMw_RustySword.name","",""
"Scripts/Content/Items/Melee_Weapons.d:852","Nagelkeule","Nail Club","","False","ItMw_Nailmace.name","",""
"Scripts/Content/Items/Melee_Weapons.d:883","Verwitterte Axt","Withered Axe","","True","ItMw_WitheredAxe.name","",""
"Scripts/Content/Items/Melee_Weapons.d:914","schartiger Streitkolben","Sharp Scream Bulb","","True","ItMw_NotchedMace.name","",""
"Scripts/Content/Items/Melee_Weapons.d:1014","Nur Milizsoldaten tragen diese Art","Only militia soldiers wear this type of","","True","ItMw_MilitiaSword.text[0]","",""
"Scripts/Content/Items/Melee_Weapons.d:1015","der Langschwerter.","the long sword.","","True","ItMw_MilitiaSword.text[1]","",""
"Scripts/Content/Items/Melee_Weapons.d:1047","Nur die Paladine des Königs tragen","Only the king's paladins wear","","True","ItMw_PaladinSword.text[0]","",""
"Scripts/Content/Items/Melee_Weapons.d:1048","solche zweihändigen Schwerter.","such two-handed swords.","","True","ItMw_PaladinSword.text[1]","",""
"Scripts/Content/Items/Melee_Weapons.d:1080","Die Dämonenjäger führen solche","The demon hunters lead such","","True","ItMw_DemonhunterAxe.text[0]","",""
"Scripts/Content/Items/Melee_Weapons.d:1081","wuchtigen Zweihandäxte.","powerful two-handed axe.","","True","ItMw_DemonhunterAxe.text[1]","",""
"Scripts/Content/Items/Melee_Weapons.d:1111","Ein Streitkolben wie sie die","A fighting spark like that","","True","ItMw_AuxiliaryMace.text[0]","",""
"Scripts/Content/Items/Melee_Weapons.d:1112","Hilfstruppen des Königs tragen.","Carry troops of the King's support.","","True","ItMw_AuxiliaryMace.text[1]","",""
"Scripts/Content/Items/Melee_Weapons.d:1132","Grim's Spitzhacke","Grim's Pick","","True","ItMw_Grim_Pickaxe.name","",""
"Scripts/Content/Items/Melee_Weapons.d:1164","Goliath's Schmiedehammer","Goliath's Hammer","","True","ItMw_Goliath_Sledgehammer.name","",""
"Scripts/Content/Items/Melee_Weapons.d:1196","Brutus' Langschwert","Brutus' Long Sword","","True","ItMw_Brutus_Longsword.name","",""
"Scripts/Content/Items/Melee_Weapons.d:1228","Malgar's Breitschwert","Malgar's Wide Sword","","True","ItMw_Malgar_Broadsword.name","",""
"Scripts/Content/Items/Melee_Weapons.d:1260","Thora's Kampfstab","Thora's Fighting Stick","","True","ItMw_Thora_BattleStaff.name","",""
"Scripts/Content/Items/Melee_Weapons.d:1294","Gladiatorenzucht","Gladiator's Curse","","True","ItMw_Arenamaster_Sword.name","",""
"Scripts/Content/Items/Melee_Weapons.d:1313","Die persönliche Waffe des Arenameisters","The personal weapon of the arena master","","True","ItMw_Arenamaster_Sword.text[0]","",""
"Scripts/Content/Items/Melee_Weapons.d:1314","ist eher eine Zierwaffe als alles andere.","is more of an ornamental weapon than anything else.","","True","ItMw_Arenamaster_Sword.text[1]","",""
"Scripts/Content/Items/Melee_Weapons.d:1326","Brutus' Langschwert","Brutus' Long Sword","","True","ItMw_Diego_Sword.name","",""
"Scripts/Content/Items/Melee_Weapons.d:1345","Diego's Langschert ist schlicht aber","Diego's longsweirt is simply","","True","ItMw_Diego_Sword.text[0]","",""
"Scripts/Content/Items/Melee_Weapons.d:1346","präzise. Die Waffe eines Meisters.","Exactly. A master's weapon.","","True","ItMw_Diego_Sword.text[1]","",""
"Scripts/Content/Items/Cook_Resources.d:569","Kochen mit","Cook with","","True","ItWr_Recipe_Meatbug_1","",""
"Scripts/Content/Items/Cook_Resources.d:570","Fleischwanzen","Meatbugs","","True","ItWr_Recipe_Meatbug_2","",""
"Scripts/Content/Items/Cook_Resources.d:571","Obwohl diese kleinen Mehrfüssler im allgemeinen sofort Ekel bis hin zum Erbrechen verursachen, so sollte man sich doch nicht von ihrer äusseren Erscheinung täuschen lassen.","Although these small polygons usually cause immediate disgust to the point of vomiting, you shouldn't be fooled by their appearance.","","True","ItWr_Recipe_Meatbug_3","",""
"Scripts/Content/Items/Cook_Resources.d:572","Der meisterhafte Koch, kann aus dem Fleisch dieser Schalentiere ganze Kunststücke zaubern.","The master cook can conjure up magic pieces from the meat of these lizards.","","True","ItWr_Recipe_Meatbug_4","",""
"Scripts/Content/Items/Cook_Resources.d:573","                  Snaf","Snaf","","True","ItWr_Recipe_Meatbug_5","",""
"Scripts/Content/Items/Cook_Resources.d:574","Man nehme etwas Salz, den Körper einer gut geschälten Fleischwanze, sowie ein Stück Brot, um das ganze anzudicken.","Take a bit of salt, the body of a well-skinned meatbug, and a piece of bread to thicken the whole thing.","","True","ItWr_Recipe_Meatbug_6","",""
"Scripts/Content/Items/Cook_Resources.d:575","Anstelle des Brotes verschafft ein ordentliches Stück Käse dem ganzen Eintopf so richtig Geschmack.","Instead of bread, a decent piece of cheese will give the whole stew the right flavor.","","True","ItWr_Recipe_Meatbug_7","",""
"Scripts/Content/Items/Cook_Resources.d:576","Der gegarte Wanzenkörper wird mit einem Stück Schinken und einer Prise Salz zu einem leckeren Ragout.","The garnished body of the bug will turn into a delicious ragot with a piece of ham and a pinch of salt.","","True","ItWr_Recipe_Meatbug_8","",""
"Scripts/Content/Items/Cook_Resources.d:649","Kochen mit","Cook with","","True","ItWr_Recipe_Molerat_1","",""
"Scripts/Content/Items/Cook_Resources.d:650","Moleratfett","Molerat Fat","","True","ItWr_Recipe_Molerat_2","",""
"Scripts/Content/Items/Cook_Resources.d:651","Man sollte es wirklich nicht meinen, aber Molerats bestehen fast ausschliesslich aus purem Fett, dass sich zu sehr nahrhaften Mahlzeiten verkochen lässt.","You really shouldn't think so, but molerat consists almost exclusively of pure fat that can be cooked for very nutritious meals.","","True","ItWr_Recipe_Molerat_3","",""
"Scripts/Content/Items/Cook_Resources.d:652","Obwohl man es nicht unbedingt vermutet, kann Moleratfett, zusammen mit einem Leib Brot und einer Prise Salz eine nahrhafte Mahlzeit ergeben.","Although it is not necessarily suspected, the fat of a mole rat, together with a loaf of bread and a pinch of salt, can be a nutritious meal.","","True","ItWr_Recipe_Molerat_4","",""
"Scripts/Content/Items/Cook_Resources.d:653","Verwendet man anstelle des Brotes ein Stück Käse, so erhält man dieses leckere Gericht.","If you use a piece of cheese instead of bread, you'll get this delicious dish.","","True","ItWr_Recipe_Molerat_5","",""
"Scripts/Content/Items/Cook_Resources.d:654","Nur wer das Moleratfett mit Schinken und etwas Salz verkocht, gelangt an diese äusserst schmackhafte Mahlzeit.","Only those who boil the mole rat fat with ham and a bit of salt can get this delicious meal.","","True","ItWr_Recipe_Molerat_6","",""
"Scripts/Content/Items/Cook_Resources.d:722","Kochen mit","Cook with","","True","ItWr_Recipe_Herb_1","",""
"Scripts/Content/Items/Cook_Resources.d:723","Kräutern","Herbs","","True","ItWr_Recipe_Herb_2","",""
"Scripts/Content/Items/Cook_Resources.d:724","Frische Kräuter aus dem Sumpf eigenen sich nicht nur zum Rauchen. Mit etwas Kochkunst kann man daraus eine ganze Reihe leckerer Gerichte zubereiten. ","Fresh herbs from the swamp are not just for smoking. With a bit of cooking skill, you can make a whole host of tasty dishes with them.","","True","ItWr_Recipe_Herb_3","",""
"Scripts/Content/Items/Cook_Resources.d:725","Sumpfkraut mit Brot und Salz kann zu einer nahrhaften Suppe zubereitet werden.","Swampweed with bread and salt can be prepared into a nutritious soup.","","True","ItWr_Recipe_Herb_4","",""
"Scripts/Content/Items/Cook_Resources.d:726","Anstelle des Brotes kann auch ein Stück Käse hinzugefügt werden, und so entsteht ein leckerer Eintopf.","Instead of bread, you can add a piece of cheese, which creates a tasty stew.","","True","ItWr_Recipe_Herb_5","",""
"Scripts/Content/Items/Cook_Resources.d:727","Nichts geht über ein Stück Schinken, das auch dem Sumpfkraut den edelsten Geschmack verleiht. Das Salzen nicht vergessen!","Nothing is better than a piece of ham that gives the swampweed its finest taste. Don't forget the salt!","","True","ItWr_Recipe_Herb_6","",""
"Scripts/Content/Items/Cook_Resources.d:795","Kochen mit Pilzen","Cooking with Mushrooms","","True","ItWr_Recipe_Mushroom_1","",""
"Scripts/Content/Items/Cook_Resources.d:796","Pilze gehören zu den meist unterschätzten Pflanzen. Sie eigenen sich hervorragen dazu einige sehr exquisite Gerichte daraus zuzubereiten.","Mushrooms are among the most underestimated plants. They themselves are used to prepare some very exquisite dishes.","","True","ItWr_Recipe_Mushroom_2","",""
"Scripts/Content/Items/Cook_Resources.d:797","Ein Höhlenpilz, gut gesäubert und mit Brot und Salz gekocht.","A cave mushroom, well purified and cooked with bread and salt.","","True","ItWr_Recipe_Mushroom_3","",""
"Scripts/Content/Items/Cook_Resources.d:798","Mit einem Stück Käse und einer Prise Salz schmecken Pilze bedeutend besser.","Mushrooms taste much better with a piece of cheese and a pinch of salt.","","True","ItWr_Recipe_Mushroom_4","",""
"Scripts/Content/Items/Cook_Resources.d:799","Die Krönung der Pilzgerichte wird mit einem Stück Schinken zubereitet. So entsteht mit Pilzen und einer Prise Salz ein schmackhaftes Ragout.","The crown of the mushroom dishes is prepared with a piece of ham. This way, a tasty ragot is created with mushrooms and a pinch of salt.","","True","ItWr_Recipe_Mushroom_5","",""
"Scripts/Content/Items/Cook_Resources.d:866","Kochen mit Fleisch","Cook with meat","","True","ItWr_Recipe_Meat_1","",""
"Scripts/Content/Items/Cook_Resources.d:867","Richtiges Fleisch. Was kann es besseres im Kochtopf geben. Wird es vorher in einer Pfanne angebraten, so kann man daraus die wohl besten Mahlzeiten zubereiten, die man sich nur denken kann.","Real meat. What could be better in a pot? If it's roasted in a pan first, it'll be used to prepare the best meals you can imagine.","","True","ItWr_Recipe_Meat_2","",""
"Scripts/Content/Items/Cook_Resources.d:868","                Halvor","Halvor","","True","ItWr_Recipe_Meat_3","",""
"Scripts/Content/Items/Cook_Resources.d:869","Ein Stück vorgebratenes Fleisch kann zusammen mit etwas Brot und einer Prise Salz zu einer schmackhaften Suppe zubereitet werden.","A piece of pre-roasted meat can be prepared into a tasty soup, together with some bread and a pinch of salt.","","True","ItWr_Recipe_Meat_4","",""
"Scripts/Content/Items/Cook_Resources.d:870","Besser als das Brot eignet sich ein Stück Käse. So wird aus der Suppe ein Eintopf.","A piece of cheese is better than bread. That way the soup becomes stew.","","True","ItWr_Recipe_Meat_5","",""
"Scripts/Content/Items/Cook_Resources.d:871","Wer das beste aus dem Fleisch holen will, sollte ein Stück Schinken hinzufügen. Zusammen mit Salz ergibt es das allseits beliebte Fleisch-Ragout.","If you want to get the best out of the meat, you should add a piece of ham. Together with salt, it produces the popular meat ragout.","","True","ItWr_Recipe_Meat_6","",""
"Scripts/Content/Items/Alchemie_Resources.d:141","Dieser Foliant enthält Rezepturen","This foil contains recipes","","True","ItWr_Book_HealingPotions.text[0]","",""
"Scripts/Content/Items/Alchemie_Resources.d:142","mit welchen ein Alchemist alle","with which an alchemist","","True","ItWr_Book_HealingPotions.text[1]","",""
"Scripts/Content/Items/Alchemie_Resources.d:143","möglichen Sorten von Heiltränken","possible types of healing potions","","True","ItWr_Book_HealingPotions.text[2]","",""
"Scripts/Content/Items/Alchemie_Resources.d:144","herstellen kann.","can produce.","","True","ItWr_Book_HealingPotions.text[3]","",""
"Scripts/Content/Items/Alchemie_Resources.d:149","Heiltränke","Healing Potions","","True","ItWr_Book_HealingPotions_1","",""
"Scripts/Content/Items/Alchemie_Resources.d:150","Die Heilung von Wunden, egal ob durch Schwerter, durch die Hauer eines wilden Tieres oder durch Magie verursacht ist eine langwierige Sache.","Healing wounds, whether they're caused by swords, the skin of a wild beast, or magic, is a long, long process.","","True","ItWr_Book_HealingPotions_2","",""
"Scripts/Content/Items/Alchemie_Resources.d:151","Doch kann dieser Prozess durch alchemistische Tränke erheblich beschleunigt werden.","However, alchemical potions can greatly speed up this process.","","True","ItWr_Book_HealingPotions_3","",""
"Scripts/Content/Items/Alchemie_Resources.d:152","Schon mit geringer Übung ist es möglich diese herzustellen. Die nötigen Reagenzien: ","It is possible to produce them with little practice. The necessary reagents:","","True","ItWr_Book_HealingPotions_4","",""
"Scripts/Content/Items/Alchemie_Resources.d:153","Dieser stärkere Trank erfordert mehr Erfahrung: ","This stronger potion requires more experience:","","True","ItWr_Book_HealingPotions_5","",""
"Scripts/Content/Items/Alchemie_Resources.d:154","Nur Meister in Alchemie können ein Elixier herstellen. Die Rezeptur benötigt: ","Only masters of alchemy can make a potion. The recipe requires:","","True","ItWr_Book_HealingPotions_6","",""
"Scripts/Content/Items/Alchemie_Resources.d:243","Dieser Foliant enthält Rezepturen","This foil contains recipes","","True","ItWr_Book_ManaPotions.text[0]","",""
"Scripts/Content/Items/Alchemie_Resources.d:244","mit welchen ein Alchemist alle","with which an alchemist","","True","ItWr_Book_ManaPotions.text[1]","",""
"Scripts/Content/Items/Alchemie_Resources.d:245","möglichen Sorten von Manatränken","possible types of mana potions","","True","ItWr_Book_ManaPotions.text[2]","",""
"Scripts/Content/Items/Alchemie_Resources.d:246","herstellen kann.","can produce.","","True","ItWr_Book_ManaPotions.text[3]","",""
"Scripts/Content/Items/Alchemie_Resources.d:251","Mana-Tränke","Mana Potions","","True","ItWr_Book_ManaPotions_1","",""
"Scripts/Content/Items/Alchemie_Resources.d:252","Jeder Zauber entzieht dem Wirkenden etwas magische Energie, die durch Alchemistische Tränke zurückgewonnen werden kann.","Each spell takes some magic energy from the one that is at work, which can be recovered by alchemical potions.","","True","ItWr_Book_ManaPotions_2","",""
"Scripts/Content/Items/Alchemie_Resources.d:253","Schon mit geringem Talent in der Alchemie ist es möglich diese herzustellen. Die Reagenzien: ","Even with little skill in alchemy, it is possible to produce them. The reagents:","","True","ItWr_Book_ManaPotions_3","",""
"Scripts/Content/Items/Alchemie_Resources.d:254","Um dieses herzustellen ist ein geübter Alchemist von Nöten. Er benötigt: ","To make this, an experienced alchemist is required. He needs:","","True","ItWr_Book_ManaPotions_4","",""
"Scripts/Content/Items/Alchemie_Resources.d:255","Nur ein Meister der Alchemie ist fähig ein Elixier zu erzeugen. Die Rezeptur bilden: ","Only a master of alchemy is able to produce an elixir. The recipe is:","","True","ItWr_Book_ManaPotions_5","",""
"Scripts/Content/Items/Alchemie_Resources.d:342","Dieser Foliant enthält Rezepturen","This foil contains recipes","","True","ItWr_Book_SpeedPotions.text[0]","",""
"Scripts/Content/Items/Alchemie_Resources.d:343","für alchemistische Tränke, welche","for alchemical potions, which","","True","ItWr_Book_SpeedPotions.text[1]","",""
"Scripts/Content/Items/Alchemie_Resources.d:344","die Spurtgeschwindigkeit gewaltig","the trail speed is enormous","","True","ItWr_Book_SpeedPotions.text[2]","",""
"Scripts/Content/Items/Alchemie_Resources.d:345","anheben.","lift.","","True","ItWr_Book_SpeedPotions.text[3]","",""
"Scripts/Content/Items/Alchemie_Resources.d:350","Tränke der","Potions of","","True","ItWr_Book_SpeedPotions_1","",""
"Scripts/Content/Items/Alchemie_Resources.d:352","Eile","Hurry","","True","ItWr_Book_SpeedPotions_2","",""
"Scripts/Content/Items/Alchemie_Resources.d:352","Wer sich schnell wie ein Scavenger fortbewegen will, benötigt alchemistische Hilfe. Die Tränke der Eile verleihen dem Benutzer ungeahnte Spurtfähigkeiten. Doch leider sind sie nur von kurzer Dauer.","If you want to move fast like a scavenger, you need alchemist help. The potions of haste give the user unimaginable tracking abilities. But unfortunately, they are only short-lived.","","True","ItWr_Book_SpeedPotions_3","",""
"Scripts/Content/Items/Alchemie_Resources.d:353","Schon mit geringer Ausbildung  kann man diese herstellen. Nötige Reagenzien sind: ","You can create them with little training. Reagents are required:","","True","ItWr_Book_SpeedPotions_4","",""
"Scripts/Content/Items/Alchemie_Resources.d:354","Um dieses zu zubereiten ist ein geübter Alchemist gefragt. Er benötigt: ","To prepare this, you need an experienced alchemist. He needs:","","True","ItWr_Book_SpeedPotions_5","",""
"Scripts/Content/Items/Alchemie_Resources.d:355","Nur die besten Alchemisten vermögen diese Elixiere zuzubereiten. Inhaltsstoffe sind: ","Only the best alchemists can prepare these elixirs. Ingredients are:","","True","ItWr_Book_SpeedPotions_6","",""
"Scripts/Content/Items/Bow_Resources.d:35","Holz zur Bogenherstellung","Wood for making a bow","","True","NAME_ItMi_Wood","",""
"Scripts/Content/Items/Bow_Resources.d:38","Buch der Kurzbögen","Book of Short Bow","","True","NAME_ItWr_Bow","",""
"Scripts/Content/Items/Bow_Resources.d:41","Buch der Langbögen","Book of Long Bow","","True","NAME_ItWr_LongBow","",""
