"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/SVM.d:1674","Ich muss mich meinen Studien widmen!","","","False","SVM_14_Help","",""
"Scripts/Content/Story/SVM.d:1675","Tu das besser nicht noch mal!","","","False","SVM_14_NeverTryThatAgain","",""
"Scripts/Content/Story/SVM.d:1676","Das Silber ist sicher nützlich!","","","False","SVM_14_ITookYourOre","",""
"Scripts/Content/Story/SVM.d:1677","Du hast kein Erz.","","","False","SVM_14_ShitNoOre","",""
"Scripts/Content/Story/SVM.d:1678","Finger weg!","Finger weg!","","False","SVM_14_HandsOff","",""
"Scripts/Content/Story/SVM.d:1679","Raus hier!","Raus hier!","","False","SVM_14_GetOutOfHere","",""
"Scripts/Content/Story/SVM.d:1680","Warum schleichst du?","","","False","SVM_14_WhyAreYouSneaking","",""
"Scripts/Content/Story/SVM.d:1682","Geh einfach wieder, bevor ich die Wachen rufe!","","","False","SVM_14_GetOutOrICallGuards","",""
"Scripts/Content/Story/SVM.d:1683","Da drin hast du nichts zu suchen! Verstanden?","","","False","SVM_14_WhatDidYouInThere","",""
"Scripts/Content/Story/SVM.d:1685","Kluge Entscheidung!","","","False","SVM_14_WiseMove","",""
"Scripts/Content/Story/SVM.d:1686","Wachen, hier, hier!","","","False","SVM_14_CallGuards","",""
"Scripts/Content/Story/SVM.d:1687","EINDRINGLING!!!","","","False","SVM_14_IntruderAlert","",""
"Scripts/Content/Story/SVM.d:1687","Hinter dir!","","","False","SVM_14_BehindYou","",""
"Scripts/Content/Story/SVM.d:1688","Ein Kampf!","","","False","SVM_14_TheresAFight","",""
"Scripts/Content/Story/SVM.d:1689","Na ja.","","","False","SVM_14_HeyHeyHey","",""
"Scripts/Content/Story/SVM.d:1690","Wie uneffektiv!","","","False","SVM_14_CheerFight","",""
"Scripts/Content/Story/SVM.d:1691","Sieht anstrengend aus!","","","False","SVM_14_CheerFriend","",""
"Scripts/Content/Story/SVM.d:1692","Schmerzhaft!","","","False","SVM_14_Ooh","",""
"Scripts/Content/Story/SVM.d:1693","Er hat was gelernt!","","","False","SVM_14_RunCoward","",""
"Scripts/Content/Story/SVM.d:1693","Das war's ja dann wohl","","","False","SVM_14_HeDefeatedHim","",""
"Scripts/Content/Story/SVM.d:1694","Ihn umzubringen war unnötig und wird dir große Probleme machen!","","","False","SVM_14_HeKilledHim","",""
"Scripts/Content/Story/SVM.d:1695","hab' ich etwa geschlafen?","","","False","SVM_14_Awake","",""
"Scripts/Content/Story/SVM.d:1695","Sei gegrüßt.","","","False","SVM_14_FriendlyGreetings","",""
"Scripts/Content/Story/SVM.d:1696","Für Gomez!","","","False","SVM_14_ALGreetings","",""
"Scripts/Content/Story/SVM.d:1697","Magie zu Ehren!","","","False","SVM_14_MageGreetings","",""
"Scripts/Content/Story/SVM.d:1698","Erwache!","","","False","SVM_14_SectGreetings","",""
"Scripts/Content/Story/SVM.d:1699","Ich kann dir nichts beibringen. Du hast nicht genug Erfahrung.","","","False","SVM_14_NoLearnNoPoints","",""
"Scripts/Content/Story/SVM.d:1700","Du bist am Ende deiner Möglichkeiten. Du solltest etwas anderes lernen.","","","False","SVM_14_NoLearnOverMax","",""
"Scripts/Content/Story/SVM.d:1702","Du musst erst fortgeschritten sein, bevor du Meister werden kannst!","","","False","SVM_14_NoLearnYouAlreadyKnow","",""
"Scripts/Content/Story/SVM.d:1704","Du bist jetzt schon besser!","","","False","SVM_14_NoLearnYoureBetter","",""
"Scripts/Content/Story/SVM.d:1705","He du!","","","False","SVM_14_HeyYou","",""
"Scripts/Content/Story/SVM.d:1706","Nicht jetzt.","","","False","SVM_14_NotNow","",""
"Scripts/Content/Story/SVM.d:1706","Was kann ich für dich tun?","Что я могу для тебя сделать?","","False","SVM_14_WhatDoYouWant","",""
"Scripts/Content/Story/SVM.d:1707","Kann ich dir helfen?","Я могу тебе помочь?","","False","SVM_14_ISaidWhatDoYouWant","",""
"Scripts/Content/Story/SVM.d:1708","Geh zur Seite.","","","False","SVM_14_MakeWay","",""
"Scripts/Content/Story/SVM.d:1709","Lass mich vorbei.","","","False","SVM_14_OutOfMyWay","",""
"Scripts/Content/Story/SVM.d:1709","Verschwinde endlich!","","","False","SVM_14_YouDeafOrWhat","",""
"Scripts/Content/Story/SVM.d:1710","Willst du dich noch mal mit mir anlegen?","","","False","SVM_14_LookingForTroubleAgain","",""
"Scripts/Content/Story/SVM.d:1711","Was war denn das?","","","False","SVM_14_WhatsThat","",""
"Scripts/Content/Story/SVM.d:1711","Gib mir meine Waffe zurück.","","","False","SVM_14_ThatsMyWeapon","",""
"Scripts/Content/Story/SVM.d:1712","Du störst meine Studien!","","","False","SVM_14_YouDisturbedMySlumber","",""
"Scripts/Content/Story/SVM.d:1713","Du wagst es mir unter die Augen zu treten, dreckiger Dieb?","","","False","SVM_14_YouStoleFromMe","",""
"Scripts/Content/Story/SVM.d:1714","Warum hast du mich angegriffen??","","","False","SVM_14_YouAttackedMe","",""
"Scripts/Content/Story/SVM.d:1715","Du hast einen von uns auf dem Gewissen. Noch ein kleiner Fehler und du bist dran!","","","False","SVM_14_YouKilledMyFriend","",""
"Scripts/Content/Story/SVM.d:1717","Du hast mir ganz schön aufs Maul gehauen, Mann. War ein guter Kampf. Aber jetzt ist gut!","","","False","SVM_14_YouDefeatedMeWell","",""
"Scripts/Content/Story/SVM.d:1718","… wenn du meinst …","","","False","SVM_14_Smalltalk01","",""
"Scripts/Content/Story/SVM.d:1719","… kann schon sein …","","","False","SVM_14_Smalltalk02","",""
"Scripts/Content/Story/SVM.d:1720","… war nicht besonders schlau …","","","False","SVM_14_Smalltalk03","",""
"Scripts/Content/Story/SVM.d:1721","… ich halt mich da lieber raus …","","","False","SVM_14_Smalltalk04","",""
"Scripts/Content/Story/SVM.d:1721","… das ist wirklich nicht mein Problem …","","","False","SVM_14_Smalltalk05","",""
"Scripts/Content/Story/SVM.d:1722","… war doch klar, dass das Ärger gibt …","","","False","SVM_14_Smalltalk06","",""
"Scripts/Content/Story/SVM.d:1723","… aber behalt's für dich, muss ja nicht gleich jeder wissen …","","","False","SVM_14_Smalltalk07","",""
"Scripts/Content/Story/SVM.d:1724","… das passiert mir nicht noch mal …","","","False","SVM_14_Smalltalk08","",""
"Scripts/Content/Story/SVM.d:1726","… an der Geschichte muss doch wohl was dran sein …","","","False","SVM_14_Smalltalk09","",""
"Scripts/Content/Story/SVM.d:1727","… man muss eben aufpassen, was man rumerzählt …","","","False","SVM_14_Smalltalk10","",""
"Scripts/Content/Story/SVM.d:1728","… solange ich damit nichts zu tun habe …","","","False","SVM_14_Smalltalk11","",""
"Scripts/Content/Story/SVM.d:1729","… man darf auch nicht alles glauben, was man hört …","","","False","SVM_14_Smalltalk12","",""
"Scripts/Content/Story/SVM.d:1730","… in seiner Haut will ich trotzdem nicht stecken …","","","False","SVM_14_Smalltalk13","",""
"Scripts/Content/Story/SVM.d:1731","… immer wieder dieselbe Leier …","","","False","SVM_14_Smalltalk14","",""
"Scripts/Content/Story/SVM.d:1732","… manche lernen eben gar nichts dazu …","","","False","SVM_14_Smalltalk15","",""
"Scripts/Content/Story/SVM.d:1733","… früher wäre das ganz anders gelaufen …","","","False","SVM_14_Smalltalk16","",""
"Scripts/Content/Story/SVM.d:1733","… gequatscht wird viel …","","","False","SVM_14_Smalltalk17","",""
"Scripts/Content/Story/SVM.d:1734","… ich hör' nicht mehr auf das Gefasel …","","","False","SVM_14_Smalltalk18","",""
"Scripts/Content/Story/SVM.d:1735","… verlass dich auf jemanden und du bist verlassen, das ist eben so …","","","False","SVM_14_Smalltalk19","",""
"Scripts/Content/Story/SVM.d:1737","… ich glaube kaum, dass sich daran was ändern wird …","","","False","SVM_14_Smalltalk20","",""
"Scripts/Content/Story/SVM.d:1738","… wahrscheinlich hast du Recht …","","","False","SVM_14_Smalltalk21","",""
"Scripts/Content/Story/SVM.d:1738","… erst mal abwarten. Es wird nichts so heiß gegessen, wie es gekocht wird …","","","False","SVM_14_Smalltalk22","",""
"Scripts/Content/Story/SVM.d:1740","… ich dachte, das wäre schon lange geklärt …","","","False","SVM_14_Smalltalk23","",""
"Scripts/Content/Story/SVM.d:1741","… lass uns lieber über was anderes reden …","","","False","SVM_14_Smalltalk24","",""
"Scripts/Content/Story/SVM.d:1742","Ommm","","","False","SVM_14_Om","",""
"Scripts/Content/Story/SVM.d:1743","Du spinnst wohl. Kannst doch nicht einfach einen Arenakampf unterbrechen.","","","False","SVM_14_YouDisturbedArenaFight","",""
"Scripts/Content/Story/SVM.d:1745","Bist du wahnsinnig. In der Arena wird nicht getötet!","","","False","SVM_14_YouMurderedInArena","",""
"Scripts/Content/Story/SVM.d:1746","Keine Magie in der Arena. Das ist Gesetz!","","","False","SVM_14_NoMagicInArena","",""
"Scripts/Content/Story/SVM.d:1750","Keine Fernkampfwaffen in der Arena! Weg damit!","","","False","SVM_14_NoBowInArena","",""
"Scripts/Content/Story/SVM.d:1753","Punkt für dich!","","","False","SVM_14_PointForYou","",""
"Scripts/Content/Story/SVM.d:1754","Punkt für mich!","","","False","SVM_14_PointForMe","",""
"Scripts/Content/Story/SVM.d:1755","Du hast nicht genug Silber, da kann ich nichts machen!","","","False","SVM_14_NotEnoughSilver","",""
"Scripts/Content/Story/SVM.d:1757","BUUHHH!!!!","","","False","SVM_14_Buh","",""
"Scripts/Content/Story/SVM.d:1758","Silber und Moleratfat","","","False","SVM_14_Possessed1","",""
"Scripts/Content/Story/SVM.d:1759","Braue den finalen Traaaank","","","False","SVM_14_Possessed2","",""
