"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:54","Die Kranken essen kaum noch und reden wirres Zeug. Schau sie dir an, ein wirklich elender Anblick!","Больные очень мало едят и практически не разговаривают. Поистине печальное зрелище.","","False","HLR_501_HI_08_04","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:55","Wir kennen die Ursache noch nicht. Aber wir forschen unermüdlich um mehr über die Krankheit zu erfahren.","Мы пока так и не смогли определить источник. Мы непрестанно проводим исследования в надежде узнать больше об этой болезни.","","False","HLR_501_HI_08_05","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:67","Kannst du mir zeigen, wie man magische Tränke braut?","Можешь научить меня варить зелья?","","False","HLR_501_Talamon_WANTTOLEARN.description","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:82","Kannst du mir zeigen, wie man magische Tränke braut?","Можешь научить меня варить зелья?","","False","HLR_501_WANTTOLEARN_15_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:83","Ich bin zu beschäftigt, um dich in der Alchemie zu unterweisen.","У меня нет времени, чтобы заниматься преподаванием алхимии.","","False","HLR_501_WANTTOLEARN_08_02","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:99","Was ist es, was dich so sehr beschäftigt?","Чем ты так занят?","","False","HLR_501_Talamon_WHATDOYODO.description","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:114","Was ist es, was dich so sehr beschäftigt?","Чем ты так занят?","","False","HLR_501_WHATDOYODO_15_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:115","Wir suchen nach einem Mittel, das den Verstand der Kranken aufklärt. So könnten wir die Armen Teufel befragen und mehr über diese Krankheit erfahren.","Мы ищем способ вернуть больным ясность ума, чтобы опросить заражённых и узнать больше об этой болезни.","","False","HLR_501_WHATDOYODO_08_02","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:116","Vor langer Zeit haben sich die Feuermagier mit einer solchen Rezeptur beschäftigt.","Долгие годы над таким рецептом работали Маги круга огня.","","False","HLR_501_WHATDOYODO_08_03","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:117","Gibt es denn Feuermagier hier im Alten Lager?","В Старом лагере есть Маги огня?","","False","HLR_501_WHATDOYODO_15_04","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:118","Nein, schon lange nicht mehr. Wir haben ihr Magierhaus in der Burg durchsucht, aber keine Hinweise auf die Rezeptur gefunden.","Магов в Старом лагере больше нет. Мы обыскали их храм в замке, но не нашли ни намёка на данный рецепт.","","False","HLR_501_WHATDOYODO_08_05","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:119","Wenn sie wirklich existiert... wenn wir sie finden würden... wenn sie tatsächlich wirksam wäre...","Если бы рецепт существовал... если бы мы смогли его отыскать... если бы это снадобье помогло...","","False","HLR_501_WHATDOYODO_08_06","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:120","...schon klar! Hab verstanden!","Да-да, я тебя понял.","","False","HLR_501_WHATDOYODO_15_07","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:132","Dann hilfst du mir, wenn ich die Rezeptur finde?","Если я найду этот рецепт, ты мне поможешь?","","False","HLR_501_Talamon_RECIPEFORMONEY.description","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:147","Dann hilfst du mir, wenn ich die Rezeptur finde?","Если я найду этот рецепт, ты мне поможешь?","","False","HLR_501_RECIPEFORMONEY_15_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:148","So sei es!","Да будет так!","","False","HLR_501_RECIPEFORMONEY_08_02","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:149","Gut, ich werde die Rezeptur suchen.","Хорошо, тогда я займусь поиском.","","False","HLR_501_RECIPEFORMONEY_15_03","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:150","Wir haben Gordian ebenfalls mit der Suche beauftragt. Er besitzt noch alte Schriften aus der Zeit der Barriere.","Мы также поручили гордиану отыскать рецепт. У него сохранились старые записи со времён существования барьера.","","False","HLR_501_RECIPEFORMONEY_08_04","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:151","Aber er hat die Rezeptur immer noch nicht gefunden.","Пока что он не добился успеха.","","False","HLR_501_RECIPEFORMONEY_08_05","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:152","Ich hoffe, daß du erfolgreicher bist!","Надеюсь, тебе повезёт больше!","","False","HLR_501_RECIPEFORMONEY_08_06","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:166","Wo finde ich diesen Gordian?","Где мне найти Гордиана?","","False","HLR_501_Talamon_WHEREISGORDIAN.description","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:181","Wo finde ich diesen Gordian?","Где мне найти Гордиана?","","False","HLR_501_WHEREISGORDIAN_15_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:182","Er hat eine Hütte am Marktplatz.","Его дом располагается на рыночной площади.","","False","HLR_501_WHEREISGORDIAN_08_02","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:198","Ich habe die Rezeptur noch nicht!","Я ещё не нашел рецепт.","","False","HLR_501_Talamon_RECIPERUNNING.description","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:215","Ich habe die Rezeptur noch nicht!","Я ещё не нашел рецепт.","","False","HLR_501_RECIPERUNNING_15_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:216","Komm wieder, wenn Du sie gefunden hast. Dann werde ich dir bei deinen Anliegen behilflich sein.","Возвращайся, когда найдешь его. Тогда мы сможем поговорить о твоих проблемах.","","False","HLR_501_RECIPERUNNING_08_02","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:228","Ich weiss, wo die Rezeptur ist!","Я знаю, где найти рецепт!","","False","HLR_501_Talamon_AGON.description","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:246","Ich weiss, wo die Rezeptur ist!","Я знаю, где найти рецепт!","","False","HLR_501_AGON_15_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:247","Wirklich?","Неужели?","","False","HLR_501_AGON_08_02","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:248","Agon der Händler hat sie. Aber er will 500 Silber dafür haben.","Торговец Агон готов его продать. Он требует за него 500 серебряных монет.","","False","HLR_501_AGON_15_03","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:249","Das ist typisch Agon. Er ist ein richtiger Raffzahn.","Что и следовало ожидать. Жадности Агона нет предела.","","False","HLR_501_AGON_08_04","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:250","Ein harter Brocken, aber er hat eine Schwäche. Seine panische Angst vor der Krankheit.","Панический страх болезни - единственная слабость этого непоколебимого человека.","","False","HLR_501_AGON_08_05","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:262","Mir kommt da eine Idee...","Есть у меня одна идея...","","False","HLR_501_Talamon_ANTIDOTE.description","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:280","Mir kommt da eine Idee...","Есть у меня одна идея...","","False","HLR_501_ANTIDOTE_15_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:281","Hast du einen Trank, der wie ein Heilmittel gegen die Krankheit aussehen könnte?","Есть у тебя зелье, похожее на лекарство от этой болезни?","","False","HLR_501_ANTIDOTE_15_02","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:282","Vielleicht erinnerst du dich, dass wir nach einem solchen Mittel suchen...","Ты, вероятно, забыл, но мы всё ещё занимаемся поисками данного снадобья...","","False","HLR_501_ANTIDOTE_08_03","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:283","Er muss nur _AUSSEHEN_ als ob er heilt!","Мне нужно лишь что-то, что ВЫГЛЯДИТ, как лекарство.","","False","HLR_501_ANTIDOTE_15_04","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:284","Hmmm... vielleicht tut es diese Tinktur hier, die bei einem missglückten Experiment herausgekommen ist.","Хмм... Может быть, эта настойка? Результат неудачного эксперимента.","","False","HLR_501_ANTIDOTE_08_05","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:286","Wir werden sehen.","Посмотрим.","","False","HLR_501_ANTIDOTE_15_06","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:298","Ich habe die Rezeptur!","Я принёс рецепт!","","False","HLR_501_Talamon_HASRECIPE.description","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:314","Ich habe die Rezeptur!","Я принёс рецепт!","","False","HLR_501_HASRECIPE_15_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:315","Endlich! Zeig her!","Наконец-то! Давай его сюда!","","False","HLR_501_HASRECIPE_08_02","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:318","Das ist sie. Du hast uns einen grossen Dienst erwiesen, ich danke dir.","То, что надо. Я с трудом могу описать, насколько ты нам помог. Благодарю тебя.","","False","HLR_501_HASRECIPE_08_03","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:344","Zeige mir nun, wie man Tränke braut.","Научи меня алхимии.","","False","HLR_501_Talamon_LEARNALCHEMY.description","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:359","Zeige mir nun, wie man Tränke braut.","Научи меня алхимии.","","False","HLR_501_LEARNALCHEMY_15_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:360","Du hast uns geholfen, also werden ich es dir zeigen.","В знак благодарности за твою помощь, я покажу тебе, как варить зелья.","","False","HLR_501_LEARNALCHEMY_08_02","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:361","Jeder alchemistische Trank erfordert als Grundlage reinsten Alkohol. Er extrahiert die Wirkstoffe aus den anderen Reagenzien und bringt sie zur Wirkung.","В основе каждого зелья лежит чистый спирт. Он извлекает активные вещества из других реагентов и приводит их к действию.","","False","HLR_501_LEARNALCHEMY_08_03","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:362","Für einen einfachen Heiltrank brauchst dazu noch Bergmoos und Orkblatt, zwei Pflanzen.","Для простого целебного зелья тебе понадобятся горный мох и два орочьих листа.","","False","HLR_501_LEARNALCHEMY_08_04","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:363","Ich leihe dir mein Rezeptbuch für Heiltränke und Gordian wird eine Abschrift anfertigen","Я одолжу тебе мою книгу с алхимическими рецептами. Гордиан может сделать её копию.","","False","HLR_501_LEARNALCHEMY_08_05","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:365","Gut.","Хорошо.","","False","HLR_501_LEARNALCHEMY_15_06","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:379","Wo kann ich diese Reagenzien finden?","Где я могу найти эти реагенты?","","False","HLR_501_Talamon_WHEREHEALREGS.description","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:394","Wo kann ich diese Reagenzien finden?","Где я могу найти эти реагенты?","","False","HLR_501_WHEREHEALREGS_15_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:395","Bergmoos wächst auf hohen Bergen und Felsen. Meistens muss man diese Orte mühsam erklettern.","Горный мох можно найти в высоких горах и на скалах. Обычно мох прорастает в труднодоступных местах.","","False","HLR_501_WHEREHEALREGS_08_02","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:396","Orkblatt findest du ebenfalls in bergiger Gegend, aber oft wächst diese Pflanze schon am Fuss von Felsen.","Орочий лист следует также искать в скалистых местностях. Однако растёт он чаще у подножия скал.","","False","HLR_501_WHEREHEALREGS_08_03","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:397","Reiner Alkohol kann nur von Alchemisten hergestellt werden. Isgar, mein Heiler-Kamerad im Händlerviertel verkauft diese grundlegende Reagenz.","Чистый спирт можно найти только у алхимиков, занимающихся его производством. Ты можешь купить этот реагент на рыночной площади у моего коллеги Исгара.","","False","HLR_501_WHEREHEALREGS_08_04","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:398","Er hat auch viele pflanzlichen Reagenzien auf Lager, so dass du dir die anstrengenden Klettertouren wahrscheinich ersparen kannst.","У него на складе также есть немало растительных реагентов, так что нет необходимости обыскивать горы.","","False","HLR_501_WHEREHEALREGS_08_05","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:415","Ich habe alle Reagenzien und die Abschrift des Buchs.","У меня есть все реагенты и копия книги.","","False","HLR_501_Talamon_LEARNALCHEMYHASBASICS.description","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:434","Ich habe alle Reagenzien und die Abschrift des Buchs.","У меня есть все реагенты и копия книги.","","False","HLR_501_LEARNALCHEMYHASBASICS_15_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:435","Gut, aber ich brauche mein Orginal-Buch zurück, dann kann es losgehen.","Отлично. Отдай мне оригинал книги, и мы сможем приступить к обучению.","","False","HLR_501_LEARNALCHEMYHASBASICS_08_02","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:436","Hier ist es.","Вот, держи.","","False","HLR_501_LEARNALCHEMYHASBASICS_15_03","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:439","Gut!","Превосходно!","","False","HLR_501_LEARNALCHEMYHASBASICS_08_04","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:452","Kannst Du mir jetzt zeigen wie man Tränke braut?","Покажи мне, как варить зелья.","","False","HLR_501_Talamon_LEARNALCHEMIERUNNING.description","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:469","Kannst Du mir jetzt zeigen wie man Tränke braut?","Покажи мне, как варить зелья","","False","HLR_501_LEARNALCHEMIERUNNING_15_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:473","Du brauchst die Abschrift des Buches von Gordian. Komm wieder, wenn du sie erhalten hast.","Для начала тебе нужно получить копию моей книги у Гордиана.","","False","HLR_501_LEARNALCHEMIERUNNING_08_02","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:480","Ohne Reagenzien kann man den Trank nicht brauen. Komm wieder, wenn Du Alkohol, Bergmoos und Orkblatt hast.","Без реагентов ты не сможешь сварить зелье. Приходи, когда найдешь чистый спирт, горный мох и орочий лист.","","False","HLR_501_LEARNALCHEMIERUNNING_08_03","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:512","Tränke werden am Alchemietisch hergestellt.","Для изготовления зелий тебе нужно найти алхимический стол.","","False","HLR_501_LEARNALCHEMY1_08_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:513","Gebe die benötigten Reagenzien in den grossen Trog und koche sie.","Добавь необходимые реагенты в емкость и вскипяти их.","","False","HLR_501_LEARNALCHEMY1_08_02","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:514","Fülle das Gemisch dann um in den kleinen Glaskolben und achte darauf, dass der Raffinierprozess genügend Zeit hat die wertvollen Bestandteile aus dem Gemisch zu extrahieren.","Затем перелей полученную смесь в колбы и убедись, что длительность процесса переработки позволяет извлечь ценные ингредиенты из смеси.","","False","HLR_501_LEARNALCHEMY1_08_03","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:515","Nach kurzer Zeit tropft das Resultat in die leere Glasphiole.","Через некоторое время результирующая смесь начнёт капать в пустой флакон.","","False","HLR_501_LEARNALCHEMY1_08_04","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:532","Ich möchte stärkere Tränke herstellen.","Научи меня варить более эффективные зелья.","","False","HLR_501_Talamon_CANIBREWALLPOTIONS.description","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:547","Ich möchte stärkere Tränke herstellen.","Научи меня варить более эффективные зелья.","","False","HLR_501_CANIBREWALLPOTIONS_15_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:548","Ich habe dir gezeigt, wie wir unsere einfache Heiltränke herstellen.","Я показал тебе основы приготовления наших зелий.","","False","HLR_501_CANIBREWALLPOTIONS_08_02","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:549","Es gibt stärkere Heiltränke, aber uns Heilern ist nicht bekannt, wie sie hergestellt werden.","Существуют зелья с более сильным исцеляющим эффектом, но никто среди лекарей не знает, как их приготовить.","","False","HLR_501_CANIBREWALLPOTIONS_08_03","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:550","Vielleicht findest du irgendwann einen Alchemie-Meister, der dies beibringen kann.","Возможно когда-нибудь ты найдешь мастера-алхимика, который будет готов поделиться своими знаниями.","","False","HLR_501_CANIBREWALLPOTIONS_08_04","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:566","Kannst du mir das Brauen anderer Tränke beibringen?","Можешь научить меня приготовлению других зелий?","","False","HLR_501_Talamon_ISTHEREMORETOLEARN.description","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:582","Kannst du mir das Brauen anderer Tränke beibringen?","Можешь научить меня приготовлению других зелий?","","False","HLR_501_ISTHEREMORETOLEARN_15_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:583","Dafür benötigst du ein Alchemiebuch, doch dise sind selten und wertvoll.","Для этого тебе понадобится книга по алхимии. Такие книги трудно найти и они очень ценны.","","False","HLR_501_ISTHEREMORETOLEARN_08_02","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:603","Ich habe gehört, du verkaufst Müffelsalz?","Говорят, ты продаёшь затхлую соль?","","False","HLR_501_Talamon_STINKINGSALT.description","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:618","Ich habe gehört, du verkaufst Müffelsalz?","Говорят, ты продаёшь затхлую соль?","","False","HLR_501_STINKINGSALT_15_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:619","Das stimmt, wofür brauchst du es?","Да, это так. Для чего тебе она?","","False","HLR_501_STINKINGSALT_08_02","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:621","Um die Fleischwanzen aus meiner Hütte zu vertreiben","Мне нужно прогнать мясных жуков из моей хижины.","","False","HLR_501_Talamon_STINKINGSALT_Info.HLR_501_Talamon_STINKINGSALT.HLR_501_Talamon_STINKINGSALT_MEATBUGS","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:622","Um Halvor die Suppe zu versalzen","Я хочу добавить её Халвору в суп.","","False","HLR_501_Talamon_STINKINGSALT_Info.HLR_501_Talamon_STINKINGSALT.HLR_501_Talamon_STINKINGSALT_HALVOR","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:628","Um Halvor die Suppe zu versalzen.","Я хочу добавить её Халвору в суп.","","False","HLR_501_STINKINGSALT_HALVOR_15_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:629","Solcher Schabernack ist eines Alchimisten unwürdig!","Такие детские пакости не достойны времени алхимика!","","False","HLR_501_STINKINGSALT_HALVOR_08_02","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:636","Um die Fleischwanzen aus meiner Hütte zu vertreiben.","Мне нужно прогнать мясных жуков из моей хижины.","","False","HLR_501_STINKINGSALT_MEATBUGS_15_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:637","Oh, ja dafür ist das Salz ganz hervorragend geeignet!","Да, эта соль действительно поможет.","","False","HLR_501_STINKINGSALT_MEATBUGS_08_02","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:670","Hier ist das Salz. Nimm nicht zuviel, sonst wirst du es in deiner Hütte selbst nicht mehr aushalten.","Постарайся не брать слишком много соли. В противном случае вонь в твоей хижине станет невыносимой.","","False","HLR_501_BUYSALT_08_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_501_Talamon.d:672","(grins) Ich werde darauf achten.","(с улыбкой) Я учту.","","False","HLR_501_BUYSALT_15_02","",""
"Scripts/Content/Story/Missions/DIA_HLR_502_Isgar.d:33","Was ist deine Aufgabe hier?","Чем ты занимаешься?","","False","HLR_502_Isgar_JOB.description","",""
"Scripts/Content/Story/Missions/DIA_HLR_502_Isgar.d:43","Was ist deine Aufgabe hier?","Чем ты занимаешься?","","False","HLR_502_JOB_15_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_502_Isgar.d:44","Ich stelle Tränke her, die ich verkaufe.","Я занимаюсь приготовлением и продажей зелий.","","False","HLR_502_JOB_00_02","",""
"Scripts/Content/Story/Missions/DIA_HLR_502_Isgar.d:61","Lass uns handeln","Покажи мне свои товары.","","False","HLR_502_Isgar_TRADER.description","",""
"Scripts/Content/Story/Missions/DIA_HLR_502_Isgar.d:76","Lass uns handeln.","Покажи мне свои товары.","","False","HLR_502_TRADER_15_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_502_Isgar.d:88","Gerion schickt mich","Меня прислал Герион.","","False","HLR_502_Isgar_WINE.description","",""
"Scripts/Content/Story/Missions/DIA_HLR_502_Isgar.d:104","Gerion schickt mich.","Меня прислал Герион.","","False","HLR_502_WINE_15_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_502_Isgar.d:106","Ah, du bringst das Sumpfkraut. Der Wein ist fertig. Was hat Gerion denn damit vor?","А, ты принёс болотник. Вино уже готово. Для чего оно понадобилось Гериону?","","False","HLR_502_WINE_00_02","",""
"Scripts/Content/Story/Missions/DIA_HLR_502_Isgar.d:108","Keine Ahnung. Ich hol ihn nur ab.","Понятия не имею. Я просто должен его передать.","","False","HLR_502_WINE_15_03","",""
"Scripts/Content/Story/Missions/DIA_HLR_503_Odo.d:55","Hast du keine Angst, das dich einer der Verrückten anfällt?","Не боишься, что один из этих сумасшедших на тебя нападёт?","","False","HLR_503_PROVOZIER_00_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_503_Odo.d:56","Besteht denn die Gefahr?","Они опасны?","","False","HLR_503_PROVOZIER_15_02","",""
"Scripts/Content/Story/Missions/DIA_HLR_503_Odo.d:57","Man kann nicht vorsichtig genug sein! Letzte Woche hat mich einer ins Bein gebissen.","Нет предела осторожности! На прошлой неделе один из них укусил меня за ногу!","","False","HLR_503_PROVOZIER_00_03","",""
"Scripts/Content/Story/Missions/DIA_HLR_503_Odo.d:58","Ich musste eine halbe Stunde auf ihn einschlagen bis er losgelassen hat. Habe geblutet, wie ein Schwein!","Я полчаса его бил, пока безумец меня не отпустил. Я истекал кровью как свинья!","","False","HLR_503_PROVOZIER_00_04","",""
"Scripts/Content/Story/Missions/DIA_HLR_503_Odo.d:71","Wie geht es euren Kranken?","Как дела у твоих больных?","","False","HLR_503_Odo_HOWDY.description","",""
"Scripts/Content/Story/Missions/DIA_HLR_503_Odo.d:86","Wie geht es euren Kranken?","Как дела у твоих больных?","","False","HLR_503_HOWDY_15_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_503_Odo.d:87","Ständig muss man auf diese Irren aufpassen.","С этими безумцами всегда нужно быть настороже.","","False","HLR_503_HOWDY_08_02","",""
"Scripts/Content/Story/Missions/DIA_HLR_503_Odo.d:88","Das ist mehr Herausforderung als jeder Arenakampf.","Куда сложнее любого сражения на арене.","","False","HLR_503_HOWDY_08_03","",""
"Scripts/Content/Story/Missions/DIA_HLR_503_Odo.d:117","Völlig Irre, was? Paß auf, daß er dich nicht beißt!","Совсем ума лишился? Смотри, как бы он тебя не укусил!","","False","Info_Odo_DONTBOTHER_00_01","",""
