"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Missions/DIA_PAL_1029_Osraed.d:407","(gepresst) Wenn du nicht mit Thora hier angekommen wärst, dann würde ich dich jetzt einen Kopf kürzer machen.","","","False","PAL_1029_FODDER_06_02","",""
"Scripts/Content/Story/Missions/DIA_PAL_1029_Osraed.d:411","Na warte, diese Beleidigung wirst du mit Deinem Leben bezahlen!","","","False","PAL_1029_FODDER_06_03","",""
"Scripts/Content/Story/Missions/DIA_PAL_1030_Auxiliary.d:49","HEH DU DA!","","","False","PAL_1030_FirstWarn_Info_07_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1030_Auxiliary.d:50","Äh ich?","","","False","PAL_1030_FirstWarn_Info_15_02","",""
"Scripts/Content/Story/Missions/DIA_PAL_1030_Auxiliary.d:51","Du gehörst nicht zum Gefolge des Königs!","","","False","PAL_1030_FirstWarn_Info_07_03","",""
"Scripts/Content/Story/Missions/DIA_PAL_1030_Auxiliary.d:52","Also ziehe Leine, sonst mach ich dir Beine!","","","False","PAL_1030_FirstWarn_Info_07_04","",""
"Scripts/Content/Story/Missions/DIA_PAL_1030_Auxiliary.d:90","KEINEN SCHRITT WEITER!","","","False","PAL_1030_LastWarn_07_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1030_Auxiliary.d:91","Oder du siehst die Radieschen von unten!","","","False","PAL_1030_LastWarn_07_02","",""
"Scripts/Content/Story/Missions/DIA_PAL_1030_Auxiliary.d:181","Ich möchte in die Festung!","","","False","PAL_1030_Auxiliary_WANTIN.description","",""
"Scripts/Content/Story/Missions/DIA_PAL_1030_Auxiliary.d:196","Ich möchte in die Festung!","","","False","PAL_1030_WANTIN_15_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1030_Auxiliary.d:197","Sprich mit Osraed, er hat am Tor das Sagen!","","","False","PAL_1030_WANTIN_07_02","",""
"Scripts/Content/Story/Missions/DIA_PAL_1030_Auxiliary.d:233","HEH DU DA!","","","False","PAL_1030_HALTTHORA_07_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1030_Auxiliary.d:234","(misstrauisch) Thoras Kamerad, wie?","","","False","PAL_1030_HALTTHORA_07_02","",""
"Scripts/Content/Story/Missions/DIA_PAL_1030_Auxiliary.d:235","OK, kannst passieren!","","","False","PAL_1030_HALTTHORA_07_03","",""
"Scripts/Content/Story/Missions/DIA_PAL_1039_Paladin.d:49","HALT!","HALT!","","False","PAL_1039_FirstWarn_Info_07_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1039_Paladin.d:50","Kann ich passieren!","","","False","PAL_1039_FirstWarn_Info_15_02","",""
"Scripts/Content/Story/Missions/DIA_PAL_1039_Paladin.d:51","NEIN!","","","False","PAL_1039_FIRSTWARN_INFO_07_03","",""
"Scripts/Content/Story/Missions/DIA_PAL_1039_Paladin.d:89","BLEIB SOFORT STEHEN!!!","","","False","PAL_1039_LastWarn_07_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1039_Paladin.d:179","Warum kann ich nicht in die Festung?","","","False","PAL_1039_Paladin_WANTIN.description","",""
"Scripts/Content/Story/Missions/DIA_PAL_1039_Paladin.d:194","Warum kann ich nicht in die Festung?","","","False","PAL_1039_WANTIN_15_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1039_Paladin.d:195","Du siehst nicht aus wie ein Gefolgsmann des Königs!","","","False","PAL_1039_WANTIN_07_02","",""
"Scripts/Content/Story/Missions/DIA_PAL_1039_Paladin.d:209","Vielleicht kann ein wenig Silber das ändern.","","","False","PAL_1039_Paladin_BRIBE.description","",""
"Scripts/Content/Story/Missions/DIA_PAL_1039_Paladin.d:224","Vielleicht kann ein wenig Silber das ändern.","","","False","PAL_1039_BRIBE_15_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1039_Paladin.d:225","(wütend) Soldat des Königs sind unbestechlich!","","","False","PAL_1039_BRIBE_08_02","",""
"Scripts/Content/Story/Missions/DIA_PAL_1039_Paladin.d:226","Ich werde dafür sorgen, dass du das nie vergisst!","","","False","PAL_1039_BRIBE_08_03","",""
"Scripts/Content/Story/Missions/DIA_PAL_1039_Paladin.d:268","Thora, du kannst passieren...mit Begleitung!","","","False","PAL_1039_HALTTHORA_07_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1040_Paladin.d:49","KEIN ZUTRITT!","","","False","PAL_1040_FirstWarn_Info_07_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1040_Paladin.d:50","Ich will in die Festung!","","","False","PAL_1040_FirstWarn_Info_15_02","",""
"Scripts/Content/Story/Missions/DIA_PAL_1040_Paladin.d:51","Nur Gefolgsleute des Königs!","","","False","PAL_1040_FirstWarn_Info_07_03","",""
"Scripts/Content/Story/Missions/DIA_PAL_1040_Paladin.d:89","KEINEN SCHRITT WEITER!","","","False","PAL_1040_LastWarn_07_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1040_Paladin.d:179","Ich möchte in die Festung!","","","False","PAL_1040_Paladin_WANTIN.description","",""
"Scripts/Content/Story/Missions/DIA_PAL_1040_Paladin.d:194","Ich möchte in die Festung.","","","False","PAL_1040_WANTIN_15_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1040_Paladin.d:195","Nur Gefolgsleute des Königs!","","","False","PAL_1040_WANTIN_07_02","",""
"Scripts/Content/Story/Missions/DIA_PAL_1040_Paladin.d:236","Thora, du kannst passieren...mit Begleitung!","","","False","PAL_1040_HALTTHORA_07_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1046_Prinzessin.d:43","Ich bin eine Prinzessin!","","","False","PAL_1046_HI_16_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1046_Prinzessin.d:44","Tatsächlich?","Правда?","","False","PAL_1046_HI_16_02","",""
"Scripts/Content/Story/Missions/DIA_PAL_1046_Prinzessin.d:45","Oh ein junger stürmischer Krieger -TRIEF-","","","False","PAL_1046_HI_16_03","",""
"Scripts/Content/Story/Missions/DIA_PAL_1046_Prinzessin.d:46","Noch so abgetakelte mitt-40erin die keinen mehr abgekriegt hat","","","False","PAL_1046_HI_15_04","",""
"Scripts/Content/Story/Missions/DIA_PAL_1046_Prinzessin.d:47","Kann ich was für dich tun - KLIMPER- KLIMPER-","","","False","PAL_1046_HI_16_05","",""
"Scripts/Content/Story/Missions/DIA_PAL_1046_Prinzessin.d:59","Geh baden!","","","False","PAL_1046_Prinzessin_BATH.description","",""
"Scripts/Content/Story/Missions/DIA_PAL_1046_Prinzessin.d:69","Geh baden!","","","False","PAL_1046_BATH_15_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1046_Prinzessin.d:70","Oh Jaaa, ich bin so schmutzig! Willst du mir nicht beim Baden zusehen??","","","False","PAL_1046_BATH_16_02","",""
"Scripts/Content/Story/Missions/DIA_PAL_1046_Prinzessin.d:71","BITTE (Winsel)","","","False","PAL_1046_BATH_16_03","",""
"Scripts/Content/Story/Missions/DIA_PAL_1046_Prinzessin.d:85","Zieh dich aus und leg dich hin!","","","False","PAL_1046_Prinzessin_LOVE.description","",""
"Scripts/Content/Story/Missions/DIA_PAL_1046_Prinzessin.d:95","Zieh dich aus und leg dich hin!","","","False","PAL_1046_LOVE_15_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1046_Prinzessin.d:96","Nichts würde ich lieber, du Starker, aber das Bett ist nicht gemacht...","","","False","PAL_1046_LOVE_16_02","",""
"Scripts/Content/Story/Missions/DIA_PAL_1046_Prinzessin.d:97","Scheisse!","","","False","PAL_1046_LOVE_15_03","",""
"Scripts/Content/Story/Missions/DIA_PAL_1046_Prinzessin.d:109","Du bist über, Bitch! ","","","False","PAL_1046_Prinzessin_SUICIDE.description","",""
"Scripts/Content/Story/Missions/DIA_PAL_1046_Prinzessin.d:119","Du bist über, Bitch!","","","False","PAL_1046_SUICIDE_15_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1046_Prinzessin.d:120","Oh - nein, du liebst mich nicht (dramatisch)","","","False","PAL_1046_SUICIDE_16_02","",""
"Scripts/Content/Story/Missions/DIA_PAL_1046_Prinzessin.d:121","Dann stürze ich mich jetzt zu Tode!!","","","False","PAL_1046_SUICIDE_16_03","",""
