"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Text.d:231","Feuerregen","Lluvia de fuego","","False","NAME_Firerain","",""
"Scripts/Content/Story/Text.d:233","merkwürdiger Teleportzauber","Extraño conjuro de teletransporte","","True","NAME_Teleport1","",""
"Scripts/Content/Story/Text.d:234","Teleport Wassermagier","Teleportarse Magos del Agua","","False","NAME_Teleport2","",""
"Scripts/Content/Story/Text.d:235","Teleport Xardas","Teletransporte de Xardas","","True","NAME_Teleport3","",""
"Scripts/Content/Story/Text.d:236","Teleport Altes Lager","Teletransporte del Campamento Viejo","","True","NAME_Teleport4","",""
"Scripts/Content/Story/Text.d:237","Teleport Sumpflager","Teleportarse Campamento del Pantano","","False","NAME_Teleport5","",""
"Scripts/Content/Story/Text.d:238","Verwandlung Blutfliege","Transformarse en mosca de sangre","","False","NAME_Trf_Bloodfly","",""
"Scripts/Content/Story/Text.d:240","Verwandlung Minecrawler","Transformarse en reptador de la mina","","False","NAME_Trf_Crawler","",""
"Scripts/Content/Story/Text.d:241","Verwandlung Lurker","Transformarse en acechador","","False","NAME_Trf_Lurker","",""
"Scripts/Content/Story/Text.d:242","Verwandlung Fleischwanze","Transformarse en sabandija de carne","","False","NAME_Trf_Meatbug","",""
"Scripts/Content/Story/Text.d:243","Verwandlung Molerat","Transformarse en ratopo","","False","NAME_Trf_Molerat","",""
"Scripts/Content/Story/Text.d:244","Verwandlung Orc-Hund","Transformarse en perro orco","","False","NAME_Trf_Orcdog","",""
"Scripts/Content/Story/Text.d:246","Verwandlung Scavenger","Transformarse en carroñero","","False","NAME_Trf_Scavenger","",""
"Scripts/Content/Story/Text.d:248","Verwandlung Schattenläufer","Transformarse en bestia de sombra","","False","NAME_Trf_Shadowbeast","",""
"Scripts/Content/Story/Text.d:249","Verwandlung Snapper","Transformarse en chasqueador","","False","NAME_Trf_Snapper","",""
"Scripts/Content/Story/Text.d:250","Verwandlung Waran","Transformarse en lagarto","","False","NAME_Trf_Waran","",""
"Scripts/Content/Story/Text.d:251","Verwandlung Wolf","Transformarse en lobo","","False","NAME_Trf_Wolf","",""
"Scripts/Content/Story/Text.d:252","Blitz","Relámpago pequeño","","False","NAME_Chainlightning","",""
"Scripts/Content/Story/Text.d:253","Eispfeil","Flecha de hielo","","False","NAME_Thunderbolt","",""
"Scripts/Content/Story/Text.d:254","Kugelblitz","Bola relampagueante","","False","NAME_Thunderball","",""
"Scripts/Content/Story/Text.d:255","Eisblock","Bloque de hielo","","False","NAME_Icecube","",""
"Scripts/Content/Story/Text.d:256","Eiswelle","Ola de hielo","","False","NAME_Icewave","",""
"Scripts/Content/Story/Text.d:257","Golem beschwören","Invocar gólem","","False","NAME_Summongolem","",""
"Scripts/Content/Story/Text.d:258","Armee der Finsternis","Ejército de la oscuridad","","False","NAME_Armyofdarkness","",""
"Scripts/Content/Story/Text.d:259","Sturmfaust","Puño de la tormenta","","False","NAME_Stormfist","",""
"Scripts/Content/Story/Text.d:261","Todeshauch","Aliento mortal","","False","NAME_Breathofdeath","",""
"Scripts/Content/Story/Text.d:262","Schrumpfen","Reducir","","False","NAME_Shrink","",""
"Scripts/Content/Story/Text.d:265","Raserei","Furia","","False","NAME_Berzerk","",""
"Scripts/Content/Story/Text.d:266","Zorn des URIZIEL","Ira de URIZIEL","","False","NAME_New1","",""
"Scripts/Content/Story/Text.d:277","Einhänder","De una mano","","False","TXT_TALENTS[1]","",""
"Scripts/Content/Story/Text.d:278","Zweihänder","Dos manos","","False","TXT_TALENTS[2]","",""
"Scripts/Content/Story/Text.d:279","Kampfstab","Pica","","False","TXT_TALENTS[3]","",""
"Scripts/Content/Story/Text.d:280","Bogen","Arco","","False","TXT_TALENTS[4]","",""
"Scripts/Content/Story/Text.d:281","Armbrust","Ballesta","","False","TXT_TALENTS[5]","",""
"Scripts/Content/Story/Text.d:282","Schloss knacken","Abre cerradura","","True","TXT_TALENTS[6]","",""
"Scripts/Content/Story/Text.d:283","Diebstahl","Robo.","","False","TXT_TALENTS[7]","",""
"Scripts/Content/Story/Text.d:284","Zaubern","Magos","","True","TXT_TALENTS[8]","",""
"Scripts/Content/Story/Text.d:285","Schleichen","Sigilo","","False","TXT_TALENTS[9]","",""
"Scripts/Content/Story/Text.d:286","Schmieden","Forjar","","False","TXT_TALENTS[10]","",""
"Scripts/Content/Story/Text.d:287","Kochen","Cocinar","","True","TXT_TALENTS[11]","",""
"Scripts/Content/Story/Text.d:288","Akrobatik","Acrobacias","","False","TXT_TALENTS[12]","",""
"Scripts/Content/Story/Text.d:289","Runen erschaffen","Crear runas","","False","TXT_TALENTS[13]","",""
"Scripts/Content/Story/Text.d:290","Bognerei","Arco","","True","TXT_TALENTS[14]","",""
"Scripts/Content/Story/Text.d:291","Alchemie","Alquimia","","False","TXT_TALENTS[15]","",""
"Scripts/Content/Story/Text.d:292","Tiere zähmen","Destilla animales","","True","TXT_TALENTS[16]","",""
"Scripts/Content/Story/Text.d:303","ungeübt|ausgebildet|gemeistert","no cualificado|entrenado|maestro","","False","TXT_TALENTS_SKILLS[1]","",""
"Scripts/Content/Story/Text.d:304","ungeübt|ausgebildet|gemeistert","no cualificado|entrenado|maestro","","False","TXT_TALENTS_SKILLS[2]","",""
"Scripts/Content/Story/Text.d:305","ungeübt|ausgebildet|gemeistert","no cualificado|entrenado|maestro","","False","TXT_TALENTS_SKILLS[3]","",""
"Scripts/Content/Story/Text.d:306","ungeübt|ausgebildet|gemeistert","no cualificado|entrenado|maestro","","False","TXT_TALENTS_SKILLS[4]","",""
"Scripts/Content/Story/Text.d:307","ungeübt|ausgebildet|gemeistert","no cualificado|entrenado|maestro","","False","TXT_TALENTS_SKILLS[5]","",""
"Scripts/Content/Story/Text.d:308","ungeübt|ausgebildet|gemeistert","no cualificado|entrenado|maestro","","False","TXT_TALENTS_SKILLS[6]","",""
"Scripts/Content/Story/Text.d:309","ungeübt|ausgebildet|gemeistert","no cualificado|entrenado|maestro","","False","TXT_TALENTS_SKILLS[7]","",""
"Scripts/Content/Story/Text.d:310","-|1.Kreis|2.Kreis|3.Kreis|4.Kreis|5.Kreis|6.Kreis","-resse1.Círculoresse2.Círculoresse3.Círculoresse4.Círculoresse5.Círculoresse6.Círculo","","True","TXT_TALENTS_SKILLS[8]","",""
"Scripts/Content/Story/Text.d:311","-|ausgebildet","- entrenado","","True","TXT_TALENTS_SKILLS[9]","",""
"Scripts/Content/Story/Text.d:312","-|normales Erz|Bluterz|Dunkelerz","- LennormalerztnessrustbluttsinnigkeitDunkelheit","","True","TXT_TALENTS_SKILLS[10]","",""
"Scripts/Content/Story/Text.d:313","-|Lehrling|Geselle|Meister","-","","True","TXT_TALENTS_SKILLS[11]","",""
"Scripts/Content/Story/Text.d:314","-|ausgebildet","- entrenado","","True","TXT_TALENTS_SKILLS[12]","",""
"Scripts/Content/Story/Text.d:315","-|Lehrling|Geselle|Meister","-","","True","TXT_TALENTS_SKILLS[13]","",""
"Scripts/Content/Story/Text.d:316","-|Lehrling|Geselle|Meister","-","","True","TXT_TALENTS_SKILLS[14]","",""
"Scripts/Content/Story/Text.d:317","-|Lehrling|Geselle|Meister","-","","True","TXT_TALENTS_SKILLS[15]","",""
"Scripts/Content/Story/Text.d:318","-|Lehrling|Geselle|Meister","-","","True","TXT_TALENTS_SKILLS[16]","",""
"Scripts/Content/Story/Text.d:335","Waffen","Armas","","False","TXT_INV_CAT[1]","",""
"Scripts/Content/Story/Text.d:336","Rüstungen","Armadura","","False","TXT_INV_CAT[2]","",""
"Scripts/Content/Story/Text.d:337","Magie","Magia","","False","TXT_INV_CAT[3]","",""
"Scripts/Content/Story/Text.d:338","Artefakte","Artefactos","","False","TXT_INV_CAT[4]","",""
"Scripts/Content/Story/Text.d:339","Nahrung","Comida","","False","TXT_INV_CAT[5]","",""
"Scripts/Content/Story/Text.d:342","Tränke","Pociones","","False","TXT_INV_CAT[6]","",""
"Scripts/Content/Story/Text.d:342","Schriften","Escritos","","False","TXT_INV_CAT[7]","",""
"Scripts/Content/Story/Text.d:342","Verschiedenes","Varios","","False","TXT_INV_CAT[8]","",""
"Scripts/Content/Story/Text.d:346","Milizsoldat","Soldado de la milicia","","True","NAME_Militia","",""
"Scripts/Content/Story/Text.d:347","Arbeiter","Obrero","","False","NAME_Worker","",""
"Scripts/Content/Story/Text.d:348","Minenarbeiter","Trabajo de la mina","","True","NAME_Miner","",""
"Scripts/Content/Story/Text.d:349","Herumtreiber","Holgazán","","False","NAME_Thief","",""
"Scripts/Content/Story/Text.d:350","Medikus","Médico","","True","NAME_Healer","",""
"Scripts/Content/Story/Text.d:351","Aussätziger","Leproso","","True","NAME_Possessed","",""
"Scripts/Content/Story/Text.d:352","Bettler","Mendigo","","True","NAME_Beggar","",""
"Scripts/Content/Story/Text.d:353","Dämonenanbeter","Adorador de demonios","","True","NAME_Demonic","",""
"Scripts/Content/Story/Text.d:354","Torwache","Guardián","","False","NAME_Torwache","",""
"Scripts/Content/Story/Text.d:355","Brückenwache","Guardia del puente","","False","NAME_Brueckenwache","",""
"Scripts/Content/Story/Text.d:356","Armbrustschütze","Ballestero","","False","NAME_Schuetze","",""
"Scripts/Content/Story/Text.d:357","Amazone","Amazonas","","True","NAME_Amazon","",""
"Scripts/Content/Story/Text.d:358","Wache","Guardia","","False","NAME_Paladin","",""
"Scripts/Content/Story/Text.d:359","Soldat der Hilfstruppen","Soldado de las Fuerzas de Auxiliar","","True","Name_Auxiliary","",""
"Scripts/Content/Story/Text.d:360","Feuermagier","Mago de fuego","","False","NAME_KDF","",""
"Scripts/Content/Story/Text.d:361","Bluterde-Klan","Clan de Bluterde","","True","NAME_Bloodearth","",""
"Scripts/Content/Story/Text.d:362","Dämonenjäger","Demonio cazador","","True","NAME_Demonhunter","",""
"Scripts/Content/Story/Text.d:364","Händler","Comerciantes","","False","NAME_Trader","",""
"Scripts/Content/Story/Text.d:368","ENDE","FIN","","False","DIALOG_ENDE","",""
"Scripts/Content/Story/Text.d:369","ZURÜCK","ATRÁS","","False","DIALOG_BACK","",""
"Scripts/Content/Story/Text.d:370","(Tauschen)","(Comerciar)","","False","DIALOG_TRADE","",""
"Scripts/Content/Story/Text.d:371","...TRUE","...TRUE","","True","PD_TRUE","",""
"Scripts/Content/Story/Text.d:373","...FALSE","...FALSO","","True","PD_FALSE","",""
"Scripts/Content/Story/Text.d:377","Ring","Anillo","","False","NAME_Ring","",""
"Scripts/Content/Story/Text.d:378","Amulett","Amuleto","","False","NAME_Amulett","",""
"Scripts/Content/Story/Text.d:379","Trank","Poción","","False","NAME_Trank","",""
"Scripts/Content/Story/Text.d:380","Rune","Runa","","False","NAME_Rune","",""
"Scripts/Content/Story/Text.d:382","Spruchrolle","Pergamino de conjuro","","False","NAME_Spruchrolle","",""
"Scripts/Content/Story/Text.d:387","Wert:","Valor:","","False","NAME_Value","",""
"Scripts/Content/Story/Text.d:388","Kreis:","Círculo:","","False","NAME_Mag_Circle","",""
"Scripts/Content/Story/Text.d:389","Manakosten:","Coste de maná:","","False","NAME_Manakosten","",""
"Scripts/Content/Story/Text.d:390","Manakosten (max.):","Costes en mana (máx.):","","False","NAME_ManakostenMax","",""
"Scripts/Content/Story/Text.d:391","Mana pro Sec.","maná por segundo","","False","NAME_ManaPerSec","",""
"Scripts/Content/Story/Text.d:393","Dauer (Minuten)","Duración (min):","","False","NAME_Duration","",""
"Scripts/Content/Story/Text.d:394","benötigtes Mana:","Maná necesario:","","False","NAME_Mana_needed","",""
"Scripts/Content/Story/Text.d:395","benötigte Stärke:","Fuerza necesaria:","","False","NAME_Str_needed","",""
"Scripts/Content/Story/Text.d:397","benötigte Geschicklichkeit:","Destreza necesaria:","","False","NAME_Dex_needed","",""
"Scripts/Content/Story/Text.d:398","Aufladbarer Zauber","Conjuro cargable","","False","NAME_Spell_Load","",""
"Scripts/Content/Story/Text.d:400","Aufrechterhaltungs-Zauber","Conjuro de mantenimiento","","False","NAME_Spell_Invest","",""
"Scripts/Content/Story/Text.d:401","Waffenschaden","Daño de arma","","False","NAME_Dam_Edge","",""
"Scripts/Content/Story/Text.d:402","Pfeilschaden","Daño de flecha","","False","NAME_Dam_Point","",""
"Scripts/Content/Story/Text.d:403","Feuerschaden","Daño de fuego","","False","NAME_Dam_Fire","",""
"Scripts/Content/Story/Text.d:404","Magieschaden","Daño de magia","","False","NAME_Dam_Magic","",""
"Scripts/Content/Story/Text.d:406","Wirbelschaden","Daño de torbellino","","False","NAME_Dam_Fly","",""
"Scripts/Content/Story/Text.d:407","Rüstschutzbonus Waffen","Armadura de protección Bonus Waffen","","True","NAME_Bonus_Edge","",""
"Scripts/Content/Story/Text.d:408","Rüstschutzbonus Pfeil","Flecha de protección de armadura","","True","NAME_Bonus_Point","",""
"Scripts/Content/Story/Text.d:409","Rüstschutzbonus Feuer","Bonus protección de armadura fuego","","True","NAME_Bonus_Fire","",""
"Scripts/Content/Story/Text.d:411","Rüstschutzbonus Magie","Armadura de protección Mágica bonificación","","True","NAME_Bonus_Magic","",""
"Scripts/Content/Story/Text.d:412","Schaden","Daño","","False","NAME_Damage","",""
"Scripts/Content/Story/Text.d:413"," (pro Mana)"," (por maná)","","False","NAME_PerMana","",""
"Scripts/Content/Story/Text.d:415","Schaden pro Sec.","Daño por segundo","","False","NAME_DamagePerSec","",""
"Scripts/Content/Story/Text.d:416","Schutz vor Waffen:","Protección contra arma:","","False","NAME_Prot_Edge","",""
"Scripts/Content/Story/Text.d:417","Schutz vor Pfeilen:","Protección contra flechas:","","False","NAME_Prot_Point","",""
"Scripts/Content/Story/Text.d:418","Schutz vor Feuer:","Protección contra fuego:","","False","NAME_Prot_Fire","",""
"Scripts/Content/Story/Text.d:420","Schutz vor Magie:","Protección contra la magia:","","False","NAME_Prot_Magic","",""
"Scripts/Content/Story/Text.d:421","Lebensenergie-Bonus:","Bonificación PG:","","False","NAME_Bonus_HP","",""
"Scripts/Content/Story/Text.d:423","Mana-Bonus:","Bonificación de maná:","","False","NAME_Bonus_Mana","",""
"Scripts/Content/Story/Text.d:424","Bonus für maximale Lebensenergie:","Bonificación PG máximos:","","False","NAME_Bonus_HpMax","",""
