"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/System/Menu/Menu_Main.d:99","Aktuelles Spiel fortführen.","Continuar el juego actual.","","True","MENUITEM_MAIN_RESUME.text[1]","",""
"Scripts/System/Menu/Menu_Main.d:118","Einstellungen","Configuración","","True","MENUITEM_MAIN_OPTIONS.text[0]","",""
"Scripts/System/Menu/Menu_Main.d:119","Spiel, Video, Audio und Tastatur einstellen","Configura juegos, vídeos, audio y teclados","","True","MENUITEM_MAIN_OPTIONS.text[1]","",""
"Scripts/System/Menu/Menu_Main.d:135","Intro spielen","Introducción","","True","MENUITEM_MAIN_INTRO.text[0]","",""
"Scripts/System/Menu/Menu_Main.d:136","Introsequenz noch einmal abspielen.","Reproduzca la secuencia de introducción.","","True","MENUITEM_MAIN_INTRO.text[1]","",""
"Scripts/System/Menu/Menu_Main.d:150","Credits","Créditos","","True","MENUITEM_MAIN_CREDITS.text[0]","",""
"Scripts/System/Menu/Menu_Main.d:151","Credits","Créditos","","True","MENUITEM_MAIN_CREDITS.text[1]","",""
"Scripts/System/Menu/Menu_Main.d:171","Sequel beenden","Terminar secuela","","True","MENUITEM_MAIN_EXIT.text[0]","",""
"Scripts/System/Menu/Menu_Main.d:172","Spiel verlassen.","No jugar.","","True","MENUITEM_MAIN_EXIT.text[1]","",""
"Scripts/System/Menu/Menu_Opt.d:31","EINSTELLUNGEN","Configuraciones","","True","MENUITEM_OPT_HEADING.text[0]","",""
"Scripts/System/Menu/Menu_Opt.d:44","Spiel","Juego","","True","MENUITEM_OPT_GAME.text[0]","",""
"Scripts/System/Menu/Menu_Opt.d:45","Diverse Spieleinstellungen vornehmen.","Configuración de juego","","True","MENUITEM_OPT_GAME.text[1]","",""
"Scripts/System/Menu/Menu_Opt.d:61","Grafik","Gráfico","","True","MENUITEM_OPT_GRAPHICS.text[0]","",""
"Scripts/System/Menu/Menu_Opt.d:62","Sichtweite, Details und Effekte.","Alcance de visión, detalles y efectos.","","True","MENUITEM_OPT_GRAPHICS.text[1]","",""
"Scripts/System/Menu/Menu_Opt.d:78","Video","Video","","True","MENUITEM_OPT_VIDEO.text[0]","",""
"Scripts/System/Menu/Menu_Opt.d:79","Grafikkarte, Auflösung und Helligkeit.","Mapa gráfico, resolución y brillo.","","True","MENUITEM_OPT_VIDEO.text[1]","",""
"Scripts/System/Menu/Menu_Opt.d:95","Audio","Audio","","True","MENUITEM_OPT_AUDIO.text[0]","",""
"Scripts/System/Menu/Menu_Opt.d:96","Musik, Sprache und Soundeffekte.","Música, lenguaje y efectos de sonido","","True","MENUITEM_OPT_AUDIO.text[1]","",""
"Scripts/System/Menu/Menu_Opt.d:113","Steuerung","Control","","True","MENUITEM_OPT_CONTROLS.text[0]","",""
"Scripts/System/Menu/Menu_Opt.d:114","Konfiguration der Tastatur- und Mausbelegung.","Configuración de teclado y control de ratón","","True","MENUITEM_OPT_CONTROLS.text[1]","",""
"Scripts/System/Menu/Menu_Opt.d:132","Performance/Qualität","Rendimiento/calidad","","True","MENUITEM_PERF.text[0]","",""
"Scripts/System/Menu/Menu_Opt.d:133","Optimierung von Performance und Qualität.","Optimización de rendimiento y calidad","","True","MENUITEM_PERF.text[1]","",""
"Scripts/System/Menu/Menu_Opt.d:149","benutzerdefiniert#hohe Performance|mittlere Qualität|hohe Qualität","personalizado#Alto rendimiento mean calidad mean calidad","","True","MENUITEM_PERF_CHOICE.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Game.d:37","SPIEL EINSTELLUNGEN","Configuraciones de juego","","True","MENUITEM_GAME_HEADLINE.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Game.d:55","Untertitel","Subtítulos","","True","MENUITEM_GAME_SUB_TITLES.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Game.d:56","Visuelle Einblendung von Dialogen.","Obstrucción visual de los diálogos","","True","MENUITEM_GAME_SUB_TITLES.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Game.d:91","Animierte Fenster","Ventanas animadas","","True","MENUITEM_GAME_ANIMATE_WINDOWS.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Game.d:92","Animierte Dialogfenster.","Ventanas de diálogo animadas","","True","MENUITEM_GAME_ANIMATE_WINDOWS.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Game.d:128","Umschau umkehren","Invertir la cara","","True","MENUITEM_GAME_LOOKAROUND_INVERSE.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Game.d:129","Inverse Kamerasteuerung.","Control inverso de cámara","","True","MENUITEM_GAME_LOOKAROUND_INVERSE.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Game.d:164","Maus","Ratón","","True","MENUITEM_M.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Game.d:165","Aktiviert eine Maussteuerung","Activado control de ratón","","True","MENUITEM_M.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Game.d:200","Maus Empfindlichkeit","Sensibilidad del ratón","","True","MENUITEM_MSENSITIVITY.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Game.d:239","Blut Details","Blood Details","","True","MENUITEM_GAME_BLOOD.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Game.d:240","Grad der Darstellung von Bluteffekten.","Grado de la aparición de los efectos de sangre","","True","MENUITEM_GAME_BLOOD.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Game.d:254","keine|wenige|mehrere|viele","ningunoлосьpocole más","","True","MENUITEM_GAME_BLOOD_CHOICE.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Graphics.d:31","GRAFIK EINSTELLUNGEN","Configuración gráfica","","True","MENUITEM_GRA_HEADLINE.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Graphics.d:49","Textur Details","Detalles de textura","","True","MENUITEM_GRA_TEXQUAL.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Graphics.d:50","Detailstufe der Texturen.","Niveles de detalle de las texturas","","True","MENUITEM_GRA_TEXQUAL.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Graphics.d:84","Modell Details","Detalles del modelo","","True","MENUITEM_GRA_MODEL_DETAIL.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Graphics.d:85","Detailstufe von Objekten.","nivel de detalle de objetos.","","True","MENUITEM_GRA_MODEL_DETAIL.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Graphics.d:121","Sichtweite","Visión","","True","MENUITEM_GRA_SIGHT.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Graphics.d:122","Regelung der Sichtweite in Prozent.","Regulación de la distancia de visión en porcentaje.","","True","MENUITEM_GRA_SIGHT.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Graphics.d:159","Himmelseffekte","Efectos celestiales","","True","MENUITEM_GRA_SKY_EFFECTS.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Graphics.d:160","Himmelseffekte an- bzw. abschalten.","Activar o desactivar los efectos del cielo.","","True","MENUITEM_GRA_SKY_EFFECTS.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Video.d:35","VIDEO EINSTELLUNGEN","Configuraciones de vídeo","","True","MENUITEM_VID_HEADLINE.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Video.d:53","Grafikkarte","Mapa gráfico","","True","MENUITEM_VID_DEVICE.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Video.d:54","Gothic muss für diese Option neu gestartet werden!","¡Para esta opción, tienes que reiniciar Gothic!","","True","MENUITEM_VID_DEVICE.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Video.d:90","Auflösung","Resolución","","True","MENUITEM_VID_RESOLUTION.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Video.d:91","Gewählte Auflösung durch RETURN bestätigen.","Seleccione resolución para INTRO.","","True","MENUITEM_VID_RESOLUTION.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Video.d:127","Helligkeit","Brillo","","True","MENUITEM_VID_BRIGHTNESS.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Video.d:128","Helligkeit","Brillo","","True","MENUITEM_VID_BRIGHTNESS.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Video.d:162","Kontrast","Contraste","","True","MENUITEM_VID_CONTRAST.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Video.d:163","Kontrast","Contraste","","True","MENUITEM_VID_CONTRAST.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Video.d:197","Gamma","Gamma","","True","MENUITEM_VID_GAMMA.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Video.d:198","Gamma","Gamma","","True","MENUITEM_VID_GAMMA.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Audio.d:41","AUDIO EINSTELLUNGEN","Configuraciones de audio","","True","MENUITEM_AUDIO_HEADLINE.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Audio.d:59","Effekte&Sprache","Efectos/Lenguaje","","True","MENUITEM_AUDIO_SFXVOL.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Audio.d:60","Lautstärke von Soundeffekten und Sprachausgabe.","Volume de efectos de sonido y de voz.","","True","MENUITEM_AUDIO_SFXVOL.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Audio.d:95","Musik-Lautstärke","Fuerza de sonido de la música","","True","MENUITEM_AUDIO_MUSICVOL.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Audio.d:96","Läutstärke der Hintergrundmusik.","Sonido de música de fondo","","True","MENUITEM_AUDIO_MUSICVOL.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Audio.d:131","Musik","Música","","True","MENUITEM_AUDIO_MUSIC.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Audio.d:132","Hintergrundmusik an- bzw. ausschalten.","A/A/A/MUSICA FONDO","","True","MENUITEM_AUDIO_MUSIC.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Audio.d:174","Soundprovider","Sound Provider","","True","MENUITEM_AUDIO_PROVIDER.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Audio.d:175","Eine Änderung wirkt sich erst beim Neustart aus!","¡Un cambio solo tiene efecto cuando se reinicie!","","True","MENUITEM_AUDIO_PROVIDER.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Audio.d:207","Lautsprecher","Altavoces","","True","MENUITEM_AUDIO_SPEEKER.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Audio.d:223","2 Lautsprecher|Kopfhörer|Surround|4 Lautsprecher","2 altavoces arrêterauriculares arrêtersurroundteresater","","True","MENUITEM_AUDIO_SPEEKER_CHOICE.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Audio.d:239","Hall-Effekt","Efecto de Hall","","True","MENUITEM_AUDIO_REVERB.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Audio.d:240","Sollen Halleffekte in Höhlen aktiviert werden (Neustart erforderlich) ?","¿Quieres activar los efectos de desgaste en las cuevas (requiere reinicio)?","","True","MENUITEM_AUDIO_REVERB.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Audio.d:271","Sample-Rate","Rate Sample","","True","MENUITEM_AUDIO_SAMPLERATE.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Audio.d:272","Eine Änderung wirkt sich erst beim Neustart aus!","¡Un cambio solo tiene efecto cuando se reinicie!","","True","MENUITEM_AUDIO_SAMPLERATE.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Audio.d:287","22 khz|44 khz","22 khzresse44 khz","","True","MENUITEM_AUDIO_SAMPLERATE_CHOICE.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Controls.d:80","TASTATUR EINSTELLUNGEN","Configuración de teclado","","True","MENU_ITEM_CHG_KEYS_HEADLINE.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Controls.d:99","Vorwärts","Avanti","","True","MENU_ITEM_KEY_UP.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Controls.d:110","Rückwärts","Atrás","","True","MENU_ITEM_KEY_DOWN.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Controls.d:121","Links drehen","Girar a la izquierda","","True","MENU_ITEM_KEY_LEFT.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Controls.d:132","Rechts drehen","Girar a la derecha","","True","MENU_ITEM_KEY_RIGHT.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Controls.d:144","Seitwärts links","A la izquierda","","True","MENU_ITEM_KEY_STRAFE_LEFT.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Controls.d:155","Seitwärts rechts","A la derecha","","True","MENU_ITEM_KEY_STRAFE_RIGHT.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Controls.d:172","Waffen","Armas","","True","MENU_ITEM_KEY_WEAPON.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Controls.d:183","Aktion","Acción","","True","MENU_ITEM_KEY_ACTION.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Controls.d:194","Springen/Klettern","Salto/escalada","","True","MENU_ITEM_KEY_JUMPCLIMBSTRAFE.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Controls.d:205","Langsam laufen","Caminar despacio","","True","MENU_ITEM_KEY_RUNMODETOGGLE.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Controls.d:216","Schleichen","Círculo","","True","MENU_ITEM_KEY_SNEAK.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Controls.d:227","Umsehen","Reflexión","","True","MENU_ITEM_KEY_LOOK.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Controls.d:238","Umsehen FirstPerson","Peregrinación en persona","","True","MENU_ITEM_KEY_LOOK_FP.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Controls.d:253","Inventar","Inventario","","True","MENU_ITEM_KEY_INVENTORY.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Controls.d:264","Spielerstatus","Estatus de jugador","","True","MENU_ITEM_KEY_SCREEN_STATUS.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Controls.d:276","Missionen und Notizen","Misiones y notas","","True","MENU_ITEM_KEY_SCREEN_LOG.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Controls.d:558","Standard-Einstellung","Configuración predeterminada","","True","MENU_ITEM_CHG_KEYS_SET_DEFAULT.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Controls.d:559","Aktiviert die Standardbelegung der Tastatur.","Activar configuración predeterminada del teclado.","","True","MENU_ITEM_CHG_KEYS_SET_DEFAULT.text[1]","",""
"Scripts/System/Menu/Menu_Opt_Controls.d:570","Alternativ-Einstellung","Configuración alternativa","","True","MENU_ITEM_CHG_KEYS_SET_ALTERNATIVE.text[0]","",""
"Scripts/System/Menu/Menu_Opt_Controls.d:571","Aktiviert eine alternative Belegung der Tastatur.","Activar una prueba alternativa del teclado.","","True","MENU_ITEM_CHG_KEYS_SET_ALTERNATIVE.text[1]","",""
"Scripts/System/Menu/Menu_Misc.d:23","Sequel verlassen?","¿Dejar la secuela?","","True","MENUITEM_LEAVE_GAME_HEADLINE.text[0]","",""
"Scripts/System/Menu/Menu_Misc.d:36","Ja","Sí.","","True","MENUITEM_LEAVE_GAME_YES.text[0]","",""
"Scripts/System/Menu/Menu_Misc.d:37","Ja, ich möchte Gothic verlassen.","Sí, quiero dejar el gótico.","","True","MENUITEM_LEAVE_GAME_YES.text[1]","",""
"Scripts/System/Menu/Menu_Misc.d:52","Nein","No.","","True","MENUITEM_LEAVE_GAME_NO.text[0]","",""
"Scripts/System/Menu/Menu_Misc.d:53","Nein, ich möchte weiterspielen.","No, quiero seguir jugando.","","True","MENUITEM_LEAVE_GAME_NO.text[1]","",""
"Scripts/System/Menu/Menu_Savegame.d:100","SPIEL LADEN","Cargar juego","","True","MENUITEM_LOAD_HEADLINE.text[0]","",""
"Scripts/System/Menu/Menu_Savegame.d:111","SPIEL SPEICHERN","PARLAR","","True","MENUITEM_SAVE_HEADLINE.text[0]","",""
"Scripts/System/Menu/Menu_Savegame.d:140","Welt:","Mundo:","","True","MENUITEM_LOADSAVE_LEVELNAME.text[0]","",""
"Scripts/System/Menu/Menu_Savegame.d:166","gespeichert:","guardado:","","True","MENUITEM_LOADSAVE_DATETIME.text[0]","",""
"Scripts/System/Menu/Menu_Savegame.d:195","Spielzeit:","Tiempo de juego:","","True","MENUITEM_LOADSAVE_GAMETIME.text[0]","",""
"Scripts/System/Menu/Menu_Savegame.d:266","Slot {} - RETURN zum Speichern in diesem Slot.","Ranura} - para usar esta ranura, pulsa INTRO y escribe el nombre","","True","save_slot","","format<save_slot>()"
"Scripts/System/Menu/Menu_Savegame.d:270","Slot {} - RETURN zum Laden des gespeicherten Spielstandes.","Espacio de juego} - pulsa INTRO para cargar.","","True","load_slot","","format<load_slot>()"
"Scripts/System/Menu/Menu_Log.d:42","Aktuelle\nMissionen","Misiones\ncurrentes","","True","MENU_ITEM_SEL_MISSIONS_ACT.text[0]","",""
"Scripts/System/Menu/Menu_Log.d:56","Erfüllte\nMissionen","\nMisiones completadas","","True","MENU_ITEM_SEL_MISSIONS_OLD.text[0]","",""
"Scripts/System/Menu/Menu_Log.d:72","Gescheiterte\nMissionen","\nMisiones fallidas","","True","MENU_ITEM_SEL_MISSIONS_FAILED.text[0]","",""
"Scripts/System/Menu/Menu_Log.d:88","Allgemeine\nInfos","Información general\n","","True","MENU_ITEM_SEL_LOG.text[0]","",""
"Scripts/System/Menu/Menu_Log.d:109","Act Missions","Misiones de acto","","True","MENU_ITEM_LIST_MISSIONS_ACT.text[0]","",""
"Scripts/System/Menu/Menu_Log.d:129","Old Missions","Viejas misiones","","True","MENU_ITEM_LIST_MISSIONS_FAILED.text[0]","",""
"Scripts/System/Menu/Menu_Log.d:149","Old Missions","Viejas misiones","","True","MENU_ITEM_LIST_MISSIONS_OLD.text[0]","",""
"Scripts/System/Menu/Menu_Log.d:169","Log","Diario","","True","MENU_ITEM_LIST_LOG.text[0]","",""
"Scripts/System/Menu/Menu_Log.d:192","no content","No content","","True","MENU_ITEM_CONTENT_VIEWER.text[0]","",""
"Scripts/System/Menu/Menu_Status.d:147","Gilde:","Gremio:","","True","MENU_ITEM_PLAYERGUILD_TITLE.text[0]","",""
"Scripts/System/Menu/Menu_Status.d:170","Stufe","Level","","True","MENU_ITEM_LEVEL_TITLE.text[0]","",""
"Scripts/System/Menu/Menu_Status.d:177","Erfahrung","Experiencia","","True","MENU_ITEM_EXP_TITLE.text[0]","",""
"Scripts/System/Menu/Menu_Status.d:184","Nächste Stufe","Próximo nivel","","True","MENU_ITEM_LEVEL_NEXT_TITLE.text[0]","",""
"Scripts/System/Menu/Menu_Status.d:191","Lernpunkte","Lernpunkte","","True","MENU_ITEM_LEARN_TITLE.text[0]","",""
"Scripts/System/Menu/Menu_Status.d:230","Attribute:","Atributos:","","True","MENU_ITEM_ATTRIBUTE_HEADING.text[0]","",""
"Scripts/System/Menu/Menu_Status.d:238","Stärke","Fuerza","","True","MENU_ITEM_ATTRIBUTE_1_TITLE.text[0]","",""
"Scripts/System/Menu/Menu_Status.d:244","Geschick","Destreza","","True","MENU_ITEM_ATTRIBUTE_2_TITLE.text[0]","",""
"Scripts/System/Menu/Menu_Status.d:250","Mana","Mana","","True","MENU_ITEM_ATTRIBUTE_3_TITLE.text[0]","",""
"Scripts/System/Menu/Menu_Status.d:256","Gesundheit","Salud","","True","MENU_ITEM_ATTRIBUTE_4_TITLE.text[0]","",""
"Scripts/System/Menu/Menu_Status.d:289","Rüstungs-Schutz:","Protección de armadura:","","True","MENU_ITEM_ARMOR_HEADING.text[0]","",""
"Scripts/System/Menu/Menu_Status.d:296","Waffen","Armas","","True","MENU_ITEM_ARMOR_1_TITLE.text[0]","",""
"Scripts/System/Menu/Menu_Status.d:303","Geschosse","Balones","","True","MENU_ITEM_ARMOR_2_TITLE.text[0]","",""
"Scripts/System/Menu/Menu_Status.d:310","Feuer","Fuego","","True","MENU_ITEM_ARMOR_3_TITLE.text[0]","",""
"Scripts/System/Menu/Menu_Status.d:318","Magie","Magia","","True","MENU_ITEM_ARMOR_4_TITLE.text[0]","",""
"Scripts/System/Menu/Menu_Status.d:356","Waffentalente / Treffer-Chance:","Tendencia de armas / oportunidad de golpes:","","True","MENU_ITEM_TALENTS_WEAPON_HEADING.text[0]","",""
"Scripts/System/Menu/Menu_Status.d:363","Diebestalente / Erfolgs-Chance:","Diebestalente / Erfolchchanz:","","True","MENU_ITEM_TALENTS_THIEF_HEADING.text[0]","",""
"Scripts/System/Menu/Menu_Status.d:370","Magie-Talente:","Talentos mágicos:","","True","MENU_ITEM_TALENTS_MAGIC_HEADING.text[0]","",""
"Scripts/System/Menu/Menu_Status.d:377","Handwerks-Talente:","Talentos artesanales:","","True","MENU_ITEM_TALENTS_WORK_HEADING.text[0]","",""
