"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/SVM.d:1680","Warum schleichst du?","Po čem tady slídíš?","","True","SVM_14_WhyAreYouSneaking","",""
"Scripts/Content/Story/SVM.d:1682","Geh einfach wieder, bevor ich die Wachen rufe!","Vypadni nebo zavolám stráže!","","True","SVM_14_GetOutOrICallGuards","",""
"Scripts/Content/Story/SVM.d:1683","Da drin hast du nichts zu suchen! Verstanden?","Tady nemáš co dělat! Rozumíš?","","True","SVM_14_WhatDidYouInThere","",""
"Scripts/Content/Story/SVM.d:1685","Kluge Entscheidung!","Chytré rozhodnutí!","","True","SVM_14_WiseMove","",""
"Scripts/Content/Story/SVM.d:1686","Wachen, hier, hier!","Stráže, sem!","","True","SVM_14_CallGuards","",""
"Scripts/Content/Story/SVM.d:1687","EINDRINGLING!!!","VETŘELEC!!!","","True","SVM_14_IntruderAlert","",""
"Scripts/Content/Story/SVM.d:1687","Hinter dir!","Za tebou!","","True","SVM_14_BehindYou","",""
"Scripts/Content/Story/SVM.d:1688","Ein Kampf!","Ein Kampf!","","True","SVM_14_TheresAFight","",""
"Scripts/Content/Story/SVM.d:1689","Na ja.","Hmmm.","","True","SVM_14_HeyHeyHey","",""
"Scripts/Content/Story/SVM.d:1690","Wie uneffektiv!","Jak neschopný!","","True","SVM_14_CheerFight","",""
"Scripts/Content/Story/SVM.d:1691","Sieht anstrengend aus!","Vypadá snaživě!","","True","SVM_14_CheerFriend","",""
"Scripts/Content/Story/SVM.d:1692","Schmerzhaft!","To bylo trapné!","","True","SVM_14_Ooh","",""
"Scripts/Content/Story/SVM.d:1693","Er hat was gelernt!","Něco se naučil!","","True","SVM_14_RunCoward","",""
"Scripts/Content/Story/SVM.d:1693","Das war's ja dann wohl","To bylo až potom!","","True","SVM_14_HeDefeatedHim","",""
"Scripts/Content/Story/SVM.d:1694","Ihn umzubringen war unnötig und wird dir große Probleme machen!","Nebylo nutné ho zabíjet, budeš mít z toho velkou nepříjemnost!","","True","SVM_14_HeKilledHim","",""
"Scripts/Content/Story/SVM.d:1695","hab' ich etwa geschlafen?","Zaspal jsem?","","True","SVM_14_Awake","",""
"Scripts/Content/Story/SVM.d:1695","Sei gegrüßt.","Nazdar","","True","SVM_14_FriendlyGreetings","",""
"Scripts/Content/Story/SVM.d:1696","Für Gomez!","Für Gomez!","","True","SVM_14_ALGreetings","",""
"Scripts/Content/Story/SVM.d:1697","Magie zu Ehren!","Magie zu Ehren!","","True","SVM_14_MageGreetings","",""
"Scripts/Content/Story/SVM.d:1698","Erwache!","Erwache!","","True","SVM_14_SectGreetings","",""
"Scripts/Content/Story/SVM.d:1699","Ich kann dir nichts beibringen. Du hast nicht genug Erfahrung.","Nemůžu tě nic naučit. Nemáš dost zkušeností..","","True","SVM_14_NoLearnNoPoints","",""
"Scripts/Content/Story/SVM.d:1700","Du bist am Ende deiner Möglichkeiten. Du solltest etwas anderes lernen.","Du bist am Ende deiner Möglichkeiten. Du solltest etwas anderes lernen.","","True","SVM_14_NoLearnOverMax","",""
"Scripts/Content/Story/SVM.d:1702","Du musst erst fortgeschritten sein, bevor du Meister werden kannst!","Du musst erst fortgeschritten sein, bevor du Meister werden kannst!","","True","SVM_14_NoLearnYouAlreadyKnow","",""
"Scripts/Content/Story/SVM.d:1704","Du bist jetzt schon besser!","Du bist jetzt schon besser!","","True","SVM_14_NoLearnYoureBetter","",""
"Scripts/Content/Story/SVM.d:1705","He du!","Hej, ty!","","True","SVM_14_HeyYou","",""
"Scripts/Content/Story/SVM.d:1706","Nicht jetzt.","Nicht jetzt.","","True","SVM_14_NotNow","",""
"Scripts/Content/Story/SVM.d:1706","Was kann ich für dich tun?","Co pro tebe mohu udělat?","","True","SVM_14_WhatDoYouWant","",""
"Scripts/Content/Story/SVM.d:1707","Kann ich dir helfen?","Kann ich dir helfen?","","True","SVM_14_ISaidWhatDoYouWant","",""
"Scripts/Content/Story/SVM.d:1708","Geh zur Seite.","Ustup stranou!","","True","SVM_14_MakeWay","",""
"Scripts/Content/Story/SVM.d:1709","Lass mich vorbei.","Nech mě jít!","","True","SVM_14_OutOfMyWay","",""
"Scripts/Content/Story/SVM.d:1709","Verschwinde endlich!","Teď se ztrať!","","True","SVM_14_YouDeafOrWhat","",""
"Scripts/Content/Story/SVM.d:1710","Willst du dich noch mal mit mir anlegen?","Willst du dich noch mal mit mir anlegen?","","True","SVM_14_LookingForTroubleAgain","",""
"Scripts/Content/Story/SVM.d:1711","Was war denn das?","Was war denn das?","","True","SVM_14_WhatsThat","",""
"Scripts/Content/Story/SVM.d:1711","Gib mir meine Waffe zurück.","Vrať mi moji zbraň!","","True","SVM_14_ThatsMyWeapon","",""
"Scripts/Content/Story/SVM.d:1712","Du störst meine Studien!","Rušíš mě při studiích!","","True","SVM_14_YouDisturbedMySlumber","",""
"Scripts/Content/Story/SVM.d:1713","Du wagst es mir unter die Augen zu treten, dreckiger Dieb?","Jak se sem opovažuješ vrátit, ty zloději?","","True","SVM_14_YouStoleFromMe","",""
"Scripts/Content/Story/SVM.d:1714","Warum hast du mich angegriffen??","Warum hast du mich angegriffen??","","True","SVM_14_YouAttackedMe","",""
"Scripts/Content/Story/SVM.d:1715","Du hast einen von uns auf dem Gewissen. Noch ein kleiner Fehler und du bist dran!","Máš na svědomí jednoho z našich mužů. Stačí malá chybička a přijde řada na tebe!","","True","SVM_14_YouKilledMyFriend","",""
"Scripts/Content/Story/SVM.d:1717","Du hast mir ganz schön aufs Maul gehauen, Mann. War ein guter Kampf. Aber jetzt ist gut!","Du hast mir ganz schön aufs Maul gehauen, Mann. War ein guter Kampf. Aber jetzt ist gut!","","True","SVM_14_YouDefeatedMeWell","",""
"Scripts/Content/Story/SVM.d:1718","… wenn du meinst …","...když myslíš…","","True","SVM_14_Smalltalk01","",""
"Scripts/Content/Story/SVM.d:1719","… kann schon sein …","...možná…","","True","SVM_14_Smalltalk02","",""
"Scripts/Content/Story/SVM.d:1720","… war nicht besonders schlau …","...to nebylo moc chytré…","","True","SVM_14_Smalltalk03","",""
"Scripts/Content/Story/SVM.d:1721","… ich halt mich da lieber raus …","...udělám nejlíp, když se budu držet dál…","","True","SVM_14_Smalltalk04","",""
"Scripts/Content/Story/SVM.d:1721","… das ist wirklich nicht mein Problem …","...tohle opravdu není můj problém…","","True","SVM_14_Smalltalk05","",""
"Scripts/Content/Story/SVM.d:1722","… war doch klar, dass das Ärger gibt …","...bylo jasné, že z toho bude mrzutost…","","True","SVM_14_Smalltalk06","",""
"Scripts/Content/Story/SVM.d:1723","… aber behalt's für dich, muss ja nicht gleich jeder wissen …","","","False","SVM_14_Smalltalk07","",""
"Scripts/Content/Story/SVM.d:1724","… das passiert mir nicht noch mal …","...už se to znovu nestane…","","True","SVM_14_Smalltalk08","",""
"Scripts/Content/Story/SVM.d:1726","… an der Geschichte muss doch wohl was dran sein …","","","False","SVM_14_Smalltalk09","",""
"Scripts/Content/Story/SVM.d:1727","… man muss eben aufpassen, was man rumerzählt …","...musíš dávat pozor na to, co lidem říkáš…","","True","SVM_14_Smalltalk10","",""
"Scripts/Content/Story/SVM.d:1728","… solange ich damit nichts zu tun habe …","...jestli se mě to netýká…","","True","SVM_14_Smalltalk11","",""
"Scripts/Content/Story/SVM.d:1729","… man darf auch nicht alles glauben, was man hört …","...neměl bys všemu věřit…","","True","SVM_14_Smalltalk12","",""
"Scripts/Content/Story/SVM.d:1730","… in seiner Haut will ich trotzdem nicht stecken …","...přesto bych nechtěl být v jeho kůži…","","True","SVM_14_Smalltalk13","",""
"Scripts/Content/Story/SVM.d:1731","… immer wieder dieselbe Leier …","...pořád ta samá pohádka…","","True","SVM_14_Smalltalk14","",""
"Scripts/Content/Story/SVM.d:1732","… manche lernen eben gar nichts dazu …","...někteří lidé se nikdy nepoučí…","","True","SVM_14_Smalltalk15","",""
"Scripts/Content/Story/SVM.d:1733","… früher wäre das ganz anders gelaufen …","...dříve bývalo všechno docela jinak…","","True","SVM_14_Smalltalk16","",""
"Scripts/Content/Story/SVM.d:1733","… gequatscht wird viel …","...lidé říkají…","","True","SVM_14_Smalltalk17","",""
"Scripts/Content/Story/SVM.d:1734","… ich hör' nicht mehr auf das Gefasel …","...takové řeči já nikdy neposlouchám…","","True","SVM_14_Smalltalk18","",""
"Scripts/Content/Story/SVM.d:1735","… verlass dich auf jemanden und du bist verlassen, das ist eben so …","...na někoho se spoléháš a dostaneš se do problémů, tak to chodí…","","True","SVM_14_Smalltalk19","",""
"Scripts/Content/Story/SVM.d:1737","… ich glaube kaum, dass sich daran was ändern wird …","...pochybuji, že by se to mohlo změnit…","","True","SVM_14_Smalltalk20","",""
"Scripts/Content/Story/SVM.d:1738","… wahrscheinlich hast du Recht …","...máš asi pravdu…","","True","SVM_14_Smalltalk21","",""
"Scripts/Content/Story/SVM.d:1738","… erst mal abwarten. Es wird nichts so heiß gegessen, wie es gekocht wird …","...vydrž. Lepší je do ničeho se nepouštět…","","True","SVM_14_Smalltalk22","",""
"Scripts/Content/Story/SVM.d:1740","… ich dachte, das wäre schon lange geklärt …","...myslel jsem, že už je to dávno za námi…","","True","SVM_14_Smalltalk23","",""
"Scripts/Content/Story/SVM.d:1741","… lass uns lieber über was anderes reden …","...pojďme raději mluvit o něčem jiném…","","True","SVM_14_Smalltalk24","",""
"Scripts/Content/Story/SVM.d:1742","Ommm","Ommm","","True","SVM_14_Om","",""
"Scripts/Content/Story/SVM.d:1743","Du spinnst wohl. Kannst doch nicht einfach einen Arenakampf unterbrechen.","Du spinnst wohl. Kannst doch nicht einfach einen Arenakampf unterbrechen.","","True","SVM_14_YouDisturbedArenaFight","",""
"Scripts/Content/Story/SVM.d:1745","Bist du wahnsinnig. In der Arena wird nicht getötet!","Bist du wahnsinnig. In der Arena wird nicht getötet!","","True","SVM_14_YouMurderedInArena","",""
"Scripts/Content/Story/SVM.d:1746","Keine Magie in der Arena. Das ist Gesetz!","Keine Magie in der Arena. Das ist Gesetz!","","True","SVM_14_NoMagicInArena","",""
"Scripts/Content/Story/SVM.d:1750","Keine Fernkampfwaffen in der Arena! Weg damit!","Keine Fernkampfwaffen in der Arena! Weg damit!","","True","SVM_14_NoBowInArena","",""
"Scripts/Content/Story/SVM.d:1753","Punkt für dich!","Punkt für dich!","","True","SVM_14_PointForYou","",""
"Scripts/Content/Story/SVM.d:1754","Punkt für mich!","Punkt für mich!","","True","SVM_14_PointForMe","",""
"Scripts/Content/Story/SVM.d:1755","Du hast nicht genug Silber, da kann ich nichts machen!","","","False","SVM_14_NotEnoughSilver","",""
"Scripts/Content/Story/SVM.d:1757","BUUHHH!!!!","BUUHHH!!!!","","True","SVM_14_Buh","",""
"Scripts/Content/Story/SVM.d:1758","Silber und Moleratfat","","","False","SVM_14_Possessed1","",""
"Scripts/Content/Story/SVM.d:1759","Braue den finalen Traaaank","","","False","SVM_14_Possessed2","",""
