"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:156","Ich habe eine Miliz auf die Beine gestellt. Die kümmert sich darum, daß die Regeln eingehalten werden.","Domobranu jsem tu postavil na nohy. Ta se nyní stará, aby byla dodržována pravidla.","","","PC_Thief_QUESTION_CAMP_11_05","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:161","Was gibt's Neues?","Co je nového?","","","PC_Thief_QUESTION_CAMP.PC_Thief_QUESTION.PC_Thief_QUESTION_NEWS","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:162","Wie sieht's im Lager aus?","Jak to vypadá v táboře?","","","PC_Thief_QUESTION_CAMP.PC_Thief_QUESTION.PC_Thief_QUESTION_CAMP","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:166","Ich brauche einen Überblick über das Lager.","Potřeboval bych se seznámit s táborem.","","","PC_Thief_QUESTION_CAMP.PC_Thief_QUESTION.PC_Thief_QUESTION_LOOKAROUND","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:167","Was sind die Regeln hier im Lager?","Jaká jsou zde v táboře pravidla?","","","PC_Thief_QUESTION_CAMP.PC_Thief_QUESTION.PC_Thief_QUESTION_RULES","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:175","Was gibt's Neues?","Co je nového?","","","PC_Thief_QUESTION_NEWS_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:176","Nach dem Zusammenbruch der Barriere, bevor die Orcs alles abgeriegelt hatten, ist der König ins Tal gekommen.","Po rozbití Bariéry, než tady vše skřeti obklíčili, dorazil do údolí král.","","","PC_Thief_QUESTION_NEWS_11_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:177","Zusammen mit seinen Paladinen und Magiern hat er sich in der Felsenfestung eingenistet.","Společně se svými paladiny a mágy se usadil v Horské pevnosti.","","","PC_Thief_QUESTION_NEWS_11_03","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:178","Was will Er hier?","Co tu chce?","","","PC_Thief_QUESTION_NEWS_15_04","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:179","Keine Ahnung was er vorhat. Aber dieses Lager will er nicht. In seinen Augen sind wir hier Futter für die Orks.","Nemám tušení, co plánuje. Ale tenhle tábor nechce. V jeho očích jsme tu jen potrava pro skřety.","","","PC_Thief_QUESTION_NEWS_11_05","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:182","Was gibt's Neues?","Co je nového?","","","PC_Thief_QUESTION_NEWS.PC_Thief_QUESTION.PC_Thief_QUESTION_NEWS","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:183","Wie sieht's im Lager aus?","Jak to vypadá v táboře?","","","PC_Thief_QUESTION_NEWS.PC_Thief_QUESTION.PC_Thief_QUESTION_CAMP","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:187","Ich brauche einen Überblick über das Lager.","Potřeboval bych se seznámit s táborem.","","","PC_Thief_QUESTION_NEWS.PC_Thief_QUESTION.PC_Thief_QUESTION_LOOKAROUND","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:188","Was sind die Regeln hier im Lager?","Jaká jsou zde v táboře pravidla?","","","PC_Thief_QUESTION_NEWS.PC_Thief_QUESTION.PC_Thief_QUESTION_RULES","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:196","Ich brauche einen Überblick über das Lager.","Potřeboval bych se seznámit s táborem.","","","PC_Thief_QUESTION_LOOKAROUND_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:197","Igaraz kann dir alles zeigen. Der hat sowieso den ganzen Tag nichts zu tun.","Igaraz ti tu může vše ukázat. Beztak nemá celý den co na práci.","","","PC_Thief_QUESTION_LOOKAROUND_11_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:198","Meistens treibt er sich am Eingang des Lagers herum.","Většinou bloumá někde u vstupu do tábora.","","","PC_Thief_QUESTION_LOOKAROUND_11_03","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:203","Was gibt's Neues?","Co je nového?","","","PC_Thief_QUESTION_LOOKAROUND.PC_Thief_QUESTION.PC_Thief_QUESTION_NEWS","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:204","Wie sieht's im Lager aus?","Jak to vypadá v táboře?","","","PC_Thief_QUESTION_LOOKAROUND.PC_Thief_QUESTION.PC_Thief_QUESTION_CAMP","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:208","Ich brauche einen Überblick über das Lager.","Potřeboval bych se seznámit s táborem.","","","PC_Thief_QUESTION_LOOKAROUND.PC_Thief_QUESTION.PC_Thief_QUESTION_LOOKAROUND","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:209","Was sind die Regeln hier im Lager?","Jaká jsou zde v táboře pravidla?","","","PC_Thief_QUESTION_LOOKAROUND.PC_Thief_QUESTION.PC_Thief_QUESTION_RULES","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:217","Was sind die Regeln hier im Lager?","Jaká jsou zde v táboře pravidla?","","","PC_Thief_QUESTION_RULES_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:218","Die Miliz achtet darauf, daß hier alles ruhig bleibt. Keine Kämpfe, kein Faustrecht! Wir brauchen jeden Mann!","Domobrana dává pozor na to, aby se tu udržoval pořádek. Žádné souboje, žádné pěstní právo! Potřebujeme každého muže!","","","PC_Thief_QUESTION_RULES_11_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:219","Wird jemand beim Klauen oder Morden erwischt, wird er bestraft.","Pokud bude někdo přistižen při krádeži nebo chycen při vraždě, bude potrestán.","","","PC_Thief_QUESTION_RULES_11_03","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:220","Die Zeiten, als ich mir selbst noch die Taschen gefüllt habe, sind vorbei! Jetzt geht es um andere Dinge!","Časy, kdy jsem se staral jen o naplnění vlastní kapsy, jsou už pryč! Teď jde o jiné věci!","","","PC_Thief_QUESTION_RULES_11_04","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:223","Was gibt's Neues?","Co je nového?","","","PC_Thief_QUESTION_RULES.PC_Thief_QUESTION.PC_Thief_QUESTION_NEWS","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:224","Wie sieht's im Lager aus?","Jak to vypadá v táboře?","","","PC_Thief_QUESTION_RULES.PC_Thief_QUESTION.PC_Thief_QUESTION_CAMP","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:228","Ich brauche einen Überblick über das Lager.","Potřeboval bych se seznámit s táborem.","","","PC_Thief_QUESTION_RULES.PC_Thief_QUESTION.PC_Thief_QUESTION_LOOKAROUND","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:229","Was sind die Regeln hier im Lager?","Jaká jsou zde v táboře pravidla?","","","PC_Thief_QUESTION_RULES.PC_Thief_QUESTION.PC_Thief_QUESTION_RULES","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:242","Kann ich hier irgendwo pennen?","Mohu tu někde přespat?","","","PC_Thief_ROOM.description","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:258","Kann ich hier irgendwo pennen?","Mohu tu někde přespat?","","","PC_Thief_ROOM_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:259","Im Erzbaronhaus ist genug Platz, auch ich wohne jetzt da.","V domě rudobaronů je dost místa, bydlím tam i já.","","","PC_Thief_ROOM_11_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:260","Wie klingt das?","Jak to zní?","","","PC_Thief_ROOM_11_03","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:261","Klingt verdammt gut.","Zatraceně dobře!","","","PC_Thief_ROOM_15_04","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:262","Die Miliz beansprucht auch ein paar Räume.","Některé místnosti si vyžaduje i domobrana.","","","PC_Thief_ROOM_11_05","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:263","Du wirst schon rausfinden, wo du pennen kannst.","Sám uvidíš, kde můžeš přespat.","","","PC_Thief_ROOM_11_06","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:283","Ich muss meine Fähigkeiten trainieren","Potřebuji trénovat své dovednosti.","","","PC_Thief_NEEDTRAINING.description","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:295","Ich muss meine Fähigkeiten trainieren.","Potřebuji trénovat své dovednosti.","","","PC_Thief_NEEDTRAINING_Info_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:296","Ich kann dir helfen, was Geschicklichkeit und Bogenschiessen angeht.","Mohu ti pomoci s tvou obratností a střelbou z luku.","","","PC_Thief_NEEDTRAINING_Info_11_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:298","Magie ist Lesters Spezialität. Er experimentiert im alten Magierhaus in der Burg herum.","Magie je Lesterova specialita. Provádí pokusy ve starém domě mágů tady na hradě.","","False","PC_Thief_NEEDTRAINING_Info_11_03","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:300","Und dann ist da noch Cassian, der Leutnant der Miliz. Er wird dir mit Freuden alle Kampftechniken einprügeln.","A pak je tu ještě Cassian, poručík domobrany. S přáteli tě prověří ve všech technikách boje.","","","PC_Thief_NEEDTRAINING_Info_11_04","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:301","Tagsüber trainiert er im Burginnenhof die Soldaten der Miliz.","Přes den trénuje na vnitřním nádvoří s vojáky z domobrany.","","","PC_Thief_NEEDTRAINING_Info_11_05","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:304","Wie ich sehe, brauchst du auch eine neue Ausrüstung.","Jak tak koukám, potřebuješ taky nové vybavení.","","","PC_Thief_NEEDTRAINING_Info_11_06","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:305","Nimm erstmal dieses Schwert. Bessere Waffen wirst du schon alleine auftreiben.","Vezmi si pro začátek tento meč. K lepším zbraním se už jistě dostaneš sám.","","","PC_Thief_NEEDTRAINING_Info_11_07","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:310","Ich geb dir auch etwas Silber. Das ist die neue Währung hier, seit die Barriere weg ist.","Dám ti taky trochu stříbra. To je tu teď nová měna, co se Bariéra zhroutila.","","","PC_Thief_NEEDTRAINING_Info_11_08","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:313","Es gibt hier viele Möglichkeiten etwas zu verdienen.","Je tu mnoho příležitostí, jak si něco vydělat.","","","PC_Thief_NEEDTRAINING_Info_11_09","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:325","Wofür brauche ich Bogentalent?","K čemu mi je cvičit lukostřelbu?","","","PC_Thief_WHYBOW.description","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:340","Wofür brauche ich Bogentalent?","K čemu mi je cvičit lukostřelbu?","","","PC_Thief_WHYBOW_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:341","Je mehr Talent du im Umgang mit dieser Waffe erlernst, desto schneller kannst du Pfeile abfeuern.","Čím lépe ovládáš tuto zbraň, tím rychleji dokážeš střílet šípy.","","","PC_Thief_WHYBOW_11_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:342","Ausserdem kann nur ein talentierter Bogenschütze ungeschütze Stellen treffen und so manchmal tiefere Wunden verursachen.","Kromě toho jen trénovaný lukostřelec zasáhnout nechráněná místa a občas způsobit i hluboká zranění.","","","PC_Thief_WHYBOW_11_03","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:354","Wofür brauche ich Geschicklichkeit?","K čemu potřebuji obratnost?","","","PC_Thief_WHYDEX.description","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:369","Wofür brauche ich Geschicklichkeit?","K čemu potřebuji obratnost?","","","PC_Thief_WHYDEX_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:370","Je geschickter du bist, desto häufiger triffst du ein Ziel mit dem Bogen.","Čím jsi obratnější, tím častěji zasáhneš lukem cíl.","","","PC_Thief_WHYDEX_11_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:371","Besonders ungeschickte Bogenschützen geben manchmal ein halbes Dutzend Schüsse ab, ohne ihr Ziel auch nur ein einziges Mal zu treffen.","Kromě toho těžkopádní lukostřelci mohou někdy vystřílet i půltucet šípů, aniž by aspoň jednou trefili cíl.","","","PC_Thief_WHYDEX_11_03","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:372","Die besseren Bögen sind darüberhinaus so schwer zu handhaben, dass nur sehr geschickte Schützen überhaupt damit umgehen können.","Navíc lepší luky je obtížnější ovládat, takže s nimi mohou zacházet pouze obratní střelci.","","","PC_Thief_WHYDEX_11_04","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:388","Ich will trainieren","Chci trénovat!","","","PC_Thief_STARTRAINING.description","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:400","Ich will trainieren.","Chci trénovat!","","","PC_Thief_STARTRAINING_Info_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:404","Ich will geschickter werden","Chci se stát obratnějším.","","","PC_Thief_STARTRAINING_Info.PC_Thief_STARTRAINING.PC_Thief_STARTRAINING_DEX","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:426","Ich will geschickter werden.","Chci se stát obratnějším.","","","PC_Thief_STARTRAINING_DEX_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:461","Zeig mir den Umgang mit dem Bogen.","Ukaž mi jak zacházet s lukem.","","","PC_Thief_STARTRAINING_BOW1_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:462","Zunächst die Haltung. Es ist wichtig dass du sicheren Stand hast, wenn du ruhig schiessen willst.","Nejprve držení. Abys v klidu střílel, je důležité, abys měl pevný postoj.","","","PC_Thief_STARTRAINING_BOW1_11_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:463","Visiere dein Ziel über den gestreckten Arm an.","Dívej se na svůj cíl přes nataženou paži.","","","PC_Thief_STARTRAINING_BOW1_11_03","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:464","Dann spanne den Bogen mit ganzer Kraft. Lass das Ziel dabei nicht aus den Augen.","Pak vší silou natáhni luk. Nespouštěj svůj cíl z očí.","","","PC_Thief_STARTRAINING_BOW1_11_04","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:465","Du wirst nicht mit jedem Schuss treffen. Aber je talentierter du bist, desto öfter triffst du.","Ne každým výstřelem zasáhneš. Ale čím budeš zkušenější, tím častěji se to podaří.","","","PC_Thief_STARTRAINING_BOW1_11_05","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:466","Soviel zur Theorie. Mal sehen, wie gut du mit dem Bogen umgehst.","Tolik teorie. Uvidíme, jak dobře si s lukem poradíš.","","","PC_Thief_STARTRAINING_BOW1_11_06","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:467","Draussen im Burghof ist die Mauer gebrochen. Auf dem Wehrgang und auf dem Vordach der Schmiede haben sich FLEISCHWANZEN eingenistet.","Venku na nádvoří je rozbitá zeď. Na cimbuří a přístřešku kovárny se usadily ŽRAVÉ ŠTĚNICE.","","","PC_Thief_STARTRAINING_BOW1_11_07","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:468","Die Mistviecher machen die Mauern kaputt. Suche dir eine gute Position und erledige mindestens 5 Stück.","Ty potvory nám ničí zeď. Najdi si dobrou pozici a sejmi aspoň pět kusů.","","","PC_Thief_STARTRAINING_BOW1_11_08","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:500","Ich habe noch keinen Bogen","Ještě nemám luk.","","","PC_Thief_BOW1RUNNING.description","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:512","Ich habe noch keinen Bogen. Womit soll ich sie erledigen?","Ještě nemám luk. Kde bych se k nějakému dostal?","","","PC_Thief_BOW1RUNNING_Info_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:513","Geh zu Helvegor am Marktplatz. Er kann dir bestimmt einen Bogen verkaufen.","Zadi za Helvegorem na tržiště.  Určitě by ti mohl nějaký luk prodat.","","","PC_Thief_BOW1RUNNING_Info_11_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:529","Die Fleischwanzen knabbern nichts mehr an.","Štěnice už nechroustají.","","","PC_Thief_BOW1SUCCESS.description","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:623","Die Fleischwanzen knabbern nichts mehr an.","Štěnice už nechroustají.","","","PC_Thief_BOW1SUCCESS_Info_Ready_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:624","Ausgezeichnet.","Výtečně.","","","PC_Thief_BOW1SUCCESS_Info_Ready_11_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:644","Wo treiben sich die Meatbugs nochmal rum?","Kde se tak ty štěnice obvykle pohybují?","","","PC_Thief_BOW1RunningMeatBug.description","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:726","Wo treiben sich die Meatbugs nochmal rum?","Kde se tak ty štěnice obvykle pohybují?","","","PC_Thief_BOW1SUCCESS_Info_Running_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:727","Hörst Du mir überhaupt zu? Auf dem Vordach der Schmiede und dem Wehrgang.","Posloucháš mě vůbec? Na přístřešku kovárny a na hradbách.","","","PC_Thief_BOW1SUCCESS_Info_Running_11_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:736","Ich will Meister des Bogenschiessens werden.","Chci se stát mistrem střelby z luku.","","","PC_Thief_STARTRAINING_BOW2_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:740","Sehr gut! Die Grundlagen kennst du ja schon. Kommen wir als zu den Feinheiten.","Velmi dobře! Základy už znáš. Podívejme se teď na věc blíže.","","","PC_Thief_STARTRAINING_BOW2_11_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:741","Den ersten Schuss solltest du aus großer Entfernung abgeben, damit Du mehrere Treffer landen kannst, bevor der Gegner dich erreicht.","První výstřel proveď z větší vzdálenosti, abys mohl protivníka víckrát zasáhnout, než se k tobě přiblíží.","","","PC_Thief_STARTRAINING_BOW2_11_03","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:742","Um auch weiter entfernte Ziele zu treffen, musst du höher zielen. Bewegt sich das Ziel seitlich, musst Du ausserdem vorhalten, damit es in deinen Schuss reinläuft.","Abys zasáhl také vzdálenější cíle, musíš výše mířit. Když se přiblížíš k cíli ze strany, musíš taky čekat na to, až ti půjde do střely.","","","PC_Thief_STARTRAINING_BOW2_11_04","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:743","Wenn du das beachtest, wirst du ab jetzt viel öfter treffen.","Když si budeš tohle hlídat, budeš od teď cíle zasahovat mnohem častěji.","","","PC_Thief_STARTRAINING_BOW2_11_05","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:744","Ich hab auch eine Idee, wie du das Ganze üben kannst.","A mám taky nápad, kdy be ses v tom mohl trochu pocvičit.","","","PC_Thief_STARTRAINING_BOW2_11_06","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:745","Vor dem Lager, in der Nähe der Brücke, treiben sich oft Molerats herum. Versuche 5 zu erlegen und bring mir das Fleisch.","Před táborem, poblíž mostu, se často vyskytují krysokrti. Pět z nich zlikviduj a přines mi jejich maso.","","","PC_Thief_STARTRAINING_BOW2_11_07","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:746","Dann werd ich mich mal um die Biester kümmern.","Tak se tedy postarám o tu zvěř.","","","PC_Thief_STARTRAINING_BOW2_15_08","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:777","Gibt es noch etwas, daß ich über die Molerats wissen muß?","Je tu ještě něco, co bych měl vědět o krysokrtech?","","","PC_Thief_BOW2RUNNING.description","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:791","Gibt es noch etwas, daß ich über die Molerats wissen muß?","Je tu ještě něco, co bych měl vědět o krysokrtech?","","","PC_Thief_BOW2RUNNING_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:792","Sie sind langsam und können nicht klettern. Sollte nicht so schwer werden, ein paar zu erlegen, wenn Du vorsichtig bist.","Jsou pomalí a neumějí šplhat. Jestli si jsi alespoň trochu jistý, nemělo by být vůbec těžké jich pár zabít.","","","PC_Thief_BOW2RUNNING_11_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:806","Ich hab das Fleisch der Molerats","Mám to krysokrtí maso.","","","PC_Thief_BOW2SUCCESS.description","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:820","Ich hab das Fleisch der Molerats","Mám to krysokrtí maso.","","","PC_Thief_BOW2SUCCESS_Info_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:821","Gute Arbeit. Du bist schon wieder besser in Form!","Dobrá práce. Už jsi zase v lepší formě!","","","PC_Thief_BOW2SUCCESS_Info_11_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:822","Wenn ich mit meinem Trainig fertig bin, kann ich überall als Kammerjäger anheuern.","Až skončím se svým výcvikem, budu všude kolem známý, jako mistr 'deratizátor'.","","","PC_Thief_BOW2SUCCESS_Info_15_03","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:842","Ich möchte Diebes-Talente lernen.","Rád bych získal zlodějské dovednosti.","","","PC_Thief_STARTRAINING_THIEF.description","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:854","Ich möchte Diebes-Talente lernen.","Rád bych získal zlodějské dovednosti.","","","PC_Thief_STARTRAINING_THIEF_Info_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:855","Schleichen, Schlösser knacken, Taschendiebstahl? Aus der Nummer bin ich raus. Muß dafür sorgen, daß hier im Lager ein paar Regeln eingehalten werden.","Plížení, páčení zámků a kapsářství? V mnohém jsem už vyšel ze cviku. Musím se starat o to, aby se tady v táboře dodržovala nějaká pravidla.","","","PC_Thief_STARTRAINING_THIEF_Info_11_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Thief.d:856","Es gibt aber jemanden, der dir weiterhelfen könnte. Gerion. Du findest ihn irgendwo in der Gegend des hinteren Tores.","Je tu ale někdo, kdo by ti mohl pomoci. Gerion. Najdeš ho někde naproti zadní bráně.","","","PC_Thief_STARTRAINING_THIEF_Info_11_03","",""
