"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:174","Ich hab schon mal ein paar Tränke gebraut.","Už jsem taky pár lektvarů uvařil.","","","KDF_1102_MISSION_COOL_15_01","",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:175","So, dann weißt du ja wie aufwendig weiterführende Forschungen sind.","Pak víš, jak pracný je další výzkum.","","","KDF_1102_MISSION_COOL_14_02","",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:176","Wie du eben richtig bemerkt hast, versuche ich die Konzentration von magsichen Tränken zu erhöhen.","Jak sis správně všiml, snažím se zvýšit koncentraci magických lektvarů","","","KDF_1102_MISSION_COOL_14_03","",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:177","Jedoch fehlen mir noch einige Zutaten. Denn bedauerlicherweise ist mein Lieferant längst überfällig.","Ale chybí mi nějaké přísady. Bohužel má můj dodavatel už velké zpoždění.","","","KDF_1102_MISSION_COOL_14_04","",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:178","Wenn du mir die benötigten Zutaten bringst, wäre ich einen großen Schritt weiter.","Kdybys mi přinesl potřebné přísady, posunul bych se o kus dál.","","","KDF_1102_MISSION_COOL_14_05","",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:185","Wir sind Kollegen.","Jsme kolegové.","","","KDF_1102_MISSION_PARTNER_15_01","",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:186","Kollegen? Ach ja? dann hör mal gut zu 'Kollege'.","Kolegové? Aha, tak? Tedy dobře poslouchej, 'kolego'.","","","KDF_1102_MISSION_PARTNER_14_02","",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:187","Ich glaube nicht das du imstande bist, nachzuvollziehen WIEVIEL Arbeit ich in diese Forschungen gesteckt habe.","Nevěřím, že bys byl schopen pochopit, JAK MOC práce jsem strávil s tímto výzkumem","","","KDF_1102_MISSION_PARTNER_14_03","",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:188","Und nun, da ich kurz vor dem Ziel bin, fehlen mir nur noch ein paar Zutaten. Aber mein Lieferant ist längst überfällig.","A teď, když už jsem tak blízko cíle, mi chybí ještě pár přísad. Ale můj dodavatel už má velké zpoždění.","","","KDF_1102_MISSION_PARTNER_14_04","",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:189","Also würde ich vorschlagen, so von 'Kollege zu Kollege' das du mir stattdessen dei Zutaten besorgst.","Navrhl bych tedy, jako 'kolega kolegovi', abys mi ty přísady obstaral místo něj.","","","KDF_1102_MISSION_PARTNER_14_05","",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:196","Vielleicht kann ich dir helfen?","Možná bych ti mohl pomoct?","","","KDF_1102_MISSION_SUGGEST_15_01","",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:197","Du? Nein, ich....ja, ja warum nicht. Das ist eine gute Idee.","Ty? Ne, já....vlastně proč ne. To je dobrý nápad.","","","KDF_1102_MISSION_SUGGEST_14_02","",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:198","So höre, ich bin gerade mit einem höchst wichtigen Experiment beschäftigt.","Poslyš, jsem zaměstnán velmi důležitým experimentem.","","","KDF_1102_MISSION_SUGGEST_14_03","",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:199","Jedoch fehlen mir dazu noch einige Zutaten und mein Lieferant ist längst überfällig.","Avšak chybí mi k němu nějaké přísady a můj dodavatel už má velké zpoždění.","","","KDF_1102_MISSION_SUGGEST_14_04","",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:200","Wenn du mir die benötigten Zutaten bringst, wäre ich dir überaus... dankbar.","Pokud bys mi ty potřebné přísady přinesl, byl bych ti nesmírně... vděčný.","","","KDF_1102_MISSION_SUGGEST_14_05","",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:217","Welche Zutaten brauchst du?","Jaké přísady potřebuješ?","","","KDF_1102_Morogh_INGREDENCIA.description","",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:229","Welche Zutaten brauchst du?","Jaké přísady potřebuješ?","","","KDF_1102_INGREDENCIA_15_01","",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:232","Ich habe jetzt zu tun. Und komm nicht ohne die ausreichende Menge wieder!","Teď mám co na práci. A nevracej se bez potřebného množství!","","True","KDF_1102_INGREDENCIA_14_02","",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:250","Wer ist dein Lieferant?","Kdo je tvůj dodavatel?","","","KDF_1102_Morogh_RYAN.description","",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:262","Wer ist dein Lieferant?","Kdo je tvůj dodavatel?","","","KDF_1102_RYAN_15_01","",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:263","Ein Kerl namens Ryan. Bisher war er zuverlässig aber er sollte längst wieder hier sein.","Chlápek jménem Ryan. Doposud byl spolehlivý, ale už tu dávno měl být.","","","KDF_1102_RYAN_14_02","",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:264","Na, wahrscheinlich haben ihn die Wölfe gefressen.","No, nejspíše jej sežrali vlci.","","","KDF_1102_RYAN_14_03","",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:279","Ich habe die benötigten Zutaten","Mám potřebné přísady","","","KDF_1102_Morogh_SUCCESS.description","",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:294","Ich habe die benötigten Zutaten.","Mám potřebné přísady.","","","KDF_1102_SUCCESS_15_01","",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:300","Schön, schön. Dann kann ich meine Forschungen weiterführen.","Pěkné, pěkné. Teď můžu pokračovat ve svém výzkumu.","","","KDF_1102_SUCCESS_14_02","",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:301","War noch was? Ach so ja, ich werde erwähnen das du ganz brauchbar bist.","Ještě něco? Ach ano, zmíním se, že jsi byl užitečný.","","","KDF_1102_SUCCESS_14_03","",""
"Scripts/Content/Story/Missions/DIA_KDF_1103_Nereus.d:51","Störe mich nicht bei meinen Untersuchungen.","Neruš mě při mém bádání.","","","KDF_1103_Nereus_WELCOME_00_01","",""
"Scripts/Content/Story/Missions/DIA_KDF_1102_Morogh.d:232","Ich habe jetzt zu tun. Und komm nicht ohne die ausreichende Menge wieder!","Teď mám co na práci. A nevracej se bez potřebného množství!","","False","KDF_1102_INGREDENCIA_14_03","",""
