"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/NPC/THF_411_Tassio.d:8","Tassio","Tassio","","","THF_411_Tassio.name","",""
"Scripts/Content/Story/NPC/WRK_200_Gotmar.d:8","Gotmar","Gotmar","","","WRK_200_Gotmar.name","",""
"Scripts/Content/Story/NPC/WRK_201_Gordian.d:8","Gordian","Gordian","","","WRK_201_Gordian.name","",""
"Scripts/Content/Story/NPC/WRK_202_Dyrian.d:8","Dyrian","Dyrian","","","WRK_202_Dyrian.name","",""
"Scripts/Content/Story/NPC/WRK_203_Bromor.d:8","Bromor","Bromor","","","WRK_203_Bromor.name","",""
"Scripts/Content/Story/NPC/WRK_205_Ramirez.d:8","Ramirez","Ramirez","","","WRK_205_Ramirez.name","",""
"Scripts/Content/Story/NPC/WRK_206_Nicolos.d:8","Nicolos","Nicolos","","","WRK_206_Nicolos.name","",""
"Scripts/Content/Story/NPC/WRK_212_Rassmuson.d:8","Rassmuson","Rassmuson","","","WRK_212_Rassmuson.name","",""
"Scripts/Content/Story/NPC/WRK_216_Goliath.d:4","Goliath","Goliáš","","","WRK_216_Goliath.name","",""
"Scripts/Content/Story/NPC/WRK_219_Botholo.d:8","Botholo","Botholo","","","WRK_219_Botholo.name","",""
"Scripts/Content/Story/NPC/WRK_222_Helvegor.d:8","Helvegor","Helvegor","","","WRK_222_Helvegor.name","",""
"Scripts/Content/Story/NPC/WRK_223_Ruga.d:8","Ruga","Ruga","","","WRK_223_Ruga.name","",""
"Scripts/Content/Story/NPC/WRK_224_Igaraz.d:8","Igaraz","Igaraz","","","WRK_224_Igaraz.name","",""
"Scripts/Content/Story/NPC/WRK_225_Agon.d:8","Agon","Agon","","","WRK_225_Agon.name","",""
"Scripts/Content/Story/NPC/WRK_226_Osric.d:8","Osric","Osric","","","WRK_226_Osric.name","",""
"Scripts/Content/Story/NPC/WRK_227_Snaf.d:8","Snaf","Snaf","","","WRK_227_Snaf.name","",""
"Scripts/Content/Story/NPC/WRK_228_Horatio.d:8","Horatio","Horatio","","","WRK_228_Horatio.name","",""
"Scripts/Content/AI/Orc/TestOrc.d:4","Orc Prototype","Orc Prototype","","","ORC_TESTTYPE.name","",""
"Scripts/Content/AI/Orc/TestOrc.d:51","Orc_01","Orc_01","","","Orc01.name","",""
"Scripts/Content/AI/Orc/TestOrc.d:91","Orc_02","Orc_02","","","Orc02.name","",""
"Scripts/Content/AI/Orc/TestOrc.d:129","Orc_03","Orc_03","","","Orc03.name","",""
"Scripts/Content/AI/Orc/TestOrc.d:167","Orc_04","Orc_04","","","Orc04.name","",""
"Scripts/Content/AI/Orc/TestOrc.d:205","Orc_05","Orc_05","","","Orc05.name","",""
"Scripts/Content/AI/Orc/TestOrc.d:243","Orc_06","Orc_06","","","Orc06.name","",""
"Scripts/Content/AI/Orc/TestOrc.d:281","Orc_07","Orc_07","","","Orc07.name","",""
"Scripts/Content/AI/Orc/TestOrc.d:319","Orc_08","Orc_08","","","Orc08.name","",""
"Scripts/Content/AI/Orc/TestOrc.d:357","Orc_09","Orc_09","","","Orc09.name","",""
"Scripts/Content/AI/Orc/TestOrc.d:396","Orc_10","Orc_10","","","Orc10.name","",""
"Scripts/Content/AI/Orc/TestOrc.d:434","Orc_11","Orc_11","","","Orc11.name","",""
"Scripts/Content/AI/Orc/TestOrc.d:472","Orc_12","Orc_12","","","Orc12.name","",""
"Scripts/Content/AI/Orc/TestOrcSlave.d:4","OrcSlave Prototype","OrcSlave Prototype","","","ORCSLAVE_TESTTYPE.name","",""
"Scripts/Content/AI/Orc/TestOrcSlave.d:52","Slave0","Slave0","","","Slave0.name","",""
"Scripts/Content/AI/Orc/TestOrcSlave.d:90","Slave1","Slave1","","","Slave1.name","",""
"Scripts/Content/AI/Orc/TestOrcSlave.d:128","Slave1","Slave1","","","Slave2.name","",""
"Scripts/Content/AI/ZS_Babe/BabeTestModell.d:4","Babe","Babe","","","TestBabe.name","",""
"Scripts/Content/AI/ZS_Babe/BabeTestModell.d:52","ATestmodell","ATestmodell","","","ABabeTestmodell.name","",""
